# file...... TESS/TESS_0001/meter_load_Q.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_reactive_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2016-07-01 04:32:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:33:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:34:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:35:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:36:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:37:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:38:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:39:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:40:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:41:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:42:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:43:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:44:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:45:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:46:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:47:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:48:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:49:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:50:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:51:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:52:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:53:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:54:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:55:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:56:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:57:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:58:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 04:59:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:00:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:01:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:02:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:03:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:04:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:05:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:06:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:07:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:08:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:09:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:10:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:11:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:12:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:13:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:14:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:15:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:16:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:17:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:18:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:19:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:20:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:21:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:22:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:23:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:24:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:25:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:26:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:27:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:28:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:29:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:30:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:31:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:32:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:33:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:34:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:35:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:36:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:37:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:38:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:39:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:40:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:41:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:42:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:43:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:44:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:45:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:46:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:47:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:48:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:49:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:50:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:51:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:52:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:53:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:54:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:55:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:56:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:57:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:58:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 05:59:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:00:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:01:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:02:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:03:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:04:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:05:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:06:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:07:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:08:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:09:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:10:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:11:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:12:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:13:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:14:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:15:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:16:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:17:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:18:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:19:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:20:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:21:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:22:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:23:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:24:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:25:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:26:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:27:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:28:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:29:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:30:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:31:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:32:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:33:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:34:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:35:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:36:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:37:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:38:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:39:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:40:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:41:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:42:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:43:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:44:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:45:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:46:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:47:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:48:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:49:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:50:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:51:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:52:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:53:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:54:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84366,+4.84366
2016-07-01 06:55:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84367,+4.84367
2016-07-01 06:56:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84367,+4.84367
2016-07-01 06:57:00 PDT,+134.72,+134.72,+125.91,+125.91,+4.84367,+4.84367
2016-07-01 06:58:00 PDT,+134.72,+134.72,+125.911,+125.911,+4.84367,+4.84367
2016-07-01 06:59:00 PDT,+134.72,+134.72,+125.911,+125.911,+4.84367,+4.84367
2016-07-01 07:00:00 PDT,+134.72,+134.72,+125.911,+125.911,+4.84367,+4.84367
2016-07-01 07:01:00 PDT,+134.721,+134.721,+125.911,+125.911,+4.84368,+4.84368
2016-07-01 07:02:00 PDT,+134.721,+134.721,+125.911,+125.911,+4.84368,+4.84368
2016-07-01 07:03:00 PDT,+134.721,+134.721,+125.911,+125.911,+4.84369,+4.84369
2016-07-01 07:04:00 PDT,+134.721,+134.721,+125.911,+125.911,+4.84369,+4.84369
2016-07-01 07:05:00 PDT,+134.721,+134.721,+125.912,+125.912,+4.84369,+4.84369
2016-07-01 07:06:00 PDT,+134.721,+134.721,+125.912,+125.912,+4.8437,+4.8437
2016-07-01 07:07:00 PDT,+134.721,+134.721,+125.912,+125.912,+4.8437,+4.8437
2016-07-01 07:08:00 PDT,+134.721,+134.721,+125.912,+125.912,+4.84371,+4.84371
2016-07-01 07:09:00 PDT,+134.722,+134.722,+125.912,+125.912,+4.84371,+4.84371
2016-07-01 07:10:00 PDT,+134.722,+134.722,+125.912,+125.912,+4.84371,+4.84371
2016-07-01 07:11:00 PDT,+134.722,+134.722,+125.913,+125.913,+4.84372,+4.84372
2016-07-01 07:12:00 PDT,+134.722,+134.722,+125.913,+125.913,+4.84372,+4.84372
2016-07-01 07:13:00 PDT,+134.722,+134.722,+125.913,+125.913,+4.84373,+4.84373
2016-07-01 07:14:00 PDT,+134.722,+134.722,+125.913,+125.913,+4.84373,+4.84373
2016-07-01 07:15:00 PDT,+134.722,+134.722,+125.913,+125.913,+4.84373,+4.84373
2016-07-01 07:16:00 PDT,+134.723,+134.723,+125.914,+125.914,+4.84374,+4.84374
2016-07-01 07:17:00 PDT,+134.723,+134.723,+125.914,+125.914,+4.84374,+4.84374
2016-07-01 07:18:00 PDT,+134.723,+134.723,+125.914,+125.914,+4.84375,+4.84375
2016-07-01 07:19:00 PDT,+134.723,+134.723,+125.914,+125.914,+4.84375,+4.84375
2016-07-01 07:20:00 PDT,+134.723,+134.723,+125.914,+125.914,+4.84376,+4.84376
2016-07-01 07:21:00 PDT,+134.723,+134.723,+125.915,+125.915,+4.84376,+4.84376
2016-07-01 07:22:00 PDT,+134.724,+134.724,+125.915,+125.915,+4.84377,+4.84377
2016-07-01 07:23:00 PDT,+134.724,+134.724,+125.915,+125.915,+4.84377,+4.84377
2016-07-01 07:24:00 PDT,+134.724,+134.724,+125.915,+125.915,+4.84378,+4.84378
2016-07-01 07:25:00 PDT,+134.724,+134.724,+125.916,+125.916,+4.84378,+4.84378
2016-07-01 07:26:00 PDT,+134.724,+134.724,+125.916,+125.916,+4.84379,+4.84379
2016-07-01 07:27:00 PDT,+134.725,+134.725,+125.916,+125.916,+4.84379,+4.84379
2016-07-01 07:28:00 PDT,+134.725,+134.725,+125.916,+125.916,+4.8438,+4.8438
2016-07-01 07:29:00 PDT,+134.725,+134.725,+125.916,+125.916,+4.8438,+4.8438
2016-07-01 07:30:00 PDT,+134.725,+134.725,+125.917,+125.917,+4.84381,+4.84381
2016-07-01 07:31:00 PDT,+134.725,+134.725,+125.917,+125.917,+4.84381,+4.84381
2016-07-01 07:32:00 PDT,+134.725,+134.725,+125.917,+125.917,+4.84382,+4.84382
2016-07-01 07:33:00 PDT,+134.726,+134.726,+125.917,+125.917,+4.84383,+4.84383
2016-07-01 07:34:00 PDT,+134.726,+134.726,+125.918,+125.918,+4.84383,+4.84383
2016-07-01 07:35:00 PDT,+134.726,+134.726,+125.918,+125.918,+4.84384,+4.84384
2016-07-01 07:36:00 PDT,+134.726,+134.726,+125.918,+125.918,+4.84384,+4.84384
2016-07-01 07:37:00 PDT,+134.726,+134.726,+125.918,+125.918,+4.84385,+4.84385
2016-07-01 07:38:00 PDT,+134.727,+134.727,+125.919,+125.919,+4.84385,+4.84385
2016-07-01 07:39:00 PDT,+134.727,+134.727,+125.919,+125.919,+4.84386,+4.84386
2016-07-01 07:40:00 PDT,+134.727,+134.727,+125.919,+125.919,+4.84387,+4.84387
2016-07-01 07:41:00 PDT,+134.727,+134.727,+125.919,+125.919,+4.84387,+4.84387
2016-07-01 07:42:00 PDT,+134.727,+134.727,+125.92,+125.92,+4.84388,+4.84388
2016-07-01 07:43:00 PDT,+134.728,+134.728,+125.92,+125.92,+4.84388,+4.84388
2016-07-01 07:44:00 PDT,+134.728,+134.728,+125.92,+125.92,+4.84389,+4.84389
2016-07-01 07:45:00 PDT,+134.728,+134.728,+125.921,+125.921,+4.8439,+4.8439
2016-07-01 07:46:00 PDT,+134.728,+134.728,+125.921,+125.921,+4.8439,+4.8439
2016-07-01 07:47:00 PDT,+134.728,+134.728,+125.921,+125.921,+4.84391,+4.84391
2016-07-01 07:48:00 PDT,+134.729,+134.729,+125.921,+125.921,+4.84392,+4.84392
2016-07-01 07:49:00 PDT,+134.729,+134.729,+125.922,+125.922,+4.84392,+4.84392
2016-07-01 07:50:00 PDT,+134.729,+134.729,+125.922,+125.922,+4.84393,+4.84393
2016-07-01 07:51:00 PDT,+134.729,+134.729,+125.922,+125.922,+4.84394,+4.84393
2016-07-01 07:52:00 PDT,+134.73,+134.73,+125.923,+125.923,+4.84394,+4.84394
2016-07-01 07:53:00 PDT,+134.73,+134.73,+125.923,+125.923,+4.84395,+4.84395
2016-07-01 07:54:00 PDT,+134.73,+134.73,+125.923,+125.923,+4.84396,+4.84395
2016-07-01 07:55:00 PDT,+134.73,+134.73,+125.923,+125.923,+4.84396,+4.84396
2016-07-01 07:56:00 PDT,+134.73,+134.73,+125.924,+125.924,+4.84397,+4.84397
2016-07-01 07:57:00 PDT,+134.731,+134.731,+125.924,+125.924,+4.84398,+4.84398
2016-07-01 07:58:00 PDT,+134.731,+134.731,+125.924,+125.924,+4.84398,+4.84398
2016-07-01 07:59:00 PDT,+134.731,+134.731,+125.925,+125.925,+4.84399,+4.84399
2016-07-01 08:00:00 PDT,+134.731,+134.731,+125.925,+125.925,+4.844,+4.844
2016-07-01 08:01:00 PDT,+134.732,+134.732,+125.925,+125.925,+4.844,+4.844
2016-07-01 08:02:00 PDT,+134.732,+134.732,+125.925,+125.925,+4.84401,+4.84401
2016-07-01 08:03:00 PDT,+134.732,+134.732,+125.926,+125.926,+4.84402,+4.84402
2016-07-01 08:04:00 PDT,+134.732,+134.732,+125.926,+125.926,+4.84403,+4.84403
2016-07-01 08:05:00 PDT,+134.733,+134.733,+125.926,+125.926,+4.84404,+4.84403
2016-07-01 08:06:00 PDT,+134.733,+134.733,+125.927,+125.927,+4.84404,+4.84404
2016-07-01 08:07:00 PDT,+134.733,+134.733,+125.927,+125.927,+4.84405,+4.84405
2016-07-01 08:08:00 PDT,+134.733,+134.733,+125.927,+125.927,+4.84406,+4.84406
2016-07-01 08:09:00 PDT,+134.734,+134.734,+125.928,+125.928,+4.84406,+4.84406
2016-07-01 08:10:00 PDT,+134.734,+134.734,+125.928,+125.928,+4.84407,+4.84407
2016-07-01 08:11:00 PDT,+134.734,+134.734,+125.928,+125.928,+4.84408,+4.84408
2016-07-01 08:12:00 PDT,+134.734,+134.734,+125.929,+125.929,+4.84409,+4.84409
2016-07-01 08:13:00 PDT,+134.734,+134.734,+125.929,+125.929,+4.8441,+4.84409
2016-07-01 08:14:00 PDT,+134.735,+134.735,+125.929,+125.929,+4.8441,+4.8441
2016-07-01 08:15:00 PDT,+134.735,+134.735,+125.93,+125.93,+4.84411,+4.84411
2016-07-01 08:16:00 PDT,+134.735,+134.735,+125.93,+125.93,+4.84412,+4.84412
2016-07-01 08:17:00 PDT,+134.735,+134.735,+125.93,+125.93,+4.84413,+4.84413
2016-07-01 08:18:00 PDT,+134.736,+134.736,+125.931,+125.931,+4.84413,+4.84413
2016-07-01 08:19:00 PDT,+134.736,+134.736,+125.931,+125.931,+4.84414,+4.84414
2016-07-01 08:20:00 PDT,+134.736,+134.736,+125.931,+125.931,+4.84415,+4.84415
2016-07-01 08:21:00 PDT,+134.736,+134.736,+125.932,+125.932,+4.84416,+4.84416
2016-07-01 08:22:00 PDT,+134.737,+134.737,+125.932,+125.932,+4.84417,+4.84416
2016-07-01 08:23:00 PDT,+134.737,+134.737,+125.932,+125.932,+4.84417,+4.84417
2016-07-01 08:24:00 PDT,+134.737,+134.737,+125.932,+125.932,+4.84418,+4.84418
2016-07-01 08:25:00 PDT,+134.738,+134.738,+125.933,+125.933,+4.84419,+4.84419
2016-07-01 08:26:00 PDT,+134.738,+134.738,+125.933,+125.933,+4.8442,+4.8442
2016-07-01 08:27:00 PDT,+134.738,+134.738,+125.933,+125.933,+4.84421,+4.8442
2016-07-01 08:28:00 PDT,+134.738,+134.738,+125.934,+125.934,+4.84421,+4.84421
2016-07-01 08:29:00 PDT,+134.739,+134.739,+125.934,+125.934,+4.84422,+4.84422
2016-07-01 08:30:00 PDT,+134.739,+134.739,+125.934,+125.934,+4.84423,+4.84423
2016-07-01 08:31:00 PDT,+134.739,+134.739,+125.935,+125.935,+4.84424,+4.84424
2016-07-01 08:32:00 PDT,+134.739,+134.739,+125.935,+125.935,+4.84425,+4.84425
2016-07-01 08:33:00 PDT,+134.74,+134.74,+125.936,+125.936,+4.84425,+4.84425
2016-07-01 08:34:00 PDT,+134.74,+134.74,+125.936,+125.936,+4.84426,+4.84426
2016-07-01 08:35:00 PDT,+134.74,+134.74,+125.936,+125.936,+4.84427,+4.84427
2016-07-01 08:36:00 PDT,+134.74,+134.74,+125.937,+125.937,+4.84428,+4.84428
2016-07-01 08:37:00 PDT,+134.741,+134.741,+125.937,+125.937,+4.84429,+4.84429
2016-07-01 08:38:00 PDT,+134.741,+134.741,+125.937,+125.937,+4.8443,+4.8443
2016-07-01 08:39:00 PDT,+134.741,+134.741,+125.938,+125.938,+4.84431,+4.8443
2016-07-01 08:40:00 PDT,+134.741,+134.741,+125.938,+125.938,+4.84431,+4.84431
2016-07-01 08:41:00 PDT,+134.742,+134.742,+125.938,+125.938,+4.84432,+4.84432
2016-07-01 08:42:00 PDT,+134.742,+134.742,+125.939,+125.939,+4.84433,+4.84433
2016-07-01 08:43:00 PDT,+134.742,+134.742,+125.939,+125.939,+4.84434,+4.84434
2016-07-01 08:44:00 PDT,+134.743,+134.743,+125.939,+125.939,+4.84435,+4.84435
2016-07-01 08:45:00 PDT,+134.743,+134.743,+125.94,+125.94,+4.84436,+4.84436
2016-07-01 08:46:00 PDT,+134.743,+134.743,+125.94,+125.94,+4.84437,+4.84436
2016-07-01 08:47:00 PDT,+134.743,+134.743,+125.94,+125.94,+4.84438,+4.84437
2016-07-01 08:48:00 PDT,+134.744,+134.744,+125.941,+125.941,+4.84438,+4.84438
2016-07-01 08:49:00 PDT,+134.744,+134.744,+125.941,+125.941,+4.84439,+4.84439
2016-07-01 08:50:00 PDT,+134.744,+134.744,+125.942,+125.942,+4.84441,+4.84441
2016-07-01 08:51:00 PDT,+134.745,+134.745,+125.942,+125.942,+4.84442,+4.84442
2016-07-01 08:52:00 PDT,+134.745,+134.745,+125.942,+125.942,+4.84443,+4.84443
2016-07-01 08:53:00 PDT,+134.745,+134.745,+125.943,+125.943,+4.84444,+4.84443
2016-07-01 08:54:00 PDT,+134.745,+134.745,+125.943,+125.943,+4.84445,+4.84444
2016-07-01 08:55:00 PDT,+134.746,+134.746,+125.943,+125.943,+4.84445,+4.84445
2016-07-01 08:56:00 PDT,+134.746,+134.746,+125.944,+125.944,+4.84446,+4.84446
2016-07-01 08:57:00 PDT,+134.746,+134.746,+125.944,+125.944,+4.84447,+4.84447
2016-07-01 08:58:00 PDT,+134.747,+134.747,+125.945,+125.945,+4.84448,+4.84448
2016-07-01 08:59:00 PDT,+134.747,+134.747,+125.945,+125.945,+4.84449,+4.84449
2016-07-01 09:00:00 PDT,+134.747,+134.747,+125.945,+125.945,+4.8445,+4.8445
2016-07-01 09:01:00 PDT,+134.747,+134.747,+125.946,+125.946,+4.84452,+4.84452
2016-07-01 09:02:00 PDT,+134.748,+134.748,+125.946,+125.946,+4.84455,+4.84454
2016-07-01 09:03:00 PDT,+134.748,+134.748,+125.947,+125.947,+4.84456,+4.84455
2016-07-01 09:04:00 PDT,+134.748,+134.748,+125.947,+125.947,+4.84457,+4.84456
2016-07-01 09:05:00 PDT,+134.749,+134.749,+125.947,+125.947,+4.84458,+4.84457
2016-07-01 09:06:00 PDT,+134.749,+134.749,+125.948,+125.948,+4.84459,+4.84458
2016-07-01 09:07:00 PDT,+134.749,+134.749,+125.948,+125.948,+4.8446,+4.8446
2016-07-01 09:08:00 PDT,+134.75,+134.75,+125.949,+125.949,+4.84461,+4.84461
2016-07-01 09:09:00 PDT,+134.75,+134.75,+125.949,+125.949,+4.84462,+4.84462
2016-07-01 09:10:00 PDT,+134.75,+134.75,+125.95,+125.95,+4.84463,+4.84463
2016-07-01 09:11:00 PDT,+134.751,+134.751,+125.95,+125.95,+4.84464,+4.84464
2016-07-01 09:12:00 PDT,+134.751,+134.751,+125.95,+125.95,+4.84465,+4.84465
2016-07-01 09:13:00 PDT,+134.751,+134.751,+125.951,+125.951,+4.84466,+4.84466
