# file...... TESS/TESS_0001/load_node_149.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# target.... meter 7
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_real_power, measured_reactive_power
2016-07-01 16:18:00 PDT,+2979.6,+6401.45
2016-07-01 16:19:00 PDT,+3003.97,+6401.59
2016-07-01 16:20:00 PDT,+3028.42,+6401.72
2016-07-01 16:21:00 PDT,+3052.96,+6401.83
2016-07-01 16:22:00 PDT,+3077.59,+6401.93
2016-07-01 16:23:00 PDT,+3102.3,+6402.03
2016-07-01 16:24:00 PDT,+3127.1,+6402.11
2016-07-01 16:25:00 PDT,+6237.55,+9122.27
2016-07-01 16:26:00 PDT,+6262.57,+9122.37
2016-07-01 16:27:00 PDT,+6287.69,+9122.46
2016-07-01 16:28:00 PDT,+6312.9,+9122.53
2016-07-01 16:29:00 PDT,+6338.21,+9122.58
2016-07-01 16:30:00 PDT,+6363.61,+9122.62
2016-07-01 16:31:00 PDT,+6389.12,+9122.64
2016-07-01 16:32:00 PDT,+6414.73,+9122.65
2016-07-01 16:33:00 PDT,+6452.96,+9122.65
2016-07-01 16:34:00 PDT,+6479.26,+9122.63
2016-07-01 16:35:00 PDT,+6505.73,+9122.59
2016-07-01 16:36:00 PDT,+6532.39,+9122.53
2016-07-01 16:37:00 PDT,+6559.23,+9122.46
2016-07-01 16:38:00 PDT,+6586.26,+9122.38
2016-07-01 16:39:00 PDT,+6613.49,+9122.27
2016-07-01 16:40:00 PDT,+9722.41,+11852.9
2016-07-01 16:41:00 PDT,+9749.99,+11852.7
2016-07-01 16:42:00 PDT,+9777.78,+11852.6
2016-07-01 16:43:00 PDT,+9805.77,+11852.3
2016-07-01 16:44:00 PDT,+9833.97,+11852.1
2016-07-01 16:45:00 PDT,+12950.2,+14582.4
2016-07-01 16:46:00 PDT,+12978.7,+14582.1
2016-07-01 16:47:00 PDT,+13007.5,+14581.7
2016-07-01 16:48:00 PDT,+13036.5,+14581.3
2016-07-01 16:49:00 PDT,+13065.8,+14580.9
2016-07-01 16:50:00 PDT,+13095.3,+14580.5
2016-07-01 16:51:00 PDT,+13125,+14580
2016-07-01 16:52:00 PDT,+13155,+14579.5
2016-07-01 16:53:00 PDT,+13185.3,+14579
2016-07-01 16:54:00 PDT,+13215.8,+14578.5
2016-07-01 16:55:00 PDT,+13246.5,+14577.9
2016-07-01 16:56:00 PDT,+13277.6,+14577.3
2016-07-01 16:57:00 PDT,+13308.9,+14576.7
2016-07-01 16:58:00 PDT,+13340.5,+14576
2016-07-01 16:59:00 PDT,+13372.4,+14575.4
2016-07-01 17:00:00 PDT,+13404.5,+14574.7
2016-07-01 17:01:00 PDT,+13445.1,+14572.4
2016-07-01 17:02:00 PDT,+13485.6,+14570.2
2016-07-01 17:03:00 PDT,+13526.3,+14568
2016-07-01 17:04:00 PDT,+13567,+14565.8
2016-07-01 17:05:00 PDT,+13607.9,+14563.7
2016-07-01 17:06:00 PDT,+13649,+14561.6
2016-07-01 17:07:00 PDT,+13690.1,+14559.5
2016-07-01 17:08:00 PDT,+13731.3,+14557.4
2016-07-01 17:09:00 PDT,+13772.7,+14555.3
2016-07-01 17:10:00 PDT,+16895.7,+17279
2016-07-01 17:11:00 PDT,+16936.8,+17276.6
2016-07-01 17:12:00 PDT,+16978.1,+17274.3
2016-07-01 17:13:00 PDT,+17019.5,+17272
2016-07-01 17:14:00 PDT,+17061,+17269.7
2016-07-01 17:15:00 PDT,+14031,+14550.5
2016-07-01 17:16:00 PDT,+14073.2,+14548.7
2016-07-01 17:17:00 PDT,+14115.5,+14546.8
2016-07-01 17:18:00 PDT,+14157.9,+14545
2016-07-01 17:19:00 PDT,+14200.4,+14543.3
2016-07-01 17:20:00 PDT,+14243,+14541.5
2016-07-01 17:21:00 PDT,+14285.8,+14539.8
2016-07-01 17:22:00 PDT,+14328.6,+14538.1
2016-07-01 17:23:00 PDT,+14371.6,+14536.5
2016-07-01 17:24:00 PDT,+14414.7,+14534.8
2016-07-01 17:25:00 PDT,+14457.9,+14533.2
2016-07-01 17:26:00 PDT,+14501.2,+14531.6
2016-07-01 17:27:00 PDT,+14544.7,+14530.1
2016-07-01 17:28:00 PDT,+14588.3,+14528.5
2016-07-01 17:29:00 PDT,+14631.9,+14527
2016-07-01 17:30:00 PDT,+14675.7,+14525.6
2016-07-01 17:31:00 PDT,+14719.7,+14524.1
2016-07-01 17:32:00 PDT,+14763.7,+14522.7
2016-07-01 17:33:00 PDT,+14807.9,+14521.3
2016-07-01 17:34:00 PDT,+14852.2,+14519.9
2016-07-01 17:35:00 PDT,+14896.6,+14518.6
2016-07-01 17:36:00 PDT,+14941.1,+14517.3
2016-07-01 17:37:00 PDT,+14985.8,+14516
2016-07-01 17:38:00 PDT,+15030.7,+14514.7
2016-07-01 17:39:00 PDT,+15075.6,+14513.5
2016-07-01 17:40:00 PDT,+15105.1,+14512.3
2016-07-01 17:41:00 PDT,+15117,+14511
2016-07-01 17:42:00 PDT,+15128.9,+14509.7
2016-07-01 17:43:00 PDT,+15140.8,+14508.5
2016-07-01 17:44:00 PDT,+15152.7,+14507.3
2016-07-01 17:45:00 PDT,+11619,+11367.8
2016-07-01 17:46:00 PDT,+11631.2,+11366.9
2016-07-01 17:47:00 PDT,+11643.3,+11366
2016-07-01 17:48:00 PDT,+11655.5,+11365.2
2016-07-01 17:49:00 PDT,+11667.6,+11364.4
2016-07-01 17:50:00 PDT,+11679.7,+11363.6
2016-07-01 17:51:00 PDT,+11691.8,+11362.8
2016-07-01 17:52:00 PDT,+11703.8,+11362
2016-07-01 17:53:00 PDT,+11715.9,+11361.2
2016-07-01 17:54:00 PDT,+11727.9,+11360.5
2016-07-01 17:55:00 PDT,+8673.14,+8643.12
2016-07-01 17:56:00 PDT,+8685.36,+8642.61
2016-07-01 17:57:00 PDT,+8697.57,+8642.11
2016-07-01 17:58:00 PDT,+8709.76,+8641.62
2016-07-01 17:59:00 PDT,+8721.94,+8641.15
2016-07-01 18:00:00 PDT,+8734.1,+8640.7
2016-07-01 18:01:00 PDT,+8745.29,+8641.18
2016-07-01 18:02:00 PDT,+8756.56,+8641.64
2016-07-01 18:03:00 PDT,+8767.85,+8642.09
2016-07-01 18:04:00 PDT,+8779.18,+8642.53
2016-07-01 18:05:00 PDT,+8790.56,+8642.94
2016-07-01 18:06:00 PDT,+8801.97,+8643.34
2016-07-01 18:07:00 PDT,+8813.43,+8643.73
2016-07-01 18:08:00 PDT,+8824.93,+8644.1
2016-07-01 18:09:00 PDT,+8836.49,+8644.46
2016-07-01 18:10:00 PDT,+8848.1,+8644.8
2016-07-01 18:11:00 PDT,+8859.77,+8645.12
2016-07-01 18:12:00 PDT,+8871.5,+8645.43
2016-07-01 18:13:00 PDT,+8883.3,+8645.72
2016-07-01 18:14:00 PDT,+8895.17,+8646
2016-07-01 18:15:00 PDT,+8907.12,+8646.26
2016-07-01 18:16:00 PDT,+8919.15,+8646.51
2016-07-01 18:17:00 PDT,+8931.27,+8646.74
2016-07-01 18:18:00 PDT,+8943.48,+8646.96
2016-07-01 18:19:00 PDT,+8745.78,+8646.78
2016-07-01 18:20:00 PDT,+8754.16,+8646.96
2016-07-01 18:21:00 PDT,+8762.51,+8647.12
2016-07-01 18:22:00 PDT,+8770.82,+8647.27
2016-07-01 18:23:00 PDT,+8779.1,+8647.4
2016-07-01 18:24:00 PDT,+8787.35,+8647.52
2016-07-01 18:25:00 PDT,+8795.56,+8647.62
2016-07-01 18:26:00 PDT,+8803.74,+8647.7
2016-07-01 18:27:00 PDT,+8811.88,+8647.77
2016-07-01 18:28:00 PDT,+8819.98,+8647.82
2016-07-01 18:29:00 PDT,+8828.05,+8647.86
2016-07-01 18:30:00 PDT,+2711.39,+3240.5
2016-07-01 18:31:00 PDT,+2725.74,+3240.5
2016-07-01 18:32:00 PDT,+2745.08,+3240.51
2016-07-01 18:33:00 PDT,+2764.75,+3240.5
2016-07-01 18:34:00 PDT,+2784.78,+3240.5
2016-07-01 18:35:00 PDT,+2805.2,+3240.49
2016-07-01 18:36:00 PDT,+2826.03,+3240.47
2016-07-01 18:37:00 PDT,+2847.37,+3240.45
2016-07-01 18:38:00 PDT,+2869.15,+3240.42
2016-07-01 18:39:00 PDT,+2891.46,+3240.39
2016-07-01 18:40:00 PDT,+2914.36,+3240.36
2016-07-01 18:41:00 PDT,+2937.89,+3240.32
2016-07-01 18:42:00 PDT,+2962.1,+3240.27
2016-07-01 18:43:00 PDT,+2987.08,+3240.22
2016-07-01 18:44:00 PDT,+3012.88,+3240.17
2016-07-01 18:45:00 PDT,+3039.58,+3240.11
2016-07-01 18:46:00 PDT,+3067.26,+3240.05
2016-07-01 18:47:00 PDT,+3096.03,+3239.98
2016-07-01 18:48:00 PDT,+3125.98,+3239.91
2016-07-01 18:49:00 PDT,+3157.22,+3239.84
2016-07-01 18:50:00 PDT,+3189.88,+3239.76
2016-07-01 18:51:00 PDT,+3224.09,+3239.67
2016-07-01 18:52:00 PDT,+3260,+3239.59
2016-07-01 18:53:00 PDT,+3297.77,+3239.5
2016-07-01 18:54:00 PDT,+3337.57,+3239.4
2016-07-01 18:55:00 PDT,+314.29,+531.181
2016-07-01 18:56:00 PDT,+358.879,+531.182
2016-07-01 18:57:00 PDT,+406.108,+531.183
2016-07-01 18:58:00 PDT,+456.198,+531.185
2016-07-01 18:59:00 PDT,+509.371,+531.188
2016-07-01 19:00:00 PDT,+565.842,+531.191
2016-07-01 19:01:00 PDT,+625.416,+531.196
2016-07-01 19:02:00 PDT,+689.112,+531.202
2016-07-01 19:03:00 PDT,+793.461,+531.214
2016-07-01 19:04:00 PDT,+852.039,+531.221
2016-07-01 19:05:00 PDT,+3971.27,+3235.29
2016-07-01 19:06:00 PDT,+2890.31,+3234.78
2016-07-01 19:07:00 PDT,+2895.77,+3234.79
2016-07-01 19:08:00 PDT,+2901.47,+3234.8
2016-07-01 19:09:00 PDT,+2907.32,+3234.78
2016-07-01 19:10:00 PDT,+2913.28,+3234.76
2016-07-01 19:11:00 PDT,+2919.33,+3234.72
2016-07-01 19:12:00 PDT,+2925.45,+3234.67
2016-07-01 19:13:00 PDT,+2931.64,+3234.6
2016-07-01 19:14:00 PDT,+2937.9,+3234.52
2016-07-01 19:15:00 PDT,+2944.21,+3234.42
2016-07-01 19:16:00 PDT,+2950.58,+3234.31
2016-07-01 19:17:00 PDT,+2957.01,+3234.19
2016-07-01 19:18:00 PDT,+2963.49,+3234.06
2016-07-01 19:19:00 PDT,+2970.02,+3233.9
2016-07-01 19:20:00 PDT,+2976.61,+3233.74
2016-07-01 19:21:00 PDT,+2983.25,+3233.56
2016-07-01 19:22:00 PDT,+2989.94,+3233.37
2016-07-01 19:23:00 PDT,+2996.69,+3233.17
2016-07-01 19:24:00 PDT,+3003.49,+3232.95
2016-07-01 19:25:00 PDT,+3010.34,+3232.71
2016-07-01 19:26:00 PDT,+3017.24,+3232.46
2016-07-01 19:27:00 PDT,+3024.2,+3232.2
2016-07-01 19:28:00 PDT,+3031.21,+3231.93
2016-07-01 19:29:00 PDT,+3038.27,+3231.64
2016-07-01 19:30:00 PDT,+3045.38,+3231.33
2016-07-01 19:31:00 PDT,+3052.55,+3231.02
2016-07-01 19:32:00 PDT,+3059.77,+3230.69
2016-07-01 19:33:00 PDT,+3067.05,+3230.34
2016-07-01 19:34:00 PDT,+3074.38,+3229.98
2016-07-01 19:35:00 PDT,+3081.76,+3229.61
2016-07-01 19:36:00 PDT,+3089.2,+3229.22
2016-07-01 19:37:00 PDT,+3096.69,+3228.82
2016-07-01 19:38:00 PDT,+3104.24,+3228.4
2016-07-01 19:39:00 PDT,+3111.84,+3227.97
2016-07-01 19:40:00 PDT,+3119.5,+3227.53
2016-07-01 19:41:00 PDT,+3127.21,+3227.07
2016-07-01 19:42:00 PDT,+3134.98,+3226.6
2016-07-01 19:43:00 PDT,+3142.8,+3226.11
2016-07-01 19:44:00 PDT,+3150.69,+3225.61
2016-07-01 19:45:00 PDT,+3158.62,+3225.1
2016-07-01 19:46:00 PDT,+3166.62,+3224.57
2016-07-01 19:47:00 PDT,+3174.67,+3224.02
2016-07-01 19:48:00 PDT,+3182.78,+3223.47
2016-07-01 19:49:00 PDT,+3190.95,+3222.89
2016-07-01 19:50:00 PDT,+3199.17,+3222.31
2016-07-01 19:51:00 PDT,+3207.71,+3221.71
2016-07-01 19:52:00 PDT,+3216.77,+3221.09
2016-07-01 19:53:00 PDT,+3225.88,+3220.46
2016-07-01 19:54:00 PDT,+3235.04,+3219.82
2016-07-01 19:55:00 PDT,+3244.23,+3219.16
2016-07-01 19:56:00 PDT,+3253.47,+3218.49
2016-07-01 19:57:00 PDT,+3262.76,+3217.8
2016-07-01 19:58:00 PDT,+3272.09,+3217.1
2016-07-01 19:59:00 PDT,+3281.46,+3216.39
2016-07-01 20:00:00 PDT,+3290.88,+3215.66
2016-07-01 20:01:00 PDT,+3306.04,+3214.05
2016-07-01 20:02:00 PDT,+3321,+3212.46
2016-07-01 20:03:00 PDT,+3335.83,+3210.89
2016-07-01 20:04:00 PDT,+3350.53,+3209.32
2016-07-01 20:05:00 PDT,+3365.08,+3207.77
2016-07-01 20:06:00 PDT,+3379.5,+3206.23
2016-07-01 20:07:00 PDT,+3393.79,+3204.7
2016-07-01 20:08:00 PDT,+3407.93,+3203.19
2016-07-01 20:09:00 PDT,+3421.94,+3201.69
2016-07-01 20:10:00 PDT,+417.929,+531.183
2016-07-01 20:11:00 PDT,+433.328,+531.184
2016-07-01 20:12:00 PDT,+448.572,+531.185
2016-07-01 20:13:00 PDT,+463.661,+531.185
2016-07-01 20:14:00 PDT,+478.594,+531.186
2016-07-01 20:15:00 PDT,+493.37,+531.187
2016-07-01 20:16:00 PDT,+507.99,+531.188
2016-07-01 20:17:00 PDT,+522.452,+531.189
2016-07-01 20:18:00 PDT,+536.756,+531.189
2016-07-01 20:19:00 PDT,+550.902,+531.19
2016-07-01 20:20:00 PDT,+7049.48,+6260.27
2016-07-01 20:21:00 PDT,+7060.02,+6257.37
2016-07-01 20:22:00 PDT,+7070.43,+6254.5
2016-07-01 20:23:00 PDT,+7080.72,+6251.66
2016-07-01 20:24:00 PDT,+7090.87,+6248.86
2016-07-01 20:25:00 PDT,+7100.9,+6246.08
2016-07-01 20:26:00 PDT,+7110.81,+6243.33
2016-07-01 20:27:00 PDT,+7121.95,+6240.62
2016-07-01 20:28:00 PDT,+7131.56,+6237.93
2016-07-01 20:29:00 PDT,+7141.04,+6235.27
2016-07-01 20:30:00 PDT,+7150.39,+6232.65
2016-07-01 20:31:00 PDT,+7159.61,+6230.06
2016-07-01 20:32:00 PDT,+7168.7,+6227.49
2016-07-01 20:33:00 PDT,+7177.67,+6224.96
2016-07-01 20:34:00 PDT,+7186.5,+6222.46
2016-07-01 20:35:00 PDT,+7195.2,+6219.99
2016-07-01 20:36:00 PDT,+7203.78,+6217.55
2016-07-01 20:37:00 PDT,+7212.22,+6215.15
2016-07-01 20:38:00 PDT,+7220.53,+6212.77
2016-07-01 20:39:00 PDT,+7228.71,+6210.43
2016-07-01 20:40:00 PDT,+7236.75,+6208.11
2016-07-01 20:41:00 PDT,+7244.67,+6205.83
2016-07-01 20:42:00 PDT,+7252.45,+6203.59
2016-07-01 20:43:00 PDT,+7260.1,+6201.37
2016-07-01 20:44:00 PDT,+7267.62,+6199.19
2016-07-01 20:45:00 PDT,+7275,+6197.03
2016-07-01 20:46:00 PDT,+7282.25,+6194.92
2016-07-01 20:47:00 PDT,+7289.37,+6192.83
2016-07-01 20:48:00 PDT,+7296.35,+6190.77
2016-07-01 20:49:00 PDT,+7303.2,+6188.75
2016-07-01 20:50:00 PDT,+7309.92,+6186.76
2016-07-01 20:51:00 PDT,+7316.49,+6184.8
2016-07-01 20:52:00 PDT,+7322.94,+6182.88
2016-07-01 20:53:00 PDT,+7329.25,+6180.99
2016-07-01 20:54:00 PDT,+7335.42,+6179.13
2016-07-01 20:55:00 PDT,+7341.46,+6177.31
2016-07-01 20:56:00 PDT,+7347.36,+6175.51
2016-07-01 20:57:00 PDT,+7353.12,+6173.75
2016-07-01 20:58:00 PDT,+7358.75,+6172.03
2016-07-01 20:59:00 PDT,+7364.24,+6170.34
2016-07-01 21:00:00 PDT,+7376.2,+6168.69
2016-07-01 21:01:00 PDT,+7378.42,+6168.44
2016-07-01 21:02:00 PDT,+7380.59,+6168.18
2016-07-01 21:03:00 PDT,+7382.73,+6167.91
2016-07-01 21:04:00 PDT,+7384.82,+6167.62
2016-07-01 21:05:00 PDT,+7386.87,+6167.33
2016-07-01 21:06:00 PDT,+7388.88,+6167.02
2016-07-01 21:07:00 PDT,+7390.85,+6166.7
2016-07-01 21:08:00 PDT,+7392.77,+6166.36
2016-07-01 21:09:00 PDT,+7394.66,+6166.02
2016-07-01 21:10:00 PDT,+7396.5,+6165.66
2016-07-01 21:11:00 PDT,+7398.3,+6165.29
2016-07-01 21:12:00 PDT,+7400.06,+6164.91
2016-07-01 21:13:00 PDT,+7401.78,+6164.51
2016-07-01 21:14:00 PDT,+7403.46,+6164.1
2016-07-01 21:15:00 PDT,+4447.11,+3551.13
2016-07-01 21:16:00 PDT,+4448.94,+3550.9
2016-07-01 21:17:00 PDT,+4450.72,+3550.66
2016-07-01 21:18:00 PDT,+4452.47,+3550.41
2016-07-01 21:19:00 PDT,+4454.18,+3550.16
2016-07-01 21:20:00 PDT,+1040.32,+531.252
2016-07-01 21:21:00 PDT,+1042.26,+531.252
2016-07-01 21:22:00 PDT,+1044.18,+531.252
2016-07-01 21:23:00 PDT,+1046.07,+531.253
2016-07-01 21:24:00 PDT,+1047.93,+531.253
2016-07-01 21:25:00 PDT,+1049.77,+531.253
2016-07-01 21:26:00 PDT,+1051.57,+531.254
2016-07-01 21:27:00 PDT,+1053.35,+531.254
2016-07-01 21:28:00 PDT,+1055.1,+531.254
2016-07-01 21:29:00 PDT,+1056.83,+531.255
2016-07-01 21:30:00 PDT,+1058.52,+531.255
2016-07-01 21:31:00 PDT,+1060.19,+531.255
2016-07-01 21:32:00 PDT,+1061.83,+531.256
2016-07-01 21:33:00 PDT,+1063.44,+531.256
2016-07-01 21:34:00 PDT,+1065.02,+531.256
2016-07-01 21:35:00 PDT,+1066.58,+531.256
2016-07-01 21:36:00 PDT,+1068.11,+531.257
2016-07-01 21:37:00 PDT,+1069.61,+531.257
2016-07-01 21:38:00 PDT,+1071.08,+531.257
2016-07-01 21:39:00 PDT,+1072.53,+531.258
2016-07-01 21:40:00 PDT,+1073.94,+531.258
2016-07-01 21:41:00 PDT,+1075.33,+531.258
2016-07-01 21:42:00 PDT,+1076.69,+531.258
2016-07-01 21:43:00 PDT,+1078.03,+531.259
2016-07-01 21:44:00 PDT,+1079.33,+531.259
2016-07-01 21:45:00 PDT,+1080.61,+531.259
2016-07-01 21:46:00 PDT,+1081.86,+531.259
2016-07-01 21:47:00 PDT,+1083.08,+531.26
2016-07-01 21:48:00 PDT,+1084.28,+531.26
2016-07-01 21:49:00 PDT,+1085.44,+531.26
2016-07-01 21:50:00 PDT,+1086.58,+531.26
2016-07-01 21:51:00 PDT,+1087.69,+531.261
2016-07-01 21:52:00 PDT,+1088.77,+531.261
2016-07-01 21:53:00 PDT,+1089.83,+531.261
2016-07-01 21:54:00 PDT,+1090.85,+531.261
2016-07-01 21:55:00 PDT,+1091.85,+531.261
2016-07-01 21:56:00 PDT,+1092.82,+531.262
2016-07-01 21:57:00 PDT,+1093.76,+531.262
2016-07-01 21:58:00 PDT,+1094.68,+531.262
2016-07-01 21:59:00 PDT,+1095.56,+531.262
2016-07-01 22:00:00 PDT,+1096.42,+531.262
2016-07-01 22:01:00 PDT,+1096.42,+531.262
2016-07-01 22:02:00 PDT,+1096.42,+531.262
2016-07-01 22:03:00 PDT,+1096.42,+531.262
2016-07-01 22:04:00 PDT,+1096.42,+531.262
2016-07-01 22:05:00 PDT,+1096.42,+531.262
2016-07-01 22:06:00 PDT,+1096.42,+531.262
2016-07-01 22:07:00 PDT,+1096.42,+531.262
2016-07-01 22:08:00 PDT,+1096.42,+531.262
2016-07-01 22:09:00 PDT,+1096.42,+531.262
2016-07-01 22:10:00 PDT,+1096.42,+531.262
2016-07-01 22:11:00 PDT,+1096.42,+531.262
2016-07-01 22:12:00 PDT,+1096.42,+531.262
2016-07-01 22:13:00 PDT,+1096.42,+531.262
2016-07-01 22:14:00 PDT,+1096.42,+531.262
2016-07-01 22:15:00 PDT,+1096.42,+531.262
2016-07-01 22:16:00 PDT,+1096.42,+531.262
2016-07-01 22:17:00 PDT,+1096.42,+531.262
2016-07-01 22:18:00 PDT,+1096.42,+531.262
2016-07-01 22:19:00 PDT,+1096.42,+531.262
2016-07-01 22:20:00 PDT,+1096.42,+531.262
2016-07-01 22:21:00 PDT,+1096.42,+531.262
2016-07-01 22:22:00 PDT,+1096.42,+531.262
2016-07-01 22:23:00 PDT,+1096.42,+531.262
2016-07-01 22:24:00 PDT,+1096.42,+531.262
2016-07-01 22:25:00 PDT,+1096.42,+531.262
2016-07-01 22:26:00 PDT,+1096.42,+531.262
2016-07-01 22:27:00 PDT,+1096.42,+531.262
2016-07-01 22:28:00 PDT,+1096.42,+531.262
2016-07-01 22:29:00 PDT,+1096.42,+531.262
2016-07-01 22:30:00 PDT,+1096.42,+531.262
2016-07-01 22:31:00 PDT,+1096.42,+531.262
2016-07-01 22:32:00 PDT,+1096.42,+531.262
2016-07-01 22:33:00 PDT,+1096.42,+531.262
2016-07-01 22:34:00 PDT,+1096.42,+531.262
2016-07-01 22:35:00 PDT,+1096.42,+531.262
2016-07-01 22:36:00 PDT,+1096.42,+531.262
2016-07-01 22:37:00 PDT,+1096.42,+531.262
2016-07-01 22:38:00 PDT,+1096.42,+531.262
2016-07-01 22:39:00 PDT,+1096.42,+531.262
2016-07-01 22:40:00 PDT,+1096.42,+531.262
2016-07-01 22:41:00 PDT,+1096.42,+531.262
2016-07-01 22:42:00 PDT,+1096.42,+531.262
2016-07-01 22:43:00 PDT,+1096.42,+531.262
2016-07-01 22:44:00 PDT,+1096.42,+531.262
2016-07-01 22:45:00 PDT,+1096.42,+531.262
2016-07-01 22:46:00 PDT,+1096.42,+531.262
2016-07-01 22:47:00 PDT,+1096.42,+531.262
2016-07-01 22:48:00 PDT,+1096.42,+531.262
2016-07-01 22:49:00 PDT,+1096.42,+531.262
2016-07-01 22:50:00 PDT,+1096.42,+531.262
2016-07-01 22:51:00 PDT,+1096.42,+531.262
2016-07-01 22:52:00 PDT,+1096.42,+531.262
2016-07-01 22:53:00 PDT,+1096.42,+531.262
2016-07-01 22:54:00 PDT,+1096.42,+531.262
2016-07-01 22:55:00 PDT,+1096.42,+531.262
2016-07-01 22:56:00 PDT,+1096.42,+531.262
2016-07-01 22:57:00 PDT,+1096.42,+531.262
2016-07-01 22:58:00 PDT,+1096.42,+531.262
2016-07-01 22:59:00 PDT,+1096.42,+531.262
2016-07-01 23:00:00 PDT,+1096.42,+531.262
2016-07-01 23:01:00 PDT,+1096.42,+531.262
2016-07-01 23:02:00 PDT,+1096.42,+531.262
2016-07-01 23:03:00 PDT,+1096.42,+531.262
2016-07-01 23:04:00 PDT,+1096.42,+531.262
2016-07-01 23:05:00 PDT,+1096.42,+531.262
2016-07-01 23:06:00 PDT,+1096.42,+531.262
2016-07-01 23:07:00 PDT,+1096.42,+531.262
2016-07-01 23:08:00 PDT,+1096.42,+531.262
2016-07-01 23:09:00 PDT,+1096.42,+531.262
2016-07-01 23:10:00 PDT,+1096.42,+531.262
2016-07-01 23:11:00 PDT,+1096.42,+531.262
2016-07-01 23:12:00 PDT,+1096.42,+531.262
2016-07-01 23:13:00 PDT,+1096.42,+531.262
2016-07-01 23:14:00 PDT,+1096.42,+531.262
2016-07-01 23:15:00 PDT,+1096.42,+531.262
2016-07-01 23:16:00 PDT,+1096.42,+531.262
2016-07-01 23:17:00 PDT,+1096.42,+531.262
2016-07-01 23:18:00 PDT,+1096.42,+531.262
2016-07-01 23:19:00 PDT,+1096.42,+531.262
2016-07-01 23:20:00 PDT,+1096.42,+531.262
2016-07-01 23:21:00 PDT,+1096.42,+531.262
2016-07-01 23:22:00 PDT,+1096.42,+531.262
2016-07-01 23:23:00 PDT,+1096.42,+531.262
2016-07-01 23:24:00 PDT,+1096.42,+531.262
2016-07-01 23:25:00 PDT,+1096.42,+531.262
2016-07-01 23:26:00 PDT,+1096.42,+531.262
2016-07-01 23:27:00 PDT,+1096.42,+531.262
2016-07-01 23:28:00 PDT,+1096.42,+531.262
2016-07-01 23:29:00 PDT,+1096.42,+531.262
2016-07-01 23:30:00 PDT,+1096.42,+531.262
2016-07-01 23:31:00 PDT,+1096.42,+531.262
2016-07-01 23:32:00 PDT,+1096.42,+531.262
2016-07-01 23:33:00 PDT,+1096.42,+531.262
2016-07-01 23:34:00 PDT,+1096.42,+531.262
2016-07-01 23:35:00 PDT,+1096.42,+531.262
2016-07-01 23:36:00 PDT,+1096.42,+531.262
2016-07-01 23:37:00 PDT,+1096.42,+531.262
2016-07-01 23:38:00 PDT,+1096.42,+531.262
2016-07-01 23:39:00 PDT,+1096.42,+531.262
2016-07-01 23:40:00 PDT,+1096.42,+531.262
2016-07-01 23:41:00 PDT,+1096.42,+531.262
2016-07-01 23:42:00 PDT,+1096.42,+531.262
2016-07-01 23:43:00 PDT,+1096.42,+531.262
2016-07-01 23:44:00 PDT,+1096.42,+531.262
2016-07-01 23:45:00 PDT,+1096.42,+531.262
2016-07-01 23:46:00 PDT,+1096.42,+531.262
2016-07-01 23:47:00 PDT,+1096.42,+531.262
2016-07-01 23:48:00 PDT,+1096.42,+531.262
2016-07-01 23:49:00 PDT,+1096.42,+531.262
2016-07-01 23:50:00 PDT,+1096.42,+531.262
2016-07-01 23:51:00 PDT,+1096.42,+531.262
2016-07-01 23:52:00 PDT,+1096.42,+531.262
2016-07-01 23:53:00 PDT,+1096.42,+531.262
2016-07-01 23:54:00 PDT,+1096.42,+531.262
2016-07-01 23:55:00 PDT,+1096.42,+531.262
2016-07-01 23:56:00 PDT,+1096.42,+531.262
2016-07-01 23:57:00 PDT,+1096.42,+531.262
2016-07-01 23:58:00 PDT,+1096.42,+531.262
2016-07-01 23:59:00 PDT,+1096.42,+531.262
# end of tape
