# file...... TESS/TESS_0001/meter_load_P.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2016-07-01 04:33:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:34:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:35:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:36:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:37:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:38:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:39:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:40:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:41:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:42:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:43:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:44:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:45:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:46:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:47:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:48:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:49:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:50:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:51:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:52:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:53:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:54:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:55:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:56:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:57:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:58:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:59:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:00:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:01:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:02:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:03:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:04:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:05:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:06:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:07:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:08:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:09:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:10:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:11:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:12:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:13:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:14:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:15:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:16:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:17:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:18:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:19:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:20:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:21:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:22:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:23:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:24:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:25:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:26:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:27:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:28:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:29:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:30:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:31:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:32:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:33:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:34:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:35:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:36:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:37:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:38:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:39:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:40:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:41:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:42:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:43:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:44:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:45:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:46:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:47:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:48:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:49:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:50:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:51:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:52:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:53:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:54:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:55:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:56:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:57:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:58:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 05:59:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:00:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:01:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:02:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:03:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:04:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:05:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:06:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:07:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:08:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:09:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:10:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:11:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:12:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:13:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:14:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:15:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:16:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:17:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:18:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:19:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:20:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:21:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:22:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:23:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:24:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:25:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:26:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:27:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:28:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:29:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:30:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:31:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:32:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:33:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:34:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:35:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:36:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:37:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:38:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:39:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:40:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:41:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:42:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:43:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:44:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:45:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:46:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:47:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:48:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:49:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:50:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:51:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:52:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 06:53:00 PDT,+277.646,+277.566,+259.301,+259.131,+9.21091,+9.24473
2016-07-01 06:54:00 PDT,+277.03,+276.856,+258.5,+258.13,+8.26936,+8.34349
2016-07-01 06:55:00 PDT,+276.123,+275.808,+257.32,+256.652,+6.88026,+7.01385
2016-07-01 06:56:00 PDT,+275.167,+274.705,+256.077,+255.095,+5.41713,+5.61335
2016-07-01 06:57:00 PDT,+274.313,+273.72,+254.966,+253.705,+4.11087,+4.363
2016-07-01 06:58:00 PDT,+273.289,+272.538,+253.635,+252.038,+2.54389,+2.8631
2016-07-01 06:59:00 PDT,+272.215,+271.298,+252.238,+250.289,+0.900072,+1.28965
2016-07-01 07:00:00 PDT,+271.09,+270,+250.775,+248.457,-0.821819,-0.358531
2016-07-01 07:01:00 PDT,+268.903,+267.476,+247.931,+244.897,-4.16817,-3.56164
2016-07-01 07:02:00 PDT,+266.683,+264.914,+245.044,+241.283,-7.56498,-6.81304
2016-07-01 07:03:00 PDT,+264.431,+262.314,+242.114,+237.614,-11.0125,-10.113
2016-07-01 07:04:00 PDT,+262.145,+259.675,+239.141,+233.892,-14.511,-13.4618
2016-07-01 07:05:00 PDT,+259.825,+256.999,+236.125,+230.116,-18.0605,-16.8593
2016-07-01 07:06:00 PDT,+257.472,+254.283,+233.065,+226.285,-21.6611,-20.3058
2016-07-01 07:07:00 PDT,+255.086,+251.529,+229.962,+222.4,-25.3127,-23.8011
2016-07-01 07:08:00 PDT,+252.667,+248.737,+226.815,+218.46,-29.0154,-27.3452
2016-07-01 07:09:00 PDT,+250.214,+245.906,+223.625,+214.467,-32.7689,-30.9381
2016-07-01 07:10:00 PDT,+247.728,+243.037,+220.392,+210.419,-36.5733,-34.5796
2016-07-01 07:11:00 PDT,+245.209,+240.129,+217.116,+206.317,-40.4283,-38.2696
2016-07-01 07:12:00 PDT,+242.657,+237.184,+213.797,+202.162,-44.3338,-42.0079
2016-07-01 07:13:00 PDT,+240.072,+234.2,+210.435,+197.953,-48.2897,-45.7944
2016-07-01 07:14:00 PDT,+237.811,+231.591,+207.495,+194.273,-51.749,-49.1056
2016-07-01 07:15:00 PDT,+235.145,+228.514,+204.028,+189.931,-55.8291,-53.0111
2016-07-01 07:16:00 PDT,+232.444,+225.396,+200.515,+185.533,-59.963,-56.9681
2016-07-01 07:17:00 PDT,+229.708,+222.238,+196.957,+181.078,-64.1503,-60.9761
2016-07-01 07:18:00 PDT,+226.937,+219.041,+193.353,+176.567,-68.3905,-65.0348
2016-07-01 07:19:00 PDT,+224.132,+215.803,+189.705,+171.999,-72.6832,-69.1437
2016-07-01 07:20:00 PDT,+221.293,+212.526,+186.013,+167.377,-77.0279,-73.3025
2016-07-01 07:21:00 PDT,+218.42,+209.211,+182.277,+162.699,-81.4243,-77.5107
2016-07-01 07:22:00 PDT,+215.514,+205.856,+178.497,+157.967,-85.8719,-81.7679
2016-07-01 07:23:00 PDT,+212.574,+202.464,+174.674,+153.181,-90.3703,-86.0737
2016-07-01 07:24:00 PDT,+209.602,+199.033,+170.809,+148.341,-94.9191,-90.4278
2016-07-01 07:25:00 PDT,+206.597,+195.565,+166.9,+143.449,-99.5178,-94.8296
2016-07-01 07:26:00 PDT,+203.56,+192.059,+162.95,+138.503,-104.166,-99.2788
2016-07-01 07:27:00 PDT,+200.49,+188.517,+158.958,+133.505,-108.863,-103.775
2016-07-01 07:28:00 PDT,+197.389,+184.938,+154.925,+128.456,-113.609,-108.318
2016-07-01 07:29:00 PDT,+194.256,+181.322,+150.851,+123.355,-118.403,-112.907
2016-07-01 07:30:00 PDT,+191.092,+177.67,+146.736,+118.204,-123.245,-117.541
2016-07-01 07:31:00 PDT,+187.897,+173.983,+142.581,+113.002,-128.134,-122.221
2016-07-01 07:32:00 PDT,+184.672,+170.26,+138.387,+107.75,-133.07,-126.946
2016-07-01 07:33:00 PDT,+181.416,+166.502,+134.152,+102.448,-138.053,-131.715
2016-07-01 07:34:00 PDT,+178.13,+162.71,+129.879,+97.0982,-143.082,-136.529
2016-07-01 07:35:00 PDT,+174.814,+158.883,+125.567,+91.6994,-148.156,-141.386
2016-07-01 07:36:00 PDT,+171.469,+155.022,+121.216,+86.2525,-153.275,-146.286
2016-07-01 07:37:00 PDT,+168.094,+151.127,+116.827,+80.758,-158.44,-151.229
2016-07-01 07:38:00 PDT,+164.691,+147.199,+112.401,+75.2164,-163.648,-156.215
2016-07-01 07:39:00 PDT,+161.259,+143.238,+107.937,+69.6282,-168.9,-161.242
2016-07-01 07:40:00 PDT,+157.798,+139.244,+103.437,+63.9937,-174.196,-166.311
2016-07-01 07:41:00 PDT,+154.31,+135.218,+98.9001,+58.3136,-179.535,-171.421
2016-07-01 07:42:00 PDT,+150.793,+131.159,+94.327,+52.5882,-184.916,-176.572
2016-07-01 07:43:00 PDT,+147.25,+127.069,+89.7182,+46.8181,-190.339,-181.763
2016-07-01 07:44:00 PDT,+143.679,+122.948,+85.074,+41.0036,-195.804,-186.994
2016-07-01 07:45:00 PDT,+140.081,+118.795,+80.3948,+35.1454,-201.31,-192.265
2016-07-01 07:46:00 PDT,+136.456,+114.612,+75.681,+29.2438,-206.857,-197.574
2016-07-01 07:47:00 PDT,+132.805,+110.398,+70.933,+23.2994,-212.444,-202.922
2016-07-01 07:48:00 PDT,+129.128,+106.154,+66.1512,+17.3126,-218.071,-208.308
2016-07-01 07:49:00 PDT,+125.426,+101.881,+61.3358,+11.284,-223.737,-213.732
2016-07-01 07:50:00 PDT,+121.698,+97.5782,+56.4875,+5.21392,-229.442,-219.193
2016-07-01 07:51:00 PDT,+117.944,+93.2465,+51.6064,-0.897028,-235.186,-224.69
2016-07-01 07:52:00 PDT,+114.167,+88.8862,+46.6931,-7.04839,-240.968,-230.224
2016-07-01 07:53:00 PDT,+110.364,+84.4975,+41.7479,-13.2397,-246.787,-235.794
2016-07-01 07:54:00 PDT,+106.537,+80.0809,+36.7713,-19.4704,-252.643,-241.4
2016-07-01 07:55:00 PDT,+102.687,+75.6368,+31.7635,-25.74,-258.536,-247.04
2016-07-01 07:56:00 PDT,+98.8125,+71.1653,+26.725,-32.048,-264.464,-252.715
2016-07-01 07:57:00 PDT,+94.915,+66.667,+21.6562,-38.394,-270.429,-258.425
2016-07-01 07:58:00 PDT,+90.9946,+62.1422,+16.5576,-44.7774,-276.429,-264.167
2016-07-01 07:59:00 PDT,+87.0514,+57.5912,+11.4295,-51.1977,-282.463,-269.943
2016-07-01 08:00:00 PDT,+83.0859,+53.0144,+6.27223,-57.6545,-288.532,-275.752
2016-07-01 08:01:00 PDT,+79.0397,+48.3444,+1.01005,-64.2426,-294.724,-281.679
2016-07-01 08:02:00 PDT,+74.9833,+43.6627,-4.26536,-70.8473,-300.931,-287.621
2016-07-01 08:03:00 PDT,+70.9129,+38.9649,-9.55893,-77.4747,-307.16,-293.584
2016-07-01 08:04:00 PDT,+66.8286,+34.251,-14.8707,-84.1249,-313.411,-299.566
2016-07-01 08:05:00 PDT,+62.7303,+29.5209,-20.2006,-90.7978,-319.683,-305.57
2016-07-01 08:06:00 PDT,+58.618,+24.7747,-25.5487,-97.4935,-325.976,-311.594
2016-07-01 08:07:00 PDT,+54.4918,+20.0124,-30.9149,-104.212,-332.29,-317.638
2016-07-01 08:08:00 PDT,+50.3516,+15.234,-36.2993,-110.953,-338.626,-323.702
2016-07-01 08:09:00 PDT,+46.1974,+10.4395,-41.7018,-117.717,-344.983,-329.788
2016-07-01 08:10:00 PDT,+42.0294,+5.62892,-47.1224,-124.503,-351.362,-335.893
2016-07-01 08:11:00 PDT,+37.8474,+0.802275,-52.5612,-131.313,-357.762,-342.019
2016-07-01 08:12:00 PDT,+33.6515,-4.04041,-58.018,-138.144,-364.183,-348.165
2016-07-01 08:13:00 PDT,+29.4418,-8.89913,-63.4929,-144.999,-370.625,-354.332
2016-07-01 08:14:00 PDT,+25.2181,-13.7738,-68.9858,-151.876,-377.089,-360.519
2016-07-01 08:15:00 PDT,+20.9807,-18.6645,-74.4967,-158.775,-383.574,-366.726
2016-07-01 08:16:00 PDT,+16.7294,-23.5711,-80.0255,-165.697,-390.079,-372.953
2016-07-01 08:17:00 PDT,+12.4643,-28.4937,-85.5723,-172.642,-396.606,-379.201
2016-07-01 08:18:00 PDT,+8.18552,-33.4321,-91.1369,-179.609,-403.154,-385.469
2016-07-01 08:19:00 PDT,+3.893,-38.3863,-96.7194,-186.598,-409.723,-391.756
2016-07-01 08:20:00 PDT,-0.413202,-43.3563,-102.32,-193.609,-416.313,-398.064
2016-07-01 08:21:00 PDT,-4.73304,-48.3421,-107.938,-200.643,-422.924,-404.392
2016-07-01 08:22:00 PDT,-9.06647,-53.3435,-113.573,-207.699,-429.556,-410.74
2016-07-01 08:23:00 PDT,-13.4134,-58.3606,-119.227,-214.776,-436.208,-417.107
2016-07-01 08:24:00 PDT,-17.7739,-63.3932,-124.898,-221.876,-442.881,-423.495
2016-07-01 08:25:00 PDT,-22.1479,-68.4414,-130.586,-228.998,-449.575,-429.902
2016-07-01 08:26:00 PDT,-26.5352,-73.505,-136.292,-236.141,-456.289,-436.328
2016-07-01 08:27:00 PDT,-30.9358,-78.5841,-142.015,-243.307,-463.023,-442.775
2016-07-01 08:28:00 PDT,-35.3498,-83.6784,-147.755,-250.494,-469.778,-449.24
2016-07-01 08:29:00 PDT,-39.7769,-88.788,-153.513,-257.702,-476.553,-455.725
2016-07-01 08:30:00 PDT,-44.2172,-93.9128,-159.288,-264.932,-483.348,-462.23
2016-07-01 08:31:00 PDT,-48.6705,-99.0526,-165.079,-272.183,-490.164,-468.753
2016-07-01 08:32:00 PDT,-53.1369,-104.208,-170.888,-279.455,-496.999,-475.295
2016-07-01 08:33:00 PDT,-57.6162,-109.377,-176.713,-286.748,-503.853,-481.857
2016-07-01 08:34:00 PDT,-62.1083,-114.562,-182.555,-294.062,-510.728,-488.437
2016-07-01 08:35:00 PDT,-66.6132,-119.761,-188.414,-301.397,-517.622,-495.036
2016-07-01 08:36:00 PDT,-71.1308,-124.975,-194.289,-308.753,-524.535,-501.654
2016-07-01 08:37:00 PDT,-75.661,-130.204,-200.181,-316.129,-531.468,-508.289
2016-07-01 08:38:00 PDT,-80.2037,-135.447,-206.089,-323.526,-538.42,-514.944
2016-07-01 08:39:00 PDT,-84.7588,-140.704,-212.013,-330.942,-545.391,-521.616
2016-07-01 08:40:00 PDT,-89.3262,-145.975,-217.953,-338.379,-552.38,-528.307
2016-07-01 08:41:00 PDT,-93.9058,-151.261,-223.908,-345.836,-559.389,-535.015
2016-07-01 08:42:00 PDT,-98.4975,-156.561,-229.88,-353.312,-566.416,-541.741
2016-07-01 08:43:00 PDT,-103.101,-161.874,-235.867,-360.808,-573.461,-548.485
2016-07-01 08:44:00 PDT,-107.717,-167.201,-241.87,-368.323,-580.524,-555.246
2016-07-01 08:45:00 PDT,-112.344,-172.542,-247.888,-375.857,-587.606,-562.024
2016-07-01 08:46:00 PDT,-116.983,-177.896,-253.921,-383.411,-594.705,-568.82
2016-07-01 08:47:00 PDT,-121.634,-183.264,-259.969,-390.983,-601.822,-575.632
2016-07-01 08:48:00 PDT,-126.296,-188.644,-266.033,-398.574,-608.957,-582.461
2016-07-01 08:49:00 PDT,-130.969,-194.038,-272.11,-406.183,-616.109,-589.307
2016-07-01 08:50:00 PDT,-139.174,-203.507,-282.78,-419.542,-628.664,-601.325
2016-07-01 08:51:00 PDT,-143.877,-208.935,-288.897,-427.199,-635.861,-608.214
2016-07-01 08:52:00 PDT,-148.59,-214.375,-295.027,-434.874,-643.075,-615.118
2016-07-01 08:53:00 PDT,-153.314,-219.827,-301.17,-442.565,-650.303,-622.038
2016-07-01 08:54:00 PDT,-158.047,-225.29,-307.326,-450.272,-657.547,-628.972
2016-07-01 08:55:00 PDT,-162.791,-230.765,-313.495,-457.996,-664.806,-635.92
2016-07-01 08:56:00 PDT,-167.544,-236.251,-319.676,-465.735,-672.08,-642.883
2016-07-01 08:57:00 PDT,-172.307,-241.748,-325.871,-473.49,-679.369,-649.859
2016-07-01 08:58:00 PDT,-177.079,-247.256,-332.077,-481.26,-686.673,-656.85
2016-07-01 08:59:00 PDT,-181.861,-252.775,-338.296,-489.046,-693.99,-663.854
2016-07-01 09:00:00 PDT,-186.652,-258.304,-344.526,-496.846,-701.322,-670.872
2016-07-01 09:01:00 PDT,-192.332,-264.86,-351.914,-506.095,-710.014,-679.193
2016-07-01 09:02:00 PDT,-197.996,-271.397,-359.279,-515.317,-718.682,-687.489
2016-07-01 09:03:00 PDT,-203.654,-277.927,-366.638,-524.53,-727.341,-695.777
2016-07-01 09:04:00 PDT,-209.306,-284.45,-373.988,-533.732,-735.99,-704.056
2016-07-01 09:05:00 PDT,-214.95,-290.964,-381.328,-542.922,-744.627,-712.324
2016-07-01 09:06:00 PDT,-220.585,-297.468,-388.657,-552.097,-753.251,-720.579
2016-07-01 09:07:00 PDT,-226.21,-303.961,-395.973,-561.256,-761.859,-728.818
2016-07-01 09:08:00 PDT,-231.824,-310.44,-403.273,-570.396,-770.45,-737.042
2016-07-01 09:09:00 PDT,-237.425,-316.904,-410.558,-579.516,-779.022,-745.246
2016-07-01 09:10:00 PDT,-243.013,-323.353,-417.824,-588.614,-787.573,-753.431
2016-07-01 09:11:00 PDT,-248.585,-329.785,-425.072,-597.688,-796.101,-761.594
2016-07-01 09:12:00 PDT,-254.142,-336.198,-432.298,-606.735,-804.604,-769.734
2016-07-01 09:13:00 PDT,-259.682,-342.592,-439.503,-615.755,-813.082,-777.848
2016-07-01 09:14:00 PDT,-265.203,-348.964,-446.684,-624.745,-821.532,-785.936
2016-07-01 09:15:00 PDT,-270.705,-355.315,-453.839,-633.704,-829.952,-793.996
2016-07-01 09:16:00 PDT,-276.187,-361.642,-460.969,-642.63,-838.341,-802.026
