,timestamp,appliance_name,bid_price,bid_quantity,S_D
885,2016-07-01 19:45:00,EV_4,100.0,10.0,D
886,2016-07-01 19:45:00,EV_5,100.0,20.0,D
887,2016-07-01 19:50:00,PV_1,0.0,0.11752599999999999,S
888,2016-07-01 19:50:00,PV_2,0.0,0.13564099999999998,S
889,2016-07-01 19:50:00,PV_3,0.0,0.152844,S
890,2016-07-01 19:50:00,PV_4,0.0,0.191353,S
891,2016-07-01 19:50:00,PV_5,0.0,0.179833,S
892,2016-07-01 19:50:00,PV_6,0.0,0.17213499999999998,S
893,2016-07-01 19:50:00,EV_2,100.0,10.0,D
894,2016-07-01 19:50:00,EV_3,100.0,14.0,D
895,2016-07-01 19:50:00,EV_4,100.0,10.0,D
896,2016-07-01 19:50:00,EV_5,100.0,20.0,D
897,2016-07-01 19:55:00,PV_1,0.0,0.11161,S
898,2016-07-01 19:55:00,PV_2,0.0,0.12881299999999998,S
899,2016-07-01 19:55:00,PV_3,0.0,0.14515,S
900,2016-07-01 19:55:00,PV_4,0.0,0.181721,S
901,2016-07-01 19:55:00,PV_5,0.0,0.17078100000000002,S
902,2016-07-01 19:55:00,PV_6,0.0,0.16347,S
903,2016-07-01 19:55:00,EV_2,100.0,10.0,D
904,2016-07-01 19:55:00,EV_3,100.0,14.0,D
905,2016-07-01 19:55:00,EV_4,100.0,10.0,D
906,2016-07-01 19:55:00,EV_5,100.0,20.0,D
907,2016-07-01 20:00:00,PV_1,0.0,0.105381,S
908,2016-07-01 20:00:00,PV_2,0.0,0.121624,S
909,2016-07-01 20:00:00,PV_3,0.0,0.137049,S
910,2016-07-01 20:00:00,PV_4,0.0,0.171579,S
911,2016-07-01 20:00:00,PV_5,0.0,0.161249,S
912,2016-07-01 20:00:00,PV_6,0.0,0.154347,S
913,2016-07-01 20:00:00,EV_2,100.0,10.0,D
914,2016-07-01 20:00:00,EV_3,100.0,14.0,D
915,2016-07-01 20:00:00,EV_4,89.22788364799999,8.445599999999999,D
916,2016-07-01 20:00:00,EV_5,100.0,20.0,D
917,2016-07-01 20:05:00,PV_1,0.0,0.0958451,S
918,2016-07-01 20:05:00,PV_2,0.0,0.110618,S
919,2016-07-01 20:05:00,PV_3,0.0,0.124648,S
920,2016-07-01 20:05:00,PV_4,0.0,0.156053,S
921,2016-07-01 20:05:00,PV_5,0.0,0.14665799999999998,S
922,2016-07-01 20:05:00,PV_6,0.0,0.14038,S
923,2016-07-01 20:05:00,EV_2,100.0,10.0,D
924,2016-07-01 20:05:00,EV_3,100.0,14.0,D
925,2016-07-01 20:05:00,EV_5,84.10670559999998,17.958,D
926,2016-07-01 20:10:00,PV_1,0.0,0.08592140000000001,S
927,2016-07-01 20:10:00,PV_2,0.0,0.0991648,S
928,2016-07-01 20:10:00,PV_3,0.0,0.11174200000000001,S
929,2016-07-01 20:10:00,PV_4,0.0,0.13989500000000002,S
930,2016-07-01 20:10:00,PV_5,0.0,0.131473,S
931,2016-07-01 20:10:00,PV_6,0.0,0.125845,S
932,2016-07-01 20:10:00,EV_2,100.0,10.0,D
933,2016-07-01 20:10:00,EV_3,100.0,14.0,D
934,2016-07-01 20:15:00,PV_1,0.0,0.07649420000000001,S
935,2016-07-01 20:15:00,PV_2,0.0,0.08828459999999999,S
936,2016-07-01 20:15:00,PV_3,0.0,0.099482,S
937,2016-07-01 20:15:00,PV_4,0.0,0.124546,S
938,2016-07-01 20:15:00,PV_5,0.0,0.117048,S
939,2016-07-01 20:15:00,PV_6,0.0,0.112038,S
940,2016-07-01 20:15:00,EV_2,100.0,10.0,D
941,2016-07-01 20:15:00,EV_3,100.0,14.0,D
942,2016-07-01 20:20:00,PV_1,0.0,0.06754099999999999,S
943,2016-07-01 20:20:00,PV_2,0.0,0.0779513,S
944,2016-07-01 20:20:00,PV_3,0.0,0.0878381,S
945,2016-07-01 20:20:00,PV_4,0.0,0.109969,S
946,2016-07-01 20:20:00,PV_5,0.0,0.103348,S
947,2016-07-01 20:20:00,PV_6,0.0,0.0989243,S
948,2016-07-01 20:20:00,EV_2,100.0,10.0,D
949,2016-07-01 20:20:00,EV_3,100.0,14.0,D
950,2016-07-01 20:25:00,PV_1,0.0,0.0590801,S
951,2016-07-01 20:25:00,PV_2,0.0,0.0681863,S
952,2016-07-01 20:25:00,PV_3,0.0,0.07683459999999999,S
953,2016-07-01 20:25:00,PV_4,0.0,0.0961929,S
954,2016-07-01 20:25:00,PV_5,0.0,0.09040179999999999,S
955,2016-07-01 20:25:00,PV_6,0.0,0.086532,S
956,2016-07-01 20:25:00,EV_2,100.0,10.0,D
957,2016-07-01 20:25:00,EV_3,100.0,14.0,D
958,2016-07-01 20:30:00,PV_1,0.0,0.0509596,S
959,2016-07-01 20:30:00,PV_2,0.0,0.0588142,S
960,2016-07-01 20:30:00,PV_3,0.0,0.0662737,S
961,2016-07-01 20:30:00,PV_4,0.0,0.0829712,S
962,2016-07-01 20:30:00,PV_5,0.0,0.07797620000000001,S
963,2016-07-01 20:30:00,PV_6,0.0,0.0746383,S
964,2016-07-01 20:30:00,EV_2,100.0,10.0,D
965,2016-07-01 20:30:00,EV_3,100.0,14.0,D
966,2016-07-01 20:35:00,PV_1,0.0,0.0435254,S
967,2016-07-01 20:35:00,PV_2,0.0,0.0502341,S
968,2016-07-01 20:35:00,PV_3,0.0,0.056605499999999996,S
969,2016-07-01 20:35:00,PV_4,0.0,0.07086709999999999,S
970,2016-07-01 20:35:00,PV_5,0.0,0.0666007,S
971,2016-07-01 20:35:00,PV_6,0.0,0.06374969999999999,S
972,2016-07-01 20:35:00,EV_2,100.0,10.0,D
973,2016-07-01 20:35:00,EV_3,100.0,14.0,D
974,2016-07-01 20:40:00,PV_1,0.0,0.0366089,S
975,2016-07-01 20:40:00,PV_2,0.0,0.0422516,S
976,2016-07-01 20:40:00,PV_3,0.0,0.0476105,S
977,2016-07-01 20:40:00,PV_4,0.0,0.059605899999999996,S
978,2016-07-01 20:40:00,PV_5,0.0,0.0560174,S
979,2016-07-01 20:40:00,PV_6,0.0,0.0536195,S
980,2016-07-01 20:40:00,EV_2,100.0,10.0,D
981,2016-07-01 20:40:00,EV_3,100.0,14.0,D
982,2016-07-01 20:45:00,PV_1,0.0,0.0302119,S
983,2016-07-01 20:45:00,PV_2,0.0,0.0348685,S
984,2016-07-01 20:45:00,PV_3,0.0,0.039291,S
985,2016-07-01 20:45:00,PV_4,0.0,0.0491903,S
986,2016-07-01 20:45:00,PV_5,0.0,0.0462289,S
987,2016-07-01 20:45:00,PV_6,0.0,0.04425,S
988,2016-07-01 20:45:00,EV_2,100.0,10.0,D
989,2016-07-01 20:45:00,EV_3,100.0,14.0,D
990,2016-07-01 20:50:00,PV_1,0.0,0.0243402,S
991,2016-07-01 20:50:00,PV_2,0.0,0.0280919,S
992,2016-07-01 20:50:00,PV_3,0.0,0.0316549,S
993,2016-07-01 20:50:00,PV_4,0.0,0.039630200000000004,S
994,2016-07-01 20:50:00,PV_5,0.0,0.0372444,S
995,2016-07-01 20:50:00,PV_6,0.0,0.035650100000000004,S
996,2016-07-01 20:50:00,EV_2,100.0,10.0,D
997,2016-07-01 20:50:00,EV_3,100.0,14.0,D
998,2016-07-01 20:55:00,PV_1,0.0,0.0189997,S
999,2016-07-01 20:55:00,PV_2,0.0,0.021928200000000002,S
1000,2016-07-01 20:55:00,PV_3,0.0,0.0247094,S
1001,2016-07-01 20:55:00,PV_4,0.0,0.030934899999999998,S
1002,2016-07-01 20:55:00,PV_5,0.0,0.0290725,S
1003,2016-07-01 20:55:00,PV_6,0.0,0.027828,S
1004,2016-07-01 20:55:00,EV_2,100.0,10.0,D
1005,2016-07-01 20:55:00,EV_3,100.0,14.0,D
1006,2016-07-01 21:00:00,PV_1,0.0,0.014195399999999999,S
1007,2016-07-01 21:00:00,PV_2,0.0,0.016383400000000003,S
1008,2016-07-01 21:00:00,PV_3,0.0,0.0184613,S
1009,2016-07-01 21:00:00,PV_4,0.0,0.0231126,S
1010,2016-07-01 21:00:00,PV_5,0.0,0.0217212,S
1011,2016-07-01 21:00:00,PV_6,0.0,0.020791399999999998,S
1012,2016-07-01 21:00:00,EV_2,100.0,10.0,D
1013,2016-07-01 21:00:00,EV_3,100.0,14.0,D
1014,2016-07-01 21:05:00,PV_1,0.0,0.011265599999999999,S
1015,2016-07-01 21:05:00,PV_2,0.0,0.013002000000000001,S
1016,2016-07-01 21:05:00,PV_3,0.0,0.0146511,S
1017,2016-07-01 21:05:00,PV_4,0.0,0.018342400000000002,S
1018,2016-07-01 21:05:00,PV_5,0.0,0.0172382,S
1019,2016-07-01 21:05:00,PV_6,0.0,0.0165003,S
1020,2016-07-01 21:05:00,EV_2,100.0,10.0,D
1021,2016-07-01 21:05:00,EV_3,100.0,14.0,D
1022,2016-07-01 21:10:00,PV_1,0.0,0.00982124,S
1023,2016-07-01 21:10:00,PV_2,0.0,0.011335000000000001,S
1024,2016-07-01 21:10:00,PV_3,0.0,0.0127727,S
1025,2016-07-01 21:10:00,PV_4,0.0,0.0159907,S
1026,2016-07-01 21:10:00,PV_5,0.0,0.015028,S
1027,2016-07-01 21:10:00,PV_6,0.0,0.0143847,S
1028,2016-07-01 21:10:00,EV_2,100.0,10.0,D
1029,2016-07-01 21:10:00,EV_3,100.0,14.0,D
1030,2016-07-01 21:15:00,PV_1,0.0,0.0084625,S
1031,2016-07-01 21:15:00,PV_2,0.0,0.009766859999999999,S
1032,2016-07-01 21:15:00,PV_3,0.0,0.011005599999999999,S
1033,2016-07-01 21:15:00,PV_4,0.0,0.013778499999999999,S
1034,2016-07-01 21:15:00,PV_5,0.0,0.012949,S
1035,2016-07-01 21:15:00,PV_6,0.0,0.0123947,S
1036,2016-07-01 21:15:00,EV_3,100.0,14.0,D
1037,2016-07-01 21:20:00,PV_1,0.0,0.007189600000000001,S
1038,2016-07-01 21:20:00,PV_2,0.0,0.00829776,S
1039,2016-07-01 21:20:00,PV_3,0.0,0.00935019,S
1040,2016-07-01 21:20:00,PV_4,0.0,0.011706,S
1041,2016-07-01 21:20:00,PV_5,0.0,0.011001200000000001,S
1042,2016-07-01 21:20:00,PV_6,0.0,0.010530300000000001,S
1043,2016-07-01 21:20:00,EV_3,100.0,14.0,D
1044,2016-07-01 21:25:00,PV_1,0.0,0.006002609999999999,S
1045,2016-07-01 21:25:00,PV_2,0.0,0.0069278199999999995,S
1046,2016-07-01 21:25:00,PV_3,0.0,0.00780649,S
1047,2016-07-01 21:25:00,PV_4,0.0,0.00977332,S
1048,2016-07-01 21:25:00,PV_5,0.0,0.009184939999999999,S
1049,2016-07-01 21:25:00,PV_6,0.0,0.00879176,S
1050,2016-07-01 21:25:00,EV_3,100.0,14.0,D
1051,2016-07-01 21:30:00,PV_1,0.0,0.00490161,S
1052,2016-07-01 21:30:00,PV_2,0.0,0.00565712,S
1053,2016-07-01 21:30:00,PV_3,0.0,0.00637462,S
1054,2016-07-01 21:30:00,PV_4,0.0,0.00798069,S
1055,2016-07-01 21:30:00,PV_5,0.0,0.00750024,S
1056,2016-07-01 21:30:00,PV_6,0.0,0.007179179999999999,S
1057,2016-07-01 21:30:00,EV_3,100.0,14.0,D
1058,2016-07-01 21:35:00,PV_1,0.0,0.0038866,S
1059,2016-07-01 21:35:00,PV_2,0.0,0.00448565,S
1060,2016-07-01 21:35:00,PV_3,0.0,0.0050545799999999995,S
1061,2016-07-01 21:35:00,PV_4,0.0,0.00632807,S
1062,2016-07-01 21:35:00,PV_5,0.0,0.00594711,S
1063,2016-07-01 21:35:00,PV_6,0.0,0.0056925299999999995,S
1064,2016-07-01 21:40:00,PV_1,0.0,0.00295792,S
1065,2016-07-01 21:40:00,PV_2,0.0,0.00341383,S
1066,2016-07-01 21:40:00,PV_3,0.0,0.00384682,S
1067,2016-07-01 21:40:00,PV_4,0.0,0.004816010000000001,S
1068,2016-07-01 21:40:00,PV_5,0.0,0.00452608,S
1069,2016-07-01 21:40:00,PV_6,0.0,0.00433233,S
1070,2016-07-01 21:45:00,PV_1,0.0,0.0021154000000000004,S
1071,2016-07-01 21:45:00,PV_2,0.0,0.00244145,S
1072,2016-07-01 21:45:00,PV_3,0.0,0.00275111,S
1073,2016-07-01 21:45:00,PV_4,0.0,0.0034442400000000003,S
1074,2016-07-01 21:45:00,PV_5,0.0,0.0032368899999999996,S
1075,2016-07-01 21:45:00,PV_6,0.0,0.00309833,S
1076,2016-07-01 21:50:00,PV_1,0.0,0.00135925,S
1077,2016-07-01 21:50:00,PV_2,0.0,0.00156876,S
1078,2016-07-01 21:50:00,PV_3,0.0,0.0017677300000000001,S
1079,2016-07-01 21:50:00,PV_4,0.0,0.00221311,S
1080,2016-07-01 21:50:00,PV_5,0.0,0.00207987,S
1081,2016-07-01 21:50:00,PV_6,0.0,0.00199084,S
1082,2016-07-01 21:55:00,PV_1,0.0,0.000689488,S
1083,2016-07-01 21:55:00,PV_2,0.0,0.0007957610000000001,S
1084,2016-07-01 21:55:00,PV_3,0.0,0.00089669,S
1085,2016-07-01 21:55:00,PV_4,0.0,0.00112261,S
1086,2016-07-01 21:55:00,PV_5,0.0,0.00105502,S
1087,2016-07-01 21:55:00,PV_6,0.0,0.00100986,S
1088,2016-07-01 22:00:00,PV_1,0.0,0.000106251,S
1089,2016-07-01 22:00:00,PV_2,0.0,0.000122627,S
1090,2016-07-01 22:00:00,PV_3,0.0,0.000138181,S
1091,2016-07-01 22:00:00,PV_4,0.0,0.000172995,S
1092,2016-07-01 22:00:00,PV_5,0.0,0.00016258,S
1093,2016-07-01 22:00:00,PV_6,0.0,0.00015562100000000002,S
1094,2016-07-01 23:00:00,EV_2,20.76440355999999,1.116,D
