,timestamp,appliance_name,bid_price,bid_quantity,S_D
443,2016-07-01 09:35:00,PV_1,0.0,0.6956760000000001,S
444,2016-07-01 09:35:00,PV_2,0.0,0.802905,S
445,2016-07-01 09:35:00,PV_3,0.0,0.904741,S
446,2016-07-01 09:35:00,PV_4,0.0,1.13269,S
447,2016-07-01 09:35:00,PV_5,0.0,1.0645,S
448,2016-07-01 09:35:00,PV_6,0.0,1.01893,S
449,2016-07-01 09:40:00,PV_1,0.0,0.702591,S
450,2016-07-01 09:40:00,PV_2,0.0,0.810886,S
451,2016-07-01 09:40:00,PV_3,0.0,0.913734,S
452,2016-07-01 09:40:00,PV_4,0.0,1.14395,S
453,2016-07-01 09:40:00,PV_5,0.0,1.07508,S
454,2016-07-01 09:40:00,PV_6,0.0,1.0290599999999999,S
455,2016-07-01 09:45:00,PV_1,0.0,0.709172,S
456,2016-07-01 09:45:00,PV_2,0.0,0.818481,S
457,2016-07-01 09:45:00,PV_3,0.0,0.922292,S
458,2016-07-01 09:45:00,PV_4,0.0,1.15466,S
459,2016-07-01 09:45:00,PV_5,0.0,1.08515,S
460,2016-07-01 09:45:00,PV_6,0.0,1.0387,S
461,2016-07-01 09:50:00,PV_1,0.0,0.715426,S
462,2016-07-01 09:50:00,PV_2,0.0,0.825699,S
463,2016-07-01 09:50:00,PV_3,0.0,0.9304260000000001,S
464,2016-07-01 09:50:00,PV_4,0.0,1.1648399999999999,S
465,2016-07-01 09:50:00,PV_5,0.0,1.0947200000000001,S
466,2016-07-01 09:50:00,PV_6,0.0,1.0478599999999998,S
467,2016-07-01 09:55:00,PV_1,0.0,0.72136,S
468,2016-07-01 09:55:00,PV_2,0.0,0.832548,S
469,2016-07-01 09:55:00,PV_3,0.0,0.938144,S
470,2016-07-01 09:55:00,PV_4,0.0,1.17451,S
471,2016-07-01 09:55:00,PV_5,0.0,1.1038,S
472,2016-07-01 09:55:00,PV_6,0.0,1.0565499999999999,S
473,2016-07-01 10:00:00,PV_1,0.0,0.7269829999999999,S
474,2016-07-01 10:00:00,PV_2,0.0,0.839037,S
475,2016-07-01 10:00:00,PV_3,0.0,0.945456,S
476,2016-07-01 10:00:00,PV_4,0.0,1.1836600000000002,S
477,2016-07-01 10:00:00,PV_5,0.0,1.1124,S
478,2016-07-01 10:00:00,PV_6,0.0,1.06478,S
479,2016-07-01 10:05:00,PV_1,0.0,0.7315130000000001,S
480,2016-07-01 10:05:00,PV_2,0.0,0.8442649999999999,S
481,2016-07-01 10:05:00,PV_3,0.0,0.9513469999999999,S
482,2016-07-01 10:05:00,PV_4,0.0,1.1910399999999999,S
483,2016-07-01 10:05:00,PV_5,0.0,1.11933,S
484,2016-07-01 10:05:00,PV_6,0.0,1.07142,S
485,2016-07-01 10:10:00,PV_1,0.0,0.7357039999999999,S
486,2016-07-01 10:10:00,PV_2,0.0,0.8491029999999999,S
487,2016-07-01 10:10:00,PV_3,0.0,0.956798,S
488,2016-07-01 10:10:00,PV_4,0.0,1.19786,S
489,2016-07-01 10:10:00,PV_5,0.0,1.12575,S
490,2016-07-01 10:10:00,PV_6,0.0,1.0775599999999999,S
491,2016-07-01 10:15:00,PV_1,0.0,0.739796,S
492,2016-07-01 10:15:00,PV_2,0.0,0.853826,S
493,2016-07-01 10:15:00,PV_3,0.0,0.96212,S
494,2016-07-01 10:15:00,PV_4,0.0,1.20452,S
495,2016-07-01 10:15:00,PV_5,0.0,1.13201,S
496,2016-07-01 10:15:00,PV_6,0.0,1.08355,S
497,2016-07-01 10:20:00,PV_1,0.0,0.743789,S
498,2016-07-01 10:20:00,PV_2,0.0,0.8584339999999999,S
499,2016-07-01 10:20:00,PV_3,0.0,0.967313,S
500,2016-07-01 10:20:00,PV_4,0.0,1.21102,S
501,2016-07-01 10:20:00,PV_5,0.0,1.1381199999999998,S
502,2016-07-01 10:20:00,PV_6,0.0,1.0894000000000001,S
503,2016-07-01 10:25:00,PV_1,0.0,0.747684,S
504,2016-07-01 10:25:00,PV_2,0.0,0.862929,S
505,2016-07-01 10:25:00,PV_3,0.0,0.9723780000000001,S
506,2016-07-01 10:25:00,PV_4,0.0,1.2173699999999998,S
507,2016-07-01 10:25:00,PV_5,0.0,1.14408,S
508,2016-07-01 10:25:00,PV_6,0.0,1.0951,S
509,2016-07-01 10:30:00,PV_1,0.0,0.751482,S
510,2016-07-01 10:30:00,PV_2,0.0,0.867313,S
511,2016-07-01 10:30:00,PV_3,0.0,0.977318,S
512,2016-07-01 10:30:00,PV_4,0.0,1.22355,S
513,2016-07-01 10:30:00,PV_5,0.0,1.14989,S
514,2016-07-01 10:30:00,PV_6,0.0,1.10067,S
515,2016-07-01 10:35:00,PV_1,0.0,0.755185,S
516,2016-07-01 10:35:00,PV_2,0.0,0.871586,S
517,2016-07-01 10:35:00,PV_3,0.0,0.982133,S
518,2016-07-01 10:35:00,PV_4,0.0,1.22958,S
519,2016-07-01 10:35:00,PV_5,0.0,1.1555499999999999,S
520,2016-07-01 10:35:00,PV_6,0.0,1.10609,S
521,2016-07-01 10:40:00,PV_1,0.0,0.758794,S
522,2016-07-01 10:40:00,PV_2,0.0,0.875751,S
523,2016-07-01 10:40:00,PV_3,0.0,0.986826,S
524,2016-07-01 10:40:00,PV_4,0.0,1.23545,S
525,2016-07-01 10:40:00,PV_5,0.0,1.16108,S
526,2016-07-01 10:40:00,PV_6,0.0,1.11137,S
527,2016-07-01 10:45:00,PV_1,0.0,0.7623110000000001,S
528,2016-07-01 10:45:00,PV_2,0.0,0.879811,S
529,2016-07-01 10:45:00,PV_3,0.0,0.991401,S
530,2016-07-01 10:45:00,PV_4,0.0,1.2411800000000002,S
531,2016-07-01 10:45:00,PV_5,0.0,1.16646,S
532,2016-07-01 10:45:00,PV_6,0.0,1.11653,S
533,2016-07-01 10:50:00,PV_1,0.0,0.765741,S
534,2016-07-01 10:50:00,PV_2,0.0,0.883769,S
535,2016-07-01 10:50:00,PV_3,0.0,0.995861,S
536,2016-07-01 10:50:00,PV_4,0.0,1.24676,S
537,2016-07-01 10:50:00,PV_5,0.0,1.17171,S
538,2016-07-01 10:50:00,PV_6,0.0,1.12155,S
539,2016-07-01 10:55:00,PV_1,0.0,0.769084,S
540,2016-07-01 10:55:00,PV_2,0.0,0.8876280000000001,S
541,2016-07-01 10:55:00,PV_3,0.0,1.00021,S
542,2016-07-01 10:55:00,PV_4,0.0,1.25221,S
543,2016-07-01 10:55:00,PV_5,0.0,1.17682,S
544,2016-07-01 10:55:00,PV_6,0.0,1.12645,S
545,2016-07-01 11:00:00,PV_1,0.0,0.772346,S
546,2016-07-01 11:00:00,PV_2,0.0,0.8913920000000001,S
547,2016-07-01 11:00:00,PV_3,0.0,1.00445,S
548,2016-07-01 11:00:00,PV_4,0.0,1.25752,S
549,2016-07-01 11:00:00,PV_5,0.0,1.18181,S
550,2016-07-01 11:00:00,PV_6,0.0,1.1312200000000001,S
551,2016-07-01 11:05:00,PV_1,0.0,0.7757430000000001,S
552,2016-07-01 11:05:00,PV_2,0.0,0.895313,S
553,2016-07-01 11:05:00,PV_3,0.0,1.00887,S
554,2016-07-01 11:05:00,PV_4,0.0,1.26305,S
555,2016-07-01 11:05:00,PV_5,0.0,1.18701,S
556,2016-07-01 11:05:00,PV_6,0.0,1.1362,S
557,2016-07-01 11:10:00,PV_1,0.0,0.779085,S
558,2016-07-01 11:10:00,PV_2,0.0,0.899169,S
559,2016-07-01 11:10:00,PV_3,0.0,1.01322,S
560,2016-07-01 11:10:00,PV_4,0.0,1.2684900000000001,S
561,2016-07-01 11:10:00,PV_5,0.0,1.1921199999999998,S
562,2016-07-01 11:10:00,PV_6,0.0,1.14109,S
563,2016-07-01 11:15:00,PV_1,0.0,0.782298,S
564,2016-07-01 11:15:00,PV_2,0.0,0.9028780000000001,S
565,2016-07-01 11:15:00,PV_3,0.0,1.01739,S
566,2016-07-01 11:15:00,PV_4,0.0,1.27372,S
567,2016-07-01 11:15:00,PV_5,0.0,1.1970399999999999,S
568,2016-07-01 11:15:00,PV_6,0.0,1.1458,S
569,2016-07-01 11:20:00,PV_1,0.0,0.7853920000000001,S
570,2016-07-01 11:20:00,PV_2,0.0,0.906449,S
571,2016-07-01 11:20:00,PV_3,0.0,1.02142,S
572,2016-07-01 11:20:00,PV_4,0.0,1.27876,S
573,2016-07-01 11:20:00,PV_5,0.0,1.20177,S
574,2016-07-01 11:20:00,PV_6,0.0,1.1503299999999999,S
575,2016-07-01 11:25:00,PV_1,0.0,0.788376,S
576,2016-07-01 11:25:00,PV_2,0.0,0.9098930000000001,S
577,2016-07-01 11:25:00,PV_3,0.0,1.0252999999999999,S
578,2016-07-01 11:25:00,PV_4,0.0,1.28362,S
579,2016-07-01 11:25:00,PV_5,0.0,1.20634,S
580,2016-07-01 11:25:00,PV_6,0.0,1.1547,S
581,2016-07-01 11:30:00,PV_1,0.0,0.791259,S
582,2016-07-01 11:30:00,PV_2,0.0,0.913221,S
583,2016-07-01 11:30:00,PV_3,0.0,1.02905,S
584,2016-07-01 11:30:00,PV_4,0.0,1.2883099999999998,S
585,2016-07-01 11:30:00,PV_5,0.0,1.21075,S
586,2016-07-01 11:30:00,PV_6,0.0,1.15893,S
587,2016-07-01 11:35:00,PV_1,0.0,0.794049,S
588,2016-07-01 11:35:00,PV_2,0.0,0.91644,S
589,2016-07-01 11:35:00,PV_3,0.0,1.03268,S
590,2016-07-01 11:35:00,PV_4,0.0,1.2928499999999998,S
591,2016-07-01 11:35:00,PV_5,0.0,1.21502,S
592,2016-07-01 11:35:00,PV_6,0.0,1.16301,S
593,2016-07-01 11:40:00,PV_1,0.0,0.796751,S
594,2016-07-01 11:40:00,PV_2,0.0,0.919559,S
595,2016-07-01 11:40:00,PV_3,0.0,1.03619,S
596,2016-07-01 11:40:00,PV_4,0.0,1.29725,S
597,2016-07-01 11:40:00,PV_5,0.0,1.21916,S
598,2016-07-01 11:40:00,PV_6,0.0,1.16697,S
599,2016-07-01 11:45:00,PV_1,0.0,0.7993709999999999,S
600,2016-07-01 11:45:00,PV_2,0.0,0.9225829999999999,S
601,2016-07-01 11:45:00,PV_3,0.0,1.0395999999999999,S
602,2016-07-01 11:45:00,PV_4,0.0,1.30152,S
603,2016-07-01 11:45:00,PV_5,0.0,1.22317,S
604,2016-07-01 11:45:00,PV_6,0.0,1.17081,S
605,2016-07-01 11:50:00,PV_1,0.0,0.8019160000000001,S
606,2016-07-01 11:50:00,PV_2,0.0,0.92552,S
607,2016-07-01 11:50:00,PV_3,0.0,1.04291,S
608,2016-07-01 11:50:00,PV_4,0.0,1.30566,S
609,2016-07-01 11:50:00,PV_5,0.0,1.22706,S
610,2016-07-01 11:50:00,PV_6,0.0,1.17453,S
611,2016-07-01 11:55:00,PV_1,0.0,0.804381,S
612,2016-07-01 11:55:00,PV_2,0.0,0.9283640000000001,S
613,2016-07-01 11:55:00,PV_3,0.0,1.0461099999999999,S
614,2016-07-01 11:55:00,PV_4,0.0,1.30968,S
615,2016-07-01 11:55:00,PV_5,0.0,1.2308299999999999,S
616,2016-07-01 11:55:00,PV_6,0.0,1.1781400000000002,S
617,2016-07-01 12:00:00,PV_1,0.0,0.8067730000000001,S
618,2016-07-01 12:00:00,PV_2,0.0,0.931126,S
619,2016-07-01 12:00:00,PV_3,0.0,1.04922,S
620,2016-07-01 12:00:00,PV_4,0.0,1.31357,S
621,2016-07-01 12:00:00,PV_5,0.0,1.23449,S
622,2016-07-01 12:00:00,PV_6,0.0,1.18165,S
623,2016-07-01 12:05:00,PV_1,0.0,0.8092820000000001,S
624,2016-07-01 12:05:00,PV_2,0.0,0.934022,S
625,2016-07-01 12:05:00,PV_3,0.0,1.05249,S
626,2016-07-01 12:05:00,PV_4,0.0,1.31766,S
627,2016-07-01 12:05:00,PV_5,0.0,1.23833,S
628,2016-07-01 12:05:00,PV_6,0.0,1.18532,S
629,2016-07-01 12:10:00,PV_1,0.0,0.811812,S
630,2016-07-01 12:10:00,PV_2,0.0,0.936942,S
631,2016-07-01 12:10:00,PV_3,0.0,1.05578,S
632,2016-07-01 12:10:00,PV_4,0.0,1.32178,S
633,2016-07-01 12:10:00,PV_5,0.0,1.2422,S
634,2016-07-01 12:10:00,PV_6,0.0,1.18903,S
635,2016-07-01 12:15:00,PV_1,0.0,0.8141079999999999,S
636,2016-07-01 12:15:00,PV_2,0.0,0.939591,S
637,2016-07-01 12:15:00,PV_3,0.0,1.05876,S
638,2016-07-01 12:15:00,PV_4,0.0,1.32552,S
639,2016-07-01 12:15:00,PV_5,0.0,1.24572,S
640,2016-07-01 12:15:00,PV_6,0.0,1.19239,S
641,2016-07-01 12:20:00,PV_1,0.0,0.816386,S
642,2016-07-01 12:20:00,PV_2,0.0,0.942221,S
643,2016-07-01 12:20:00,PV_3,0.0,1.06173,S
644,2016-07-01 12:20:00,PV_4,0.0,1.32922,S
645,2016-07-01 12:20:00,PV_5,0.0,1.2492,S
646,2016-07-01 12:20:00,PV_6,0.0,1.19573,S
647,2016-07-01 12:25:00,PV_1,0.0,0.818449,S
648,2016-07-01 12:25:00,PV_2,0.0,0.944601,S
649,2016-07-01 12:25:00,PV_3,0.0,1.06441,S
650,2016-07-01 12:25:00,PV_4,0.0,1.3325799999999999,S
651,2016-07-01 12:25:00,PV_5,0.0,1.25236,S
652,2016-07-01 12:25:00,PV_6,0.0,1.19875,S
653,2016-07-01 12:30:00,PV_1,0.0,0.82039,S
654,2016-07-01 12:30:00,PV_2,0.0,0.946842,S
655,2016-07-01 12:30:00,PV_3,0.0,1.0669300000000002,S
656,2016-07-01 12:30:00,PV_4,0.0,1.33574,S
657,2016-07-01 12:30:00,PV_5,0.0,1.2553299999999998,S
658,2016-07-01 12:30:00,PV_6,0.0,1.20159,S
659,2016-07-01 12:35:00,PV_1,0.0,0.8221470000000001,S
660,2016-07-01 12:35:00,PV_2,0.0,0.9488690000000001,S
661,2016-07-01 12:35:00,PV_3,0.0,1.06922,S
662,2016-07-01 12:35:00,PV_4,0.0,1.3386,S
663,2016-07-01 12:35:00,PV_5,0.0,1.25802,S
664,2016-07-01 12:35:00,PV_6,0.0,1.20417,S
665,2016-07-01 12:40:00,PV_1,0.0,0.823838,S
666,2016-07-01 12:40:00,PV_2,0.0,0.95082,S
667,2016-07-01 12:40:00,PV_3,0.0,1.07142,S
668,2016-07-01 12:40:00,PV_4,0.0,1.3413599999999999,S
669,2016-07-01 12:40:00,PV_5,0.0,1.2606,S
670,2016-07-01 12:40:00,PV_6,0.0,1.2066400000000002,S
671,2016-07-01 12:45:00,PV_1,0.0,0.825317,S
672,2016-07-01 12:45:00,PV_2,0.0,0.952527,S
673,2016-07-01 12:45:00,PV_3,0.0,1.07334,S
674,2016-07-01 12:45:00,PV_4,0.0,1.34376,S
675,2016-07-01 12:45:00,PV_5,0.0,1.26287,S
676,2016-07-01 12:45:00,PV_6,0.0,1.20881,S
677,2016-07-01 12:50:00,PV_1,0.0,0.8266789999999999,S
678,2016-07-01 12:50:00,PV_2,0.0,0.9541000000000001,S
679,2016-07-01 12:50:00,PV_3,0.0,1.07511,S
680,2016-07-01 12:50:00,PV_4,0.0,1.34598,S
681,2016-07-01 12:50:00,PV_5,0.0,1.26495,S
682,2016-07-01 12:50:00,PV_6,0.0,1.2107999999999999,S
683,2016-07-01 12:55:00,PV_1,0.0,0.827894,S
684,2016-07-01 12:55:00,PV_2,0.0,0.955502,S
685,2016-07-01 12:55:00,PV_3,0.0,1.0766900000000001,S
686,2016-07-01 12:55:00,PV_4,0.0,1.34796,S
687,2016-07-01 12:55:00,PV_5,0.0,1.26681,S
688,2016-07-01 12:55:00,PV_6,0.0,1.21258,S
689,2016-07-01 13:00:00,PV_1,0.0,0.8289610000000001,S
690,2016-07-01 13:00:00,PV_2,0.0,0.9567340000000001,S
691,2016-07-01 13:00:00,PV_3,0.0,1.07808,S
692,2016-07-01 13:00:00,PV_4,0.0,1.3497000000000001,S
693,2016-07-01 13:00:00,PV_5,0.0,1.26844,S
694,2016-07-01 13:00:00,PV_6,0.0,1.21415,S
695,2016-07-01 13:05:00,PV_1,0.0,0.829634,S
696,2016-07-01 13:05:00,PV_2,0.0,0.95751,S
697,2016-07-01 13:05:00,PV_3,0.0,1.0789600000000001,S
698,2016-07-01 13:05:00,PV_4,0.0,1.35079,S
699,2016-07-01 13:05:00,PV_5,0.0,1.26947,S
700,2016-07-01 13:05:00,PV_6,0.0,1.21513,S
701,2016-07-01 13:10:00,PV_1,0.0,0.830164,S
702,2016-07-01 13:10:00,PV_2,0.0,0.9581219999999999,S
703,2016-07-01 13:10:00,PV_3,0.0,1.0796400000000002,S
704,2016-07-01 13:10:00,PV_4,0.0,1.35166,S
705,2016-07-01 13:10:00,PV_5,0.0,1.27028,S
706,2016-07-01 13:10:00,PV_6,0.0,1.21591,S
707,2016-07-01 13:15:00,PV_1,0.0,0.830588,S
708,2016-07-01 13:15:00,PV_2,0.0,0.958611,S
709,2016-07-01 13:15:00,PV_3,0.0,1.0802,S
710,2016-07-01 13:15:00,PV_4,0.0,1.35235,S
711,2016-07-01 13:15:00,PV_5,0.0,1.2709300000000001,S
712,2016-07-01 13:15:00,PV_6,0.0,1.21653,S
713,2016-07-01 13:20:00,PV_1,0.0,0.830935,S
714,2016-07-01 13:20:00,PV_2,0.0,0.959012,S
715,2016-07-01 13:20:00,PV_3,0.0,1.08065,S
716,2016-07-01 13:20:00,PV_4,0.0,1.35291,S
717,2016-07-01 13:20:00,PV_5,0.0,1.27146,S
718,2016-07-01 13:20:00,PV_6,0.0,1.21704,S
719,2016-07-01 13:25:00,PV_1,0.0,0.8311839999999999,S
720,2016-07-01 13:25:00,PV_2,0.0,0.959299,S
721,2016-07-01 13:25:00,PV_3,0.0,1.08097,S
722,2016-07-01 13:25:00,PV_4,0.0,1.3533199999999999,S
723,2016-07-01 13:25:00,PV_5,0.0,1.2718399999999999,S
724,2016-07-01 13:25:00,PV_6,0.0,1.2174,S
725,2016-07-01 13:30:00,PV_1,0.0,0.83135,S
726,2016-07-01 13:30:00,PV_2,0.0,0.95949,S
727,2016-07-01 13:30:00,PV_3,0.0,1.08119,S
728,2016-07-01 13:30:00,PV_4,0.0,1.3535899999999998,S
729,2016-07-01 13:30:00,PV_5,0.0,1.2721,S
730,2016-07-01 13:30:00,PV_6,0.0,1.21764,S
731,2016-07-01 13:35:00,PV_1,0.0,0.831413,S
732,2016-07-01 13:35:00,PV_2,0.0,0.959564,S
733,2016-07-01 13:35:00,PV_3,0.0,1.08127,S
734,2016-07-01 13:35:00,PV_4,0.0,1.35369,S
735,2016-07-01 13:35:00,PV_5,0.0,1.2721900000000002,S
736,2016-07-01 13:35:00,PV_6,0.0,1.21774,S
737,2016-07-01 13:40:00,PV_1,0.0,0.831412,S
738,2016-07-01 13:40:00,PV_2,0.0,0.9595629999999999,S
739,2016-07-01 13:40:00,PV_3,0.0,1.08127,S
740,2016-07-01 13:40:00,PV_4,0.0,1.35369,S
741,2016-07-01 13:40:00,PV_5,0.0,1.2721900000000002,S
742,2016-07-01 13:40:00,PV_6,0.0,1.21774,S
743,2016-07-01 13:45:00,PV_1,0.0,0.831254,S
744,2016-07-01 13:45:00,PV_2,0.0,0.95938,S
745,2016-07-01 13:45:00,PV_3,0.0,1.08106,S
746,2016-07-01 13:45:00,PV_4,0.0,1.3534300000000001,S
747,2016-07-01 13:45:00,PV_5,0.0,1.2719500000000001,S
748,2016-07-01 13:45:00,PV_6,0.0,1.2175,S
749,2016-07-01 13:50:00,PV_1,0.0,0.831022,S
750,2016-07-01 13:50:00,PV_2,0.0,0.959112,S
751,2016-07-01 13:50:00,PV_3,0.0,1.08076,S
752,2016-07-01 13:50:00,PV_4,0.0,1.3530499999999999,S
753,2016-07-01 13:50:00,PV_5,0.0,1.2715999999999998,S
754,2016-07-01 13:50:00,PV_6,0.0,1.21716,S
755,2016-07-01 13:55:00,PV_1,0.0,0.830707,S
756,2016-07-01 13:55:00,PV_2,0.0,0.9587490000000001,S
757,2016-07-01 13:55:00,PV_3,0.0,1.08035,S
758,2016-07-01 13:55:00,PV_4,0.0,1.3525399999999999,S
759,2016-07-01 13:55:00,PV_5,0.0,1.27111,S
760,2016-07-01 13:55:00,PV_6,0.0,1.2167000000000001,S
761,2016-07-01 14:00:00,PV_1,0.0,0.8302820000000001,S
762,2016-07-01 14:00:00,PV_2,0.0,0.958258,S
763,2016-07-01 14:00:00,PV_3,0.0,1.0797999999999999,S
764,2016-07-01 14:00:00,PV_4,0.0,1.35185,S
765,2016-07-01 14:00:00,PV_5,0.0,1.2704600000000001,S
766,2016-07-01 14:00:00,PV_6,0.0,1.2160799999999998,S
767,2016-07-01 14:05:00,PV_1,0.0,0.82916,S
768,2016-07-01 14:05:00,PV_2,0.0,0.956964,S
769,2016-07-01 14:05:00,PV_3,0.0,1.0783399999999999,S
770,2016-07-01 14:05:00,PV_4,0.0,1.35002,S
771,2016-07-01 14:05:00,PV_5,0.0,1.26875,S
772,2016-07-01 14:05:00,PV_6,0.0,1.21444,S
773,2016-07-01 14:10:00,PV_1,0.0,0.8288920000000001,S
774,2016-07-01 14:10:00,PV_2,0.0,0.956654,S
775,2016-07-01 14:10:00,PV_3,0.0,1.07799,S
776,2016-07-01 14:10:00,PV_4,0.0,1.3495899999999998,S
777,2016-07-01 14:10:00,PV_5,0.0,1.26834,S
778,2016-07-01 14:10:00,PV_6,0.0,1.21404,S
779,2016-07-01 14:15:00,PV_1,0.0,0.8284349999999999,S
780,2016-07-01 14:15:00,PV_2,0.0,0.956127,S
781,2016-07-01 14:15:00,PV_3,0.0,1.0774000000000001,S
782,2016-07-01 14:15:00,PV_4,0.0,1.3488399999999998,S
783,2016-07-01 14:15:00,PV_5,0.0,1.26764,S
784,2016-07-01 14:15:00,PV_6,0.0,1.2133800000000001,S
785,2016-07-01 14:20:00,PV_1,0.0,0.827795,S
786,2016-07-01 14:20:00,PV_2,0.0,0.955388,S
787,2016-07-01 14:20:00,PV_3,0.0,1.07656,S
788,2016-07-01 14:20:00,PV_4,0.0,1.3477999999999999,S
789,2016-07-01 14:20:00,PV_5,0.0,1.2666600000000001,S
790,2016-07-01 14:20:00,PV_6,0.0,1.21244,S
791,2016-07-01 14:25:00,PV_1,0.0,0.826999,S
792,2016-07-01 14:25:00,PV_2,0.0,0.954469,S
793,2016-07-01 14:25:00,PV_3,0.0,1.0755299999999999,S
794,2016-07-01 14:25:00,PV_4,0.0,1.3465,S
795,2016-07-01 14:25:00,PV_5,0.0,1.2654400000000001,S
796,2016-07-01 14:25:00,PV_6,0.0,1.21127,S
797,2016-07-01 14:30:00,PV_1,0.0,0.825963,S
798,2016-07-01 14:30:00,PV_2,0.0,0.953273,S
799,2016-07-01 14:30:00,PV_3,0.0,1.0741800000000001,S
800,2016-07-01 14:30:00,PV_4,0.0,1.34482,S
801,2016-07-01 14:30:00,PV_5,0.0,1.26385,S
802,2016-07-01 14:30:00,PV_6,0.0,1.20975,S
803,2016-07-01 14:35:00,PV_1,0.0,0.824793,S
804,2016-07-01 14:35:00,PV_2,0.0,0.951924,S
805,2016-07-01 14:35:00,PV_3,0.0,1.0726600000000002,S
806,2016-07-01 14:35:00,PV_4,0.0,1.34291,S
807,2016-07-01 14:35:00,PV_5,0.0,1.26207,S
808,2016-07-01 14:35:00,PV_6,0.0,1.20804,S
809,2016-07-01 14:40:00,PV_1,0.0,0.823389,S
810,2016-07-01 14:40:00,PV_2,0.0,0.950303,S
811,2016-07-01 14:40:00,PV_3,0.0,1.07083,S
812,2016-07-01 14:40:00,PV_4,0.0,1.3406300000000002,S
813,2016-07-01 14:40:00,PV_5,0.0,1.2599200000000002,S
814,2016-07-01 14:40:00,PV_6,0.0,1.20598,S
815,2016-07-01 14:45:00,PV_1,0.0,0.8217749999999999,S
816,2016-07-01 14:45:00,PV_2,0.0,0.9484400000000001,S
817,2016-07-01 14:45:00,PV_3,0.0,1.06873,S
818,2016-07-01 14:45:00,PV_4,0.0,1.338,S
819,2016-07-01 14:45:00,PV_5,0.0,1.25745,S
820,2016-07-01 14:45:00,PV_6,0.0,1.20362,S
821,2016-07-01 14:50:00,PV_1,0.0,0.8200940000000001,S
822,2016-07-01 14:50:00,PV_2,0.0,0.9465,S
823,2016-07-01 14:50:00,PV_3,0.0,1.0665499999999999,S
824,2016-07-01 14:50:00,PV_4,0.0,1.33526,S
825,2016-07-01 14:50:00,PV_5,0.0,1.25487,S
826,2016-07-01 14:50:00,PV_6,0.0,1.20116,S
827,2016-07-01 14:55:00,PV_1,0.0,0.818079,S
828,2016-07-01 14:55:00,PV_2,0.0,0.944174,S
829,2016-07-01 14:55:00,PV_3,0.0,1.06393,S
830,2016-07-01 14:55:00,PV_4,0.0,1.33198,S
831,2016-07-01 14:55:00,PV_5,0.0,1.25179,S
832,2016-07-01 14:55:00,PV_6,0.0,1.19821,S
833,2016-07-01 15:00:00,PV_1,0.0,0.815843,S
834,2016-07-01 15:00:00,PV_2,0.0,0.941594,S
835,2016-07-01 15:00:00,PV_3,0.0,1.06102,S
836,2016-07-01 15:00:00,PV_4,0.0,1.3283399999999999,S
837,2016-07-01 15:00:00,PV_5,0.0,1.24837,S
838,2016-07-01 15:00:00,PV_6,0.0,1.19493,S
839,2016-07-01 15:00:00,Battery_1,53.05,3.9,S
840,2016-07-01 15:00:00,Battery_2,53.05,3.9,S
841,2016-07-01 15:00:00,Battery_3,53.05,3.9,S
842,2016-07-01 15:05:00,PV_1,0.0,0.812661,S
843,2016-07-01 15:05:00,PV_2,0.0,0.937921,S
844,2016-07-01 15:05:00,PV_3,0.0,1.05688,S
845,2016-07-01 15:05:00,PV_4,0.0,1.3231600000000001,S
846,2016-07-01 15:05:00,PV_5,0.0,1.2435,S
847,2016-07-01 15:05:00,PV_6,0.0,1.19027,S
848,2016-07-01 15:05:00,Battery_1,53.05,3.9,S
849,2016-07-01 15:05:00,Battery_2,53.05,3.9,S
850,2016-07-01 15:05:00,Battery_3,53.05,3.9,S
851,2016-07-01 15:05:00,Battery_4,53.05,3.9,S
852,2016-07-01 15:05:00,Battery_5,53.05,3.9,S
853,2016-07-01 15:05:00,Battery_6,53.05,3.9,S
854,2016-07-01 15:10:00,PV_1,0.0,0.809158,S
855,2016-07-01 15:10:00,PV_2,0.0,0.9338780000000001,S
856,2016-07-01 15:10:00,PV_3,0.0,1.05233,S
857,2016-07-01 15:10:00,PV_4,0.0,1.31746,S
858,2016-07-01 15:10:00,PV_5,0.0,1.23814,S
859,2016-07-01 15:10:00,PV_6,0.0,1.18514,S
860,2016-07-01 15:10:00,Battery_1,53.05,3.9,S
861,2016-07-01 15:10:00,Battery_2,53.05,3.9,S
862,2016-07-01 15:10:00,Battery_3,53.05,3.9,S
863,2016-07-01 15:10:00,Battery_4,53.05,3.9,S
864,2016-07-01 15:10:00,Battery_5,53.05,3.9,S
865,2016-07-01 15:15:00,PV_1,0.0,0.8057150000000001,S
866,2016-07-01 15:15:00,PV_2,0.0,0.929905,S
867,2016-07-01 15:15:00,PV_3,0.0,1.04785,S
868,2016-07-01 15:15:00,PV_4,0.0,1.31185,S
869,2016-07-01 15:15:00,PV_5,0.0,1.23287,S
870,2016-07-01 15:15:00,PV_6,0.0,1.1801,S
871,2016-07-01 15:15:00,Battery_1,53.05,3.9,S
872,2016-07-01 15:15:00,Battery_2,53.05,3.9,S
873,2016-07-01 15:15:00,Battery_3,53.05,3.9,S
874,2016-07-01 15:15:00,Battery_4,53.05,3.9,S
875,2016-07-01 15:15:00,Battery_5,53.05,3.9,S
876,2016-07-01 15:20:00,PV_1,0.0,0.802235,S
877,2016-07-01 15:20:00,PV_2,0.0,0.925888,S
878,2016-07-01 15:20:00,PV_3,0.0,1.04332,S
