# file...... output/load_node_149.csv
# date...... Fri Mar 13 18:43:50 2020
# user...... (null)
# host...... (null)
# target.... meter 7
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_real_power, measured_reactive_power
2016-07-01 16:02:00 PDT,-15391.9,+2718.63
2016-07-01 16:03:00 PDT,-7474.76,+9702.51
2016-07-01 16:04:00 PDT,-4637.58,+12177.8
2016-07-01 16:05:00 PDT,-18379.1,+2727.73
2016-07-01 16:06:00 PDT,-18376.1,+2727.72
2016-07-01 16:07:00 PDT,-18372.6,+2727.71
2016-07-01 16:08:00 PDT,-15590.3,+5178.2
2016-07-01 16:09:00 PDT,-12807.2,+7638.99
2016-07-01 16:10:00 PDT,-18362.3,+2727.66
2016-07-01 16:11:00 PDT,-15587,+5170.46
2016-07-01 16:12:00 PDT,-13238.1,+7245.19
2016-07-01 16:13:00 PDT,-7683.65,+12141.6
2016-07-01 16:14:00 PDT,-7682.08,+12139.2
2016-07-01 16:15:00 PDT,-18341.3,+2727.57
2016-07-01 16:16:00 PDT,-15683,+5115.39
2016-07-01 16:17:00 PDT,-15380.3,+5258.81
2016-07-01 16:18:00 PDT,-12123.9,+7944.79
2016-07-01 16:19:00 PDT,-12060.4,+7972.36
2016-07-01 16:20:00 PDT,-15201.8,+2776.02
2016-07-01 16:21:00 PDT,-15614.9,+2574.29
2016-07-01 16:22:00 PDT,-15609.5,+2574.27
2016-07-01 16:23:00 PDT,-4966.18,+11957.8
2016-07-01 16:24:00 PDT,-4962.98,+11955.4
2016-07-01 16:25:00 PDT,-18586.7,+2583.46
2016-07-01 16:26:00 PDT,-18580.1,+2583.43
2016-07-01 16:27:00 PDT,-18573.7,+2583.4
2016-07-01 16:28:00 PDT,-13035.7,+7470.22
2016-07-01 16:29:00 PDT,-13030.4,+7468.92
2016-07-01 16:30:00 PDT,-15558.5,+2574.1
2016-07-01 16:31:00 PDT,-15551.1,+2574.07
2016-07-01 16:32:00 PDT,-7694.68,+9493
2016-07-01 16:33:00 PDT,-4926.62,+11933.3
2016-07-01 16:34:00 PDT,-4922.01,+11930.8
2016-07-01 16:35:00 PDT,-18516.2,+2583.16
2016-07-01 16:36:00 PDT,-18507.9,+2583.12
2016-07-01 16:37:00 PDT,-15741.6,+5015.08
2016-07-01 16:38:00 PDT,-12974.4,+7457.16
2016-07-01 16:39:00 PDT,-12967.6,+7455.85
2016-07-01 16:40:00 PDT,-15479.2,+2573.82
2016-07-01 16:41:00 PDT,-15470,+2573.79
2016-07-01 16:42:00 PDT,-15460.9,+2573.76
2016-07-01 16:43:00 PDT,-7618.3,+9485.42
2016-07-01 16:44:00 PDT,-4859.69,+11906.2
2016-07-01 16:45:00 PDT,-18426.2,+2582.77
2016-07-01 16:46:00 PDT,-18418,+2582.73
2016-07-01 16:47:00 PDT,-18469.1,+2553.92
2016-07-01 16:48:00 PDT,-15650.6,+5007.67
2016-07-01 16:49:00 PDT,-12891.2,+7442.68
2016-07-01 16:50:00 PDT,-13422.5,+2569.27
2016-07-01 16:51:00 PDT,-13353.8,+2598.07
2016-07-01 16:52:00 PDT,-5586.91,+9476.39
2016-07-01 16:53:00 PDT,+1205.72,+11915.9
2016-07-01 16:54:00 PDT,+1211.96,+11913.5
2016-07-01 16:55:00 PDT,-4323.27,+2549.32
2016-07-01 16:56:00 PDT,-1567.87,+4972.25
2016-07-01 16:57:00 PDT,-1618.98,+4942.62
2016-07-01 16:58:00 PDT,+1196.45,+7403.92
2016-07-01 16:59:00 PDT,+1205.24,+7402.62
2016-07-01 17:00:00 PDT,+3053.57,+2775.38
2016-07-01 17:01:00 PDT,+3065.83,+2775.39
2016-07-01 17:02:00 PDT,+3018.29,+2746.36
2016-07-01 17:03:00 PDT,+10891.6,+9672.24
2016-07-01 17:04:00 PDT,+13769,+12162
2016-07-01 17:05:00 PDT,+3355.26,+2891.59
2016-07-01 17:06:00 PDT,+3427.81,+2920.64
2016-07-01 17:07:00 PDT,+3380.89,+2891.61
2016-07-01 17:08:00 PDT,+8887.62,+7771.09
2016-07-01 17:09:00 PDT,+8899.59,+7770.28
2016-07-01 17:10:00 PDT,+3359.59,+2862.6
2016-07-01 17:11:00 PDT,+6054.07,+5257.19
2016-07-01 17:12:00 PDT,+11115.3,+9720.43
2016-07-01 17:13:00 PDT,+13868.9,+12148
2016-07-01 17:14:00 PDT,+13940,+12175.4
2016-07-01 17:15:00 PDT,+3425.85,+2862.65
2016-07-01 17:16:00 PDT,+3439.32,+2862.66
2016-07-01 17:17:00 PDT,+6134.26,+5263.51
2016-07-01 17:18:00 PDT,+8949.98,+7732.86
2016-07-01 17:19:00 PDT,+8962.55,+7731.82
2016-07-01 17:20:00 PDT,+3493.94,+2862.71
2016-07-01 17:21:00 PDT,+3448.27,+2833.68
2016-07-01 17:22:00 PDT,+6197.22,+5251.86
2016-07-01 17:23:00 PDT,+11254.9,+9714.06
2016-07-01 17:24:00 PDT,+13995.7,+12126.2
2016-07-01 17:25:00 PDT,+3626.23,+2893.97
2016-07-01 17:26:00 PDT,+3760.26,+2952.06
2016-07-01 17:27:00 PDT,+3475.91,+2806.86
2016-07-01 17:28:00 PDT,+9074.21,+7707.25
2016-07-01 17:29:00 PDT,+9087.75,+7706
2016-07-01 17:30:00 PDT,+3640.3,+2864.96
2016-07-01 17:31:00 PDT,+3655.83,+2864.96
2016-07-01 17:32:00 PDT,+8644.87,+7307.04
2016-07-01 17:33:00 PDT,+14173.5,+12148.4
2016-07-01 17:34:00 PDT,+14186,+12145.8
2016-07-01 17:35:00 PDT,+6725.55,+2882.25
2016-07-01 17:36:00 PDT,+6742.01,+2882.26
2016-07-01 17:37:00 PDT,+9422.38,+5263.08
2016-07-01 17:38:00 PDT,+12223.1,+7711.87
2016-07-01 17:39:00 PDT,+12238.3,+7710.4
2016-07-01 17:40:00 PDT,+6808.72,+2882.32
2016-07-01 17:41:00 PDT,+6826.35,+2882.34
2016-07-01 17:42:00 PDT,+9502.31,+5248.3
2016-07-01 17:43:00 PDT,+14599.8,+9722.63
2016-07-01 17:44:00 PDT,+17395.4,+12171
2016-07-01 17:45:00 PDT,+7078.2,+2969.65
2016-07-01 17:46:00 PDT,+7156.62,+2998.75
2016-07-01 17:47:00 PDT,+7116.25,+2969.68
2016-07-01 17:48:00 PDT,+13343.9,+8162.67
2016-07-01 17:49:00 PDT,+13661.2,+8306.79
2016-07-01 17:50:00 PDT,+8134.02,+3435.14
2016-07-01 17:51:00 PDT,+7256.85,+2998.85
2016-07-01 17:52:00 PDT,+14754,+9723.23
2016-07-01 17:53:00 PDT,+17542.3,+12141.6
2016-07-01 17:54:00 PDT,+17500.8,+12108.9
2016-07-01 17:55:00 PDT,+7105.66,+2882.6
2016-07-01 17:56:00 PDT,+7189.02,+2911.71
2016-07-01 17:57:00 PDT,+9858.1,+5275.87
2016-07-01 17:58:00 PDT,+12587.6,+7678.26
2016-07-01 17:59:00 PDT,+12611,+7676.35
2016-07-01 18:00:00 PDT,+7395.48,+2916.48
2016-07-01 18:01:00 PDT,+7418.86,+2916.5
2016-07-01 18:02:00 PDT,+10079.6,+5263.54
2016-07-01 18:03:00 PDT,+12505.1,+7346.71
2016-07-01 18:04:00 PDT,+17979.1,+12154.8
2016-07-01 18:05:00 PDT,+7522.26,+2916.61
2016-07-01 18:06:00 PDT,+7551.17,+2916.64
2016-07-01 18:07:00 PDT,+7521.6,+2887.59
2016-07-01 18:08:00 PDT,+10360.1,+5323.4
2016-07-01 18:09:00 PDT,+13138.7,+7737.99
2016-07-01 18:10:00 PDT,+6945.03,+2945.06
2016-07-01 18:11:00 PDT,+12355.9,+7717.68
2016-07-01 18:12:00 PDT,+14550.6,+9709.3
2016-07-01 18:13:00 PDT,+14591.7,+9734.06
2016-07-01 18:14:00 PDT,+17248.2,+12092.2
2016-07-01 18:15:00 PDT,+6935.25,+2974.07
2016-07-01 18:16:00 PDT,+6856.7,+2944.97
2016-07-01 18:17:00 PDT,+9506.57,+5308.17
2016-07-01 18:18:00 PDT,+12154.1,+7679.11
2016-07-01 18:19:00 PDT,+12185.6,+7705.23
2016-07-01 18:20:00 PDT,+6760.82,+2944.89
2016-07-01 18:21:00 PDT,+6670.63,+2915.79
2016-07-01 18:22:00 PDT,+9238.76,+5231.48
2016-07-01 18:23:00 PDT,+9260.25,+5259.09
2016-07-01 18:24:00 PDT,+14132.2,+9628.73
2016-07-01 18:25:00 PDT,+9515.44,+2915.47
2016-07-01 18:26:00 PDT,+9466.41,+2915.4
2016-07-01 18:27:00 PDT,+9352.52,+2886.2
2016-07-01 18:28:00 PDT,+9352.83,+2915.22
2016-07-01 18:29:00 PDT,+14590.2,+7609.45
2016-07-01 18:30:00 PDT,+12158.7,+2895.47
2016-07-01 18:31:00 PDT,+16810.3,+7138.3
2016-07-01 18:32:00 PDT,+19460.5,+9477.98
2016-07-01 18:33:00 PDT,+19455.9,+9474.17
2016-07-01 18:34:00 PDT,+22100.7,+11820.2
2016-07-01 18:35:00 PDT,+11913.8,+2778.91
2016-07-01 18:36:00 PDT,+14548.6,+5107.44
2016-07-01 18:37:00 PDT,+17121.1,+7414.64
2016-07-01 18:38:00 PDT,+17170.5,+7441.24
2016-07-01 18:39:00 PDT,+17158.3,+7438.66
2016-07-01 18:40:00 PDT,+11875.5,+2778.82
2016-07-01 18:41:00 PDT,+11862.1,+2778.79
2016-07-01 18:42:00 PDT,+14423.7,+5083.5
2016-07-01 18:43:00 PDT,+14463.8,+5111.38
2016-07-01 18:44:00 PDT,+16668.1,+7087.95
2016-07-01 18:45:00 PDT,+8777.53,+2766.49
2016-07-01 18:46:00 PDT,+8750.34,+2766.44
2016-07-01 18:47:00 PDT,+11282.5,+5064.12
2016-07-01 18:48:00 PDT,+11306.7,+5092
2016-07-01 18:49:00 PDT,+11326.8,+5119.88
2016-07-01 18:50:00 PDT,+8723.83,+2824.38
2016-07-01 18:51:00 PDT,+13510.9,+7098.18
2016-07-01 18:52:00 PDT,+16194.5,+9471.58
2016-07-01 18:53:00 PDT,+16252.8,+9526.59
2016-07-01 18:54:00 PDT,+13978.5,+7568.91
2016-07-01 18:55:00 PDT,+11293.6,+5263.31
2016-07-01 18:56:00 PDT,+11097.1,+5203.78
2016-07-01 18:57:00 PDT,+10954,+5173.38
2016-07-01 18:58:00 PDT,+8606.55,+3027.14
2016-07-01 18:59:00 PDT,+8571.39,+3056.07
2016-07-01 19:00:00 PDT,+8149.62,+2821.89
2016-07-01 19:01:00 PDT,+13583.2,+5145.78
2016-07-01 19:02:00 PDT,+16171.3,+7425.41
2016-07-01 19:03:00 PDT,+16149,+7394.95
2016-07-01 19:04:00 PDT,+13571.9,+5079.83
2016-07-01 19:05:00 PDT,+11123.5,+2827.71
2016-07-01 19:06:00 PDT,+11157.7,+2827.79
2016-07-01 19:07:00 PDT,+13274.4,+4723.89
2016-07-01 19:08:00 PDT,+13247.1,+4694.24
2016-07-01 19:09:00 PDT,+15939.9,+7016.4
2016-07-01 19:10:00 PDT,+11170.7,+2769.84
2016-07-01 19:11:00 PDT,+16708.4,+7519.17
2016-07-01 19:12:00 PDT,+17710.1,+7724.36
2016-07-01 19:13:00 PDT,+15370.6,+5530.85
2016-07-01 19:14:00 PDT,+12800.5,+3237.71
2016-07-01 19:15:00 PDT,+12768,+3208.64
2016-07-01 19:16:00 PDT,+12795.4,+3208.71
2016-07-01 19:17:00 PDT,+15485,+5546.22
2016-07-01 19:18:00 PDT,+15332,+5458.08
2016-07-01 19:19:00 PDT,+14700,+5136.59
2016-07-01 19:20:00 PDT,+9659.73,+3077.91
2016-07-01 19:21:00 PDT,+10944.3,+3689.43
2016-07-01 19:22:00 PDT,+17929.8,+8118.77
2016-07-01 19:23:00 PDT,+22321.1,+12159.9
2016-07-01 19:24:00 PDT,+22047,+12011.7
2016-07-01 19:25:00 PDT,+14525.4,+5379.98
2016-07-01 19:26:00 PDT,+14672.6,+5438.39
2016-07-01 19:27:00 PDT,+10630,+3456.8
2016-07-01 19:28:00 PDT,+13051.9,+4622.2
2016-07-01 19:29:00 PDT,+17404.1,+7761.92
2016-07-01 19:30:00 PDT,+14902.4,+5497.04
2016-07-01 19:31:00 PDT,+14929.9,+5497.12
2016-07-01 19:32:00 PDT,+14778.1,+5409.7
2016-07-01 19:33:00 PDT,+11932.8,+4010.59
2016-07-01 19:34:00 PDT,+11960.5,+4010.66
2016-07-01 19:35:00 PDT,+14861.1,+5409.95
2016-07-01 19:36:00 PDT,+14888.8,+5410.03
2016-07-01 19:37:00 PDT,+14796.8,+5351.78
2016-07-01 19:38:00 PDT,+17403,+7634.1
2016-07-01 19:39:00 PDT,+17995.8,+8781.26
2016-07-01 19:40:00 PDT,+10929.8,+3428.44
2016-07-01 19:41:00 PDT,+14967.9,+5381.28
2016-07-01 19:42:00 PDT,+14936,+5352.19
2016-07-01 19:43:00 PDT,+17542.1,+7636.64
2016-07-01 19:44:00 PDT,+20082.9,+9882.94
2016-07-01 19:45:00 PDT,+11478,+5081.48
2016-07-01 19:46:00 PDT,+7556.19,+3160.54
2016-07-01 19:47:00 PDT,+11414.5,+5023.37
2016-07-01 19:48:00 PDT,+12280.4,+5431.27
2016-07-01 19:49:00 PDT,+14882.7,+7716.08
2016-07-01 19:50:00 PDT,+12217.3,+5373.15
2016-07-01 19:51:00 PDT,+14808.8,+7645.6
2016-07-01 19:52:00 PDT,+11006.7,+5779.31
2016-07-01 19:53:00 PDT,+15299.1,+8729.47
2016-07-01 19:54:00 PDT,+14557.7,+7325.07
2016-07-01 19:55:00 PDT,+15418.8,+5411.63
2016-07-01 19:56:00 PDT,+15528,+5412.01
2016-07-01 19:57:00 PDT,+15435.4,+5353.76
2016-07-01 19:58:00 PDT,+12889.1,+4099.85
2016-07-01 19:59:00 PDT,+12617,+3954.19
2016-07-01 20:00:00 PDT,+15600.4,+5336.23
2016-07-01 20:01:00 PDT,+15044.2,+5044.62
2016-07-01 20:02:00 PDT,+15026.1,+5015.6
2016-07-01 20:03:00 PDT,+15067.6,+5015.74
2016-07-01 20:04:00 PDT,+13732.1,+4345.07
2016-07-01 20:05:00 PDT,+11019.2,+3004.54
2016-07-01 20:06:00 PDT,+15309.4,+5074.51
2016-07-01 20:07:00 PDT,+12177,+3529.22
2016-07-01 20:08:00 PDT,+10899.4,+2888.33
2016-07-01 20:09:00 PDT,+10878.7,+2859.31
2016-07-01 20:10:00 PDT,+10856.2,+2859.25
2016-07-01 20:11:00 PDT,+10896.2,+2859.35
2016-07-01 20:12:00 PDT,+11235.1,+3005.12
2016-07-01 20:13:00 PDT,+11753.3,+3238.31
2016-07-01 20:14:00 PDT,+11911.7,+3296.7
2016-07-01 20:15:00 PDT,+12009.9,+3325.95
2016-07-01 20:16:00 PDT,+12227.4,+3413.48
2016-07-01 20:17:00 PDT,+12743.8,+3646.77
2016-07-01 20:18:00 PDT,+13020.3,+3763.48
2016-07-01 20:19:00 PDT,+13116.8,+3792.75
2016-07-01 20:20:00 PDT,+13272.7,+3851.17
2016-07-01 20:21:00 PDT,+13308.5,+3851.28
2016-07-01 20:22:00 PDT,+13463.6,+3909.7
2016-07-01 20:23:00 PDT,+13438.6,+3880.66
2016-07-01 20:24:00 PDT,+13473,+3880.77
2016-07-01 20:25:00 PDT,+13507,+3880.87
2016-07-01 20:26:00 PDT,+13720.2,+3968.46
2016-07-01 20:27:00 PDT,+13394.1,+3793.61
2016-07-01 20:28:00 PDT,+12648.5,+3414.73
2016-07-01 20:29:00 PDT,+12740.6,+3443.98
2016-07-01 20:30:00 PDT,+12712.5,+3414.92
2016-07-01 20:31:00 PDT,+12683.9,+3385.87
2016-07-01 20:32:00 PDT,+12714.8,+3385.96
2016-07-01 20:33:00 PDT,+12745.2,+3386.05
2016-07-01 20:34:00 PDT,+12715.2,+3357
2016-07-01 20:35:00 PDT,+12804.6,+3386.24
2016-07-01 20:36:00 PDT,+12654,+3298.87
2016-07-01 20:37:00 PDT,+12682.5,+3298.96
2016-07-01 20:38:00 PDT,+12950,+3415.65
2016-07-01 20:39:00 PDT,+13217.1,+3532.35
2016-07-01 20:40:00 PDT,+13842.9,+3824.02
2016-07-01 20:41:00 PDT,+13929.4,+3853.27
2016-07-01 20:42:00 PDT,+13955.6,+3853.36
2016-07-01 20:43:00 PDT,+14041.2,+3882.61
2016-07-01 20:44:00 PDT,+14126.3,+3911.85
2016-07-01 20:45:00 PDT,+10789.1,+3729.25
2016-07-01 20:46:00 PDT,+10214.8,+3438.07
2016-07-01 20:47:00 PDT,+9939.25,+3292.52
2016-07-01 20:48:00 PDT,+10102.7,+3379.84
2016-07-01 20:49:00 PDT,+10308.9,+3467.27
2016-07-01 20:50:00 PDT,+10155.3,+3379.97
2016-07-01 20:51:00 PDT,+10120.9,+3350.91
2016-07-01 20:52:00 PDT,+10026.1,+3292.73
2016-07-01 20:53:00 PDT,+10110.2,+3321.9
2016-07-01 20:54:00 PDT,+10134,+3321.96
2016-07-01 20:55:00 PDT,+10173.5,+3351.03
2016-07-01 20:56:00 PDT,+10325,+3409.35
2016-07-01 20:57:00 PDT,+10475.6,+3467.67
2016-07-01 20:58:00 PDT,+11567.5,+3992.05
2016-07-01 20:59:00 PDT,+15971.7,+6120.74
2016-07-01 21:00:00 PDT,+16243.8,+6188.29
2016-07-01 21:01:00 PDT,+16246.6,+6188.3
2016-07-01 21:02:00 PDT,+15950.1,+6042.39
2016-07-01 21:03:00 PDT,+15952.8,+6042.4
2016-07-01 21:04:00 PDT,+11766.3,+4001.19
2016-07-01 21:05:00 PDT,+14821.2,+5488.07
2016-07-01 21:06:00 PDT,+16080.4,+6100.79
2016-07-01 21:07:00 PDT,+16023.1,+6071.62
2016-07-01 21:08:00 PDT,+16145.3,+6129.99
2016-07-01 21:09:00 PDT,+16088,+6100.82
2016-07-01 21:10:00 PDT,+13158.2,+4671.58
2016-07-01 21:11:00 PDT,+13998.5,+5079.79
2016-07-01 21:12:00 PDT,+16454.3,+6275.96
2016-07-01 21:13:00 PDT,+16157.6,+6130.04
2016-07-01 21:14:00 PDT,+16159.9,+6130.04
2016-07-01 21:15:00 PDT,+16162.3,+6130.05
2016-07-01 21:16:00 PDT,+14249.7,+5196.48
2016-07-01 21:17:00 PDT,+12516.4,+4350.98
2016-07-01 21:18:00 PDT,+16288.7,+6188.45
2016-07-01 21:19:00 PDT,+16171.3,+6130.09
2016-07-01 21:20:00 PDT,+16113.6,+6100.91
2016-07-01 21:21:00 PDT,+16055.9,+6071.73
2016-07-01 21:22:00 PDT,+15340,+5721.59
2016-07-01 21:23:00 PDT,+11631.5,+3913.89
2016-07-01 21:24:00 PDT,+16181.8,+6130.12
2016-07-01 21:25:00 PDT,+17260.8,+6655.56
2016-07-01 21:26:00 PDT,+17203,+6626.37
2016-07-01 21:27:00 PDT,+16367.3,+6217.7
2016-07-01 21:28:00 PDT,+16070.1,+6071.78
2016-07-01 21:29:00 PDT,+12182.1,+4176.19
2016-07-01 21:30:00 PDT,+14458.2,+5284.07
2016-07-01 21:31:00 PDT,+15776.5,+5925.89
2016-07-01 21:32:00 PDT,+15957.9,+6013.45
2016-07-01 21:33:00 PDT,+14882.6,+5488.27
2016-07-01 21:34:00 PDT,+14704.8,+5400.77
2016-07-01 21:35:00 PDT,+11893.6,+4030.51
2016-07-01 21:36:00 PDT,+12074.9,+4117.94
2016-07-01 21:37:00 PDT,+14709.8,+5400.78
2016-07-01 21:38:00 PDT,+14711.5,+5400.78
2016-07-01 21:39:00 PDT,+14713.1,+5400.79
2016-07-01 21:40:00 PDT,+14714.6,+5400.79
2016-07-01 21:41:00 PDT,+13040.5,+4584.31
2016-07-01 21:42:00 PDT,+10827.3,+3506.12
2016-07-01 21:43:00 PDT,+14719.1,+5400.81
2016-07-01 21:44:00 PDT,+14720.6,+5400.81
2016-07-01 21:45:00 PDT,+14123.6,+5109.16
2016-07-01 21:46:00 PDT,+11491.5,+3826.59
2016-07-01 21:47:00 PDT,+11732.3,+3943.14
2016-07-01 21:48:00 PDT,+11853.3,+4001.42
2016-07-01 21:49:00 PDT,+11734.9,+3943.15
2016-07-01 21:50:00 PDT,+11616.4,+3884.88
2016-07-01 21:51:00 PDT,+11857.1,+4001.43
2016-07-01 21:52:00 PDT,+11020.3,+3593.55
2016-07-01 21:53:00 PDT,+10961.6,+3564.42
2016-07-01 21:54:00 PDT,+10902.8,+3535.29
2016-07-01 21:55:00 PDT,+10903.9,+3535.29
2016-07-01 21:56:00 PDT,+10964.9,+3564.43
2016-07-01 21:57:00 PDT,+11325.1,+3739.22
2016-07-01 21:58:00 PDT,+11445.8,+3797.49
2016-07-01 21:59:00 PDT,+11626.4,+3884.9
2016-07-01 22:00:00 PDT,+11227.1,+3706.61
2016-07-01 22:01:00 PDT,+10867.9,+3531.83
2016-07-01 22:02:00 PDT,+10628.5,+3415.32
2016-07-01 22:03:00 PDT,+10688.3,+3444.45
2016-07-01 22:04:00 PDT,+10688.3,+3444.45
2016-07-01 22:05:00 PDT,+10688.3,+3444.45
2016-07-01 22:06:00 PDT,+10628.5,+3415.32
2016-07-01 22:07:00 PDT,+10568.6,+3386.2
2016-07-01 22:08:00 PDT,+10628.5,+3415.32
2016-07-01 22:09:00 PDT,+10688.3,+3444.45
2016-07-01 22:10:00 PDT,+10628.5,+3415.32
2016-07-01 22:11:00 PDT,+10628.5,+3415.32
2016-07-01 22:12:00 PDT,+10568.6,+3386.2
2016-07-01 22:13:00 PDT,+10628.5,+3415.32
2016-07-01 22:14:00 PDT,+10628.5,+3415.32
2016-07-01 22:15:00 PDT,+7744.42,+3463.22
2016-07-01 22:16:00 PDT,+7684.56,+3434.13
2016-07-01 22:17:00 PDT,+7684.56,+3434.13
2016-07-01 22:18:00 PDT,+7684.56,+3434.13
2016-07-01 22:19:00 PDT,+7684.56,+3434.13
2016-07-01 22:20:00 PDT,+7684.56,+3434.13
2016-07-01 22:21:00 PDT,+7624.71,+3405.04
2016-07-01 22:22:00 PDT,+7564.86,+3375.95
2016-07-01 22:23:00 PDT,+7624.71,+3405.04
2016-07-01 22:24:00 PDT,+7505.01,+3346.87
2016-07-01 22:25:00 PDT,+7624.71,+3405.04
2016-07-01 22:26:00 PDT,+7624.71,+3405.04
2016-07-01 22:27:00 PDT,+7505.01,+3346.87
2016-07-01 22:28:00 PDT,+7385.3,+3288.7
2016-07-01 22:29:00 PDT,+7385.3,+3288.7
2016-07-01 22:30:00 PDT,+7505.01,+3346.87
2016-07-01 22:31:00 PDT,+7624.71,+3405.04
2016-07-01 22:32:00 PDT,+7564.86,+3375.95
2016-07-01 22:33:00 PDT,+7624.71,+3405.04
2016-07-01 22:34:00 PDT,+7624.71,+3405.04
2016-07-01 22:35:00 PDT,+7564.86,+3375.95
2016-07-01 22:36:00 PDT,+7505.01,+3346.87
2016-07-01 22:37:00 PDT,+7385.3,+3288.7
2016-07-01 22:38:00 PDT,+7564.86,+3375.95
2016-07-01 22:39:00 PDT,+7564.86,+3375.95
2016-07-01 22:40:00 PDT,+7564.86,+3375.95
2016-07-01 22:41:00 PDT,+7564.86,+3375.95
2016-07-01 22:42:00 PDT,+7505.01,+3346.87
2016-07-01 22:43:00 PDT,+7564.86,+3375.95
2016-07-01 22:44:00 PDT,+7564.86,+3375.95
2016-07-01 22:45:00 PDT,+7564.86,+3375.95
2016-07-01 22:46:00 PDT,+7564.86,+3375.95
2016-07-01 22:47:00 PDT,+7564.86,+3375.95
2016-07-01 22:48:00 PDT,+7564.86,+3375.95
2016-07-01 22:49:00 PDT,+7624.71,+3405.04
2016-07-01 22:50:00 PDT,+7564.86,+3375.95
2016-07-01 22:51:00 PDT,+7624.71,+3405.04
2016-07-01 22:52:00 PDT,+7505.01,+3346.87
2016-07-01 22:53:00 PDT,+7505.01,+3346.87
2016-07-01 22:54:00 PDT,+7564.86,+3375.95
2016-07-01 22:55:00 PDT,+7564.86,+3375.95
2016-07-01 22:56:00 PDT,+7445.15,+3317.78
2016-07-01 22:57:00 PDT,+7325.45,+3259.61
2016-07-01 22:58:00 PDT,+7445.15,+3317.78
2016-07-01 22:59:00 PDT,+7564.86,+3375.95
2016-07-01 23:00:00 PDT,+6889.55,+3117.46
2016-07-01 23:01:00 PDT,+6829.7,+3088.38
2016-07-01 23:02:00 PDT,+6769.85,+3059.3
2016-07-01 23:03:00 PDT,+6769.85,+3059.3
2016-07-01 23:04:00 PDT,+6829.7,+3088.38
2016-07-01 23:05:00 PDT,+6829.7,+3088.38
2016-07-01 23:06:00 PDT,+6829.7,+3088.38
2016-07-01 23:07:00 PDT,+6709.99,+3030.23
2016-07-01 23:08:00 PDT,+6769.85,+3059.3
2016-07-01 23:09:00 PDT,+6829.7,+3088.38
2016-07-01 23:10:00 PDT,+6829.7,+3088.38
2016-07-01 23:11:00 PDT,+6769.85,+3059.3
2016-07-01 23:12:00 PDT,+6709.99,+3030.23
2016-07-01 23:13:00 PDT,+6769.85,+3059.3
2016-07-01 23:14:00 PDT,+6769.85,+3059.3
2016-07-01 23:15:00 PDT,+6769.85,+3059.3
2016-07-01 23:16:00 PDT,+6769.85,+3059.3
2016-07-01 23:17:00 PDT,+6709.99,+3030.23
2016-07-01 23:18:00 PDT,+6769.85,+3059.3
2016-07-01 23:19:00 PDT,+6769.85,+3059.3
2016-07-01 23:20:00 PDT,+6769.85,+3059.3
2016-07-01 23:21:00 PDT,+6769.85,+3059.3
2016-07-01 23:22:00 PDT,+6709.99,+3030.23
2016-07-01 23:23:00 PDT,+6769.85,+3059.3
2016-07-01 23:24:00 PDT,+6709.99,+3030.23
2016-07-01 23:25:00 PDT,+6709.99,+3030.23
2016-07-01 23:26:00 PDT,+6769.85,+3059.3
2016-07-01 23:27:00 PDT,+6650.14,+3001.15
2016-07-01 23:28:00 PDT,+6769.85,+3059.3
2016-07-01 23:29:00 PDT,+6829.7,+3088.38
2016-07-01 23:30:00 PDT,+6829.7,+3088.38
2016-07-01 23:31:00 PDT,+6829.7,+3088.38
2016-07-01 23:32:00 PDT,+6829.7,+3088.38
2016-07-01 23:33:00 PDT,+6829.7,+3088.38
2016-07-01 23:34:00 PDT,+6889.55,+3117.46
2016-07-01 23:35:00 PDT,+6769.85,+3059.3
2016-07-01 23:36:00 PDT,+6709.99,+3030.23
2016-07-01 23:37:00 PDT,+6650.14,+3001.15
2016-07-01 23:38:00 PDT,+6650.14,+3001.15
2016-07-01 23:39:00 PDT,+6530.43,+2943
2016-07-01 23:40:00 PDT,+6650.14,+3001.15
2016-07-01 23:41:00 PDT,+6650.14,+3001.15
2016-07-01 23:42:00 PDT,+6530.43,+2943
2016-07-01 23:43:00 PDT,+6171.3,+2768.57
2016-07-01 23:44:00 PDT,+6111.44,+2739.5
2016-07-01 23:45:00 PDT,+6111.44,+2739.5
2016-07-01 23:46:00 PDT,+6111.44,+2739.5
2016-07-01 23:47:00 PDT,+6051.58,+2710.43
2016-07-01 23:48:00 PDT,+6111.44,+2739.5
2016-07-01 23:49:00 PDT,+6051.58,+2710.43
2016-07-01 23:50:00 PDT,+6051.58,+2710.43
2016-07-01 23:51:00 PDT,+6111.44,+2739.5
2016-07-01 23:52:00 PDT,+5872.01,+2623.23
2016-07-01 23:53:00 PDT,+4854.38,+2129.18
2016-07-01 23:54:00 PDT,+4734.65,+2071.07
2016-07-01 23:55:00 PDT,+4734.65,+2071.07
2016-07-01 23:56:00 PDT,+4734.65,+2071.07
2016-07-01 23:57:00 PDT,+4674.79,+2042.01
2016-07-01 23:58:00 PDT,+4674.79,+2042.01
2016-07-01 23:59:00 PDT,+4674.79,+2042.01
# end of tape
