,timestamp,appliance_name,bid_price,bid_quantity,S_D
443,2016-07-01 09:25:00,PV_1,0.0,0.680811,S
444,2016-07-01 09:30:00,PV_1,0.0,0.688419,S
445,2016-07-01 09:35:00,PV_1,0.0,0.6956760000000001,S
446,2016-07-01 09:40:00,PV_1,0.0,0.702591,S
447,2016-07-01 09:45:00,PV_1,0.0,0.709172,S
448,2016-07-01 09:50:00,PV_1,0.0,0.715426,S
449,2016-07-01 09:55:00,PV_1,0.0,0.72136,S
450,2016-07-01 10:00:00,PV_1,0.0,0.7269829999999999,S
451,2016-07-01 10:05:00,PV_1,0.0,0.7315130000000001,S
452,2016-07-01 10:10:00,PV_1,0.0,0.7357039999999999,S
453,2016-07-01 10:15:00,PV_1,0.0,0.739796,S
454,2016-07-01 10:20:00,PV_1,0.0,0.743789,S
455,2016-07-01 10:25:00,PV_1,0.0,0.747684,S
456,2016-07-01 10:30:00,PV_1,0.0,0.751482,S
457,2016-07-01 10:35:00,PV_1,0.0,0.755185,S
458,2016-07-01 10:40:00,PV_1,0.0,0.758794,S
459,2016-07-01 10:45:00,PV_1,0.0,0.7623110000000001,S
460,2016-07-01 10:50:00,PV_1,0.0,0.765741,S
461,2016-07-01 10:55:00,PV_1,0.0,0.769084,S
462,2016-07-01 11:00:00,PV_1,0.0,0.772346,S
463,2016-07-01 11:05:00,PV_1,0.0,0.7757430000000001,S
464,2016-07-01 11:10:00,PV_1,0.0,0.779085,S
465,2016-07-01 11:15:00,PV_1,0.0,0.782298,S
466,2016-07-01 11:20:00,PV_1,0.0,0.7853920000000001,S
467,2016-07-01 11:25:00,PV_1,0.0,0.788376,S
468,2016-07-01 11:30:00,PV_1,0.0,0.791259,S
469,2016-07-01 11:35:00,PV_1,0.0,0.794049,S
470,2016-07-01 11:40:00,PV_1,0.0,0.796751,S
471,2016-07-01 11:45:00,PV_1,0.0,0.7993709999999999,S
472,2016-07-01 11:50:00,PV_1,0.0,0.8019160000000001,S
473,2016-07-01 11:55:00,PV_1,0.0,0.804381,S
474,2016-07-01 12:00:00,PV_1,0.0,0.8067730000000001,S
475,2016-07-01 12:05:00,PV_1,0.0,0.8093400000000001,S
476,2016-07-01 12:10:00,PV_1,0.0,0.811827,S
477,2016-07-01 12:15:00,PV_1,0.0,0.8141079999999999,S
478,2016-07-01 12:20:00,PV_1,0.0,0.816372,S
479,2016-07-01 12:25:00,PV_1,0.0,0.818449,S
480,2016-07-01 12:30:00,PV_1,0.0,0.820351,S
481,2016-07-01 12:35:00,PV_1,0.0,0.822148,S
482,2016-07-01 12:40:00,PV_1,0.0,0.823837,S
483,2016-07-01 12:45:00,PV_1,0.0,0.825316,S
484,2016-07-01 12:50:00,PV_1,0.0,0.826705,S
485,2016-07-01 12:55:00,PV_1,0.0,0.827894,S
486,2016-07-01 13:00:00,PV_1,0.0,0.8289829999999999,S
487,2016-07-01 13:05:00,PV_1,0.0,0.8296359999999999,S
488,2016-07-01 13:10:00,PV_1,0.0,0.830164,S
489,2016-07-01 13:15:00,PV_1,0.0,0.830596,S
490,2016-07-01 13:20:00,PV_1,0.0,0.830941,S
491,2016-07-01 13:25:00,PV_1,0.0,0.831188,S
492,2016-07-01 13:30:00,PV_1,0.0,0.8313429999999999,S
493,2016-07-01 13:35:00,PV_1,0.0,0.831415,S
494,2016-07-01 13:40:00,PV_1,0.0,0.831393,S
495,2016-07-01 13:45:00,PV_1,0.0,0.83125,S
496,2016-07-01 13:50:00,PV_1,0.0,0.831043,S
497,2016-07-01 13:55:00,PV_1,0.0,0.830741,S
498,2016-07-01 14:00:00,PV_1,0.0,0.830256,S
499,2016-07-01 14:05:00,PV_1,0.0,0.829183,S
500,2016-07-01 14:10:00,PV_1,0.0,0.828905,S
501,2016-07-01 14:15:00,PV_1,0.0,0.828431,S
502,2016-07-01 14:20:00,PV_1,0.0,0.827864,S
503,2016-07-01 14:25:00,PV_1,0.0,0.826977,S
504,2016-07-01 14:30:00,PV_1,0.0,0.8259690000000001,S
505,2016-07-01 14:35:00,PV_1,0.0,0.82484,S
506,2016-07-01 14:40:00,PV_1,0.0,0.823425,S
507,2016-07-01 14:45:00,PV_1,0.0,0.821847,S
508,2016-07-01 14:50:00,PV_1,0.0,0.8200019999999999,S
509,2016-07-01 14:55:00,PV_1,0.0,0.818022,S
510,2016-07-01 15:00:00,PV_1,0.0,0.815841,S
511,2016-07-01 15:05:00,PV_1,0.0,0.812661,S
512,2016-07-01 15:10:00,PV_1,0.0,0.8092079999999999,S
513,2016-07-01 15:15:00,PV_1,0.0,0.8056599999999999,S
514,2016-07-01 15:20:00,PV_1,0.0,0.802295,S
515,2016-07-01 15:25:00,PV_1,0.0,0.79874,S
516,2016-07-01 15:30:00,PV_1,0.0,0.7950470000000001,S
517,2016-07-01 15:35:00,PV_1,0.0,0.791399,S
518,2016-07-01 15:40:00,PV_1,0.0,0.7878379999999999,S
519,2016-07-01 15:45:00,PV_1,0.0,0.78404,S
520,2016-07-01 15:50:00,PV_1,0.0,0.78052,S
521,2016-07-01 15:55:00,PV_1,0.0,0.776655,S
522,2016-07-01 16:00:00,PV_1,0.0,0.772721,S
523,2016-07-01 16:05:00,PV_1,0.0,0.770784,S
524,2016-07-01 16:10:00,PV_1,0.0,0.768816,S
525,2016-07-01 16:15:00,PV_1,0.0,0.7661749999999999,S
526,2016-07-01 16:20:00,PV_1,0.0,0.76319,S
527,2016-07-01 16:25:00,PV_1,0.0,0.7599199999999999,S
528,2016-07-01 16:30:00,PV_1,0.0,0.755756,S
529,2016-07-01 16:35:00,PV_1,0.0,0.751254,S
530,2016-07-01 16:40:00,PV_1,0.0,0.745976,S
531,2016-07-01 16:45:00,PV_1,0.0,0.740112,S
532,2016-07-01 16:50:00,PV_1,0.0,0.735077,S
533,2016-07-01 16:55:00,PV_1,0.0,0.729483,S
534,2016-07-01 17:00:00,PV_1,0.0,0.723368,S
535,2016-07-01 17:05:00,PV_1,0.0,0.7161069999999999,S
536,2016-07-01 17:10:00,PV_1,0.0,0.70794,S
537,2016-07-01 17:15:00,PV_1,0.0,0.6998099999999999,S
538,2016-07-01 17:20:00,PV_1,0.0,0.6913060000000001,S
539,2016-07-01 17:25:00,PV_1,0.0,0.682789,S
540,2016-07-01 17:30:00,PV_1,0.0,0.673644,S
541,2016-07-01 17:35:00,PV_1,0.0,0.66398,S
542,2016-07-01 17:40:00,PV_1,0.0,0.654123,S
543,2016-07-01 17:45:00,PV_1,0.0,0.642612,S
544,2016-07-01 17:50:00,PV_1,0.0,0.630306,S
545,2016-07-01 17:55:00,PV_1,0.0,0.616889,S
546,2016-07-01 17:55:00,PV_2,0.0,0.711974,S
547,2016-07-01 17:55:00,PV_3,0.0,0.802277,S
548,2016-07-01 17:55:00,PV_4,0.0,1.00441,S
549,2016-07-01 17:55:00,PV_5,0.0,0.943939,S
550,2016-07-01 17:55:00,PV_6,0.0,0.903532,S
551,2016-07-01 17:55:00,EV_5,100.0,14.0,D
552,2016-07-01 18:00:00,PV_1,0.0,0.602113,S
553,2016-07-01 18:00:00,PV_2,0.0,0.69492,S
554,2016-07-01 18:00:00,PV_3,0.0,0.78306,S
555,2016-07-01 18:00:00,PV_4,0.0,0.980349,S
556,2016-07-01 18:00:00,PV_5,0.0,0.921329,S
557,2016-07-01 18:00:00,PV_6,0.0,0.88189,S
558,2016-07-01 18:00:00,EV_5,100.0,14.0,D
559,2016-07-01 18:05:00,PV_1,0.0,0.587153,S
560,2016-07-01 18:05:00,PV_2,0.0,0.677654,S
561,2016-07-01 18:05:00,PV_3,0.0,0.7636040000000001,S
562,2016-07-01 18:05:00,PV_4,0.0,0.955991,S
563,2016-07-01 18:05:00,PV_5,0.0,0.898437,S
564,2016-07-01 18:05:00,PV_6,0.0,0.859979,S
565,2016-07-01 18:05:00,EV_5,100.0,14.0,D
566,2016-07-01 18:10:00,PV_1,0.0,0.662617,S
567,2016-07-01 18:10:00,PV_2,0.0,0.76475,S
568,2016-07-01 18:10:00,PV_3,0.0,0.8617469999999999,S
569,2016-07-01 18:10:00,PV_4,0.0,1.07886,S
570,2016-07-01 18:10:00,PV_5,0.0,1.0139099999999999,S
571,2016-07-01 18:10:00,PV_6,0.0,0.970508,S
572,2016-07-01 18:10:00,EV_5,100.0,14.0,D
573,2016-07-01 18:15:00,PV_1,0.0,0.671909,S
574,2016-07-01 18:15:00,PV_2,0.0,0.775475,S
575,2016-07-01 18:15:00,PV_3,0.0,0.8738319999999999,S
576,2016-07-01 18:15:00,PV_4,0.0,1.09399,S
577,2016-07-01 18:15:00,PV_5,0.0,1.0281300000000002,S
578,2016-07-01 18:15:00,PV_6,0.0,0.984118,S
579,2016-07-01 18:15:00,EV_5,100.0,14.0,D
580,2016-07-01 18:20:00,PV_1,0.0,0.685035,S
581,2016-07-01 18:20:00,PV_2,0.0,0.7906230000000001,S
582,2016-07-01 18:20:00,PV_3,0.0,0.8909020000000001,S
583,2016-07-01 18:20:00,PV_4,0.0,1.11536,S
584,2016-07-01 18:20:00,PV_5,0.0,1.04821,S
585,2016-07-01 18:20:00,PV_6,0.0,1.0033400000000001,S
586,2016-07-01 18:20:00,EV_2,100.0,14.0,D
587,2016-07-01 18:20:00,EV_5,100.0,14.0,D
588,2016-07-01 18:25:00,PV_1,0.0,0.7108410000000001,S
589,2016-07-01 18:25:00,PV_2,0.0,0.820407,S
590,2016-07-01 18:25:00,PV_3,0.0,0.9244629999999999,S
591,2016-07-01 18:25:00,PV_4,0.0,1.15738,S
592,2016-07-01 18:25:00,PV_5,0.0,1.0877000000000001,S
593,2016-07-01 18:25:00,PV_6,0.0,1.0411400000000002,S
594,2016-07-01 18:25:00,EV_2,100.0,14.0,D
595,2016-07-01 18:25:00,EV_5,100.0,14.0,D
596,2016-07-01 18:30:00,PV_1,0.0,0.744977,S
597,2016-07-01 18:30:00,PV_2,0.0,0.859804,S
598,2016-07-01 18:30:00,PV_3,0.0,0.968857,S
599,2016-07-01 18:30:00,PV_4,0.0,1.21296,S
600,2016-07-01 18:30:00,PV_5,0.0,1.13993,S
601,2016-07-01 18:30:00,PV_6,0.0,1.09114,S
602,2016-07-01 18:30:00,EV_2,100.0,14.0,D
603,2016-07-01 18:30:00,EV_5,100.0,14.0,D
604,2016-07-01 18:35:00,PV_1,0.0,0.747797,S
605,2016-07-01 18:35:00,PV_2,0.0,0.8630599999999999,S
606,2016-07-01 18:35:00,PV_3,0.0,0.972526,S
607,2016-07-01 18:35:00,PV_4,0.0,1.21755,S
608,2016-07-01 18:35:00,PV_5,0.0,1.14425,S
609,2016-07-01 18:35:00,PV_6,0.0,1.09527,S
610,2016-07-01 18:35:00,EV_2,100.0,14.0,D
611,2016-07-01 18:35:00,EV_5,100.0,14.0,D
612,2016-07-01 18:40:00,PV_1,0.0,0.753555,S
613,2016-07-01 18:40:00,PV_2,0.0,0.8697050000000001,S
614,2016-07-01 18:40:00,PV_3,0.0,0.980014,S
615,2016-07-01 18:40:00,PV_4,0.0,1.22692,S
616,2016-07-01 18:40:00,PV_5,0.0,1.15306,S
617,2016-07-01 18:40:00,PV_6,0.0,1.1037000000000001,S
618,2016-07-01 18:40:00,EV_2,100.0,14.0,D
619,2016-07-01 18:40:00,EV_5,100.0,14.0,D
620,2016-07-01 18:40:00,EV_6,100.0,20.0,D
621,2016-07-01 18:45:00,PV_1,0.0,0.7655489999999999,S
622,2016-07-01 18:45:00,PV_2,0.0,0.883547,S
623,2016-07-01 18:45:00,PV_3,0.0,0.9956119999999999,S
624,2016-07-01 18:45:00,PV_4,0.0,1.24645,S
625,2016-07-01 18:45:00,PV_5,0.0,1.17141,S
626,2016-07-01 18:45:00,PV_6,0.0,1.12127,S
627,2016-07-01 18:45:00,EV_2,100.0,14.0,D
628,2016-07-01 18:45:00,EV_5,100.0,14.0,D
629,2016-07-01 18:45:00,EV_6,100.0,20.0,D
630,2016-07-01 18:50:00,PV_1,0.0,0.784769,S
631,2016-07-01 18:50:00,PV_2,0.0,0.90573,S
632,2016-07-01 18:50:00,PV_3,0.0,1.02061,S
633,2016-07-01 18:50:00,PV_4,0.0,1.27775,S
634,2016-07-01 18:50:00,PV_5,0.0,1.20082,S
635,2016-07-01 18:50:00,PV_6,0.0,1.14942,S
636,2016-07-01 18:50:00,EV_2,100.0,14.0,D
637,2016-07-01 18:50:00,EV_5,100.0,14.0,D
638,2016-07-01 18:50:00,EV_6,100.0,20.0,D
639,2016-07-01 18:55:00,PV_1,0.0,0.817754,S
640,2016-07-01 18:55:00,PV_2,0.0,0.9437989999999999,S
641,2016-07-01 18:55:00,PV_3,0.0,1.06351,S
642,2016-07-01 18:55:00,PV_4,0.0,1.33145,S
643,2016-07-01 18:55:00,PV_5,0.0,1.25129,S
644,2016-07-01 18:55:00,PV_6,0.0,1.19773,S
645,2016-07-01 18:55:00,EV_2,100.0,14.0,D
646,2016-07-01 18:55:00,EV_5,100.0,14.0,D
647,2016-07-01 18:55:00,EV_6,100.0,20.0,D
648,2016-07-01 19:00:00,PV_1,0.0,0.878561,S
649,2016-07-01 19:00:00,PV_2,0.0,1.01398,S
650,2016-07-01 19:00:00,PV_3,0.0,1.14259,S
651,2016-07-01 19:00:00,PV_4,0.0,1.43046,S
652,2016-07-01 19:00:00,PV_5,0.0,1.3443399999999999,S
653,2016-07-01 19:00:00,PV_6,0.0,1.2867899999999999,S
654,2016-07-01 19:00:00,EV_2,100.0,14.0,D
655,2016-07-01 19:00:00,EV_5,100.0,14.0,D
656,2016-07-01 19:00:00,EV_6,100.0,20.0,D
657,2016-07-01 19:05:00,PV_1,0.0,0.51083,S
658,2016-07-01 19:05:00,PV_2,0.0,0.589567,S
659,2016-07-01 19:05:00,PV_3,0.0,0.6643450000000001,S
660,2016-07-01 19:05:00,PV_4,0.0,0.831724,S
661,2016-07-01 19:05:00,PV_5,0.0,0.781652,S
662,2016-07-01 19:05:00,PV_6,0.0,0.748192,S
663,2016-07-01 19:05:00,EV_2,100.0,14.0,D
664,2016-07-01 19:05:00,EV_5,64.43700256000001,9.430800000000001,D
665,2016-07-01 19:05:00,EV_6,100.0,20.0,D
666,2016-07-01 19:10:00,PV_1,0.0,0.490545,S
667,2016-07-01 19:10:00,PV_2,0.0,0.566155,S
668,2016-07-01 19:10:00,PV_3,0.0,0.6379640000000001,S
669,2016-07-01 19:10:00,PV_4,0.0,0.7986960000000001,S
670,2016-07-01 19:10:00,PV_5,0.0,0.750612,S
671,2016-07-01 19:10:00,PV_6,0.0,0.718481,S
672,2016-07-01 19:10:00,EV_2,100.0,14.0,D
673,2016-07-01 19:10:00,EV_3,100.0,20.0,D
674,2016-07-01 19:15:00,PV_1,0.0,0.403146,S
675,2016-07-01 19:15:00,PV_2,0.0,0.465286,S
676,2016-07-01 19:15:00,PV_3,0.0,0.5243,S
677,2016-07-01 19:15:00,PV_4,0.0,0.656395,S
678,2016-07-01 19:15:00,PV_5,0.0,0.616878,S
679,2016-07-01 19:15:00,PV_6,0.0,0.590472,S
680,2016-07-01 19:15:00,EV_2,100.0,14.0,D
681,2016-07-01 19:15:00,EV_3,100.0,20.0,D
682,2016-07-01 19:20:00,PV_1,0.0,0.386179,S
683,2016-07-01 19:20:00,PV_2,0.0,0.44570299999999996,S
684,2016-07-01 19:20:00,PV_3,0.0,0.502233,S
685,2016-07-01 19:20:00,PV_4,0.0,0.628769,S
686,2016-07-01 19:20:00,PV_5,0.0,0.590915,S
687,2016-07-01 19:20:00,PV_6,0.0,0.56562,S
688,2016-07-01 19:20:00,EV_2,100.0,14.0,D
689,2016-07-01 19:20:00,EV_3,100.0,20.0,D
690,2016-07-01 19:25:00,PV_1,0.0,0.369467,S
691,2016-07-01 19:25:00,PV_2,0.0,0.42641500000000004,S
692,2016-07-01 19:25:00,PV_3,0.0,0.480499,S
693,2016-07-01 19:25:00,PV_4,0.0,0.601558,S
694,2016-07-01 19:25:00,PV_5,0.0,0.5653429999999999,S
695,2016-07-01 19:25:00,PV_6,0.0,0.541143,S
696,2016-07-01 19:25:00,EV_2,100.0,14.0,D
697,2016-07-01 19:25:00,EV_3,100.0,20.0,D
698,2016-07-01 19:30:00,PV_1,0.0,0.352466,S
699,2016-07-01 19:30:00,PV_2,0.0,0.406793,S
700,2016-07-01 19:30:00,PV_3,0.0,0.458389,S
701,2016-07-01 19:30:00,PV_4,0.0,0.573878,S
702,2016-07-01 19:30:00,PV_5,0.0,0.539329,S
703,2016-07-01 19:30:00,PV_6,0.0,0.516242,S
704,2016-07-01 19:30:00,EV_2,100.0,14.0,D
705,2016-07-01 19:30:00,EV_3,100.0,20.0,D
706,2016-07-01 19:35:00,PV_1,0.0,0.335396,S
707,2016-07-01 19:35:00,PV_2,0.0,0.387092,S
708,2016-07-01 19:35:00,PV_3,0.0,0.43618900000000005,S
709,2016-07-01 19:35:00,PV_4,0.0,0.546085,S
710,2016-07-01 19:35:00,PV_5,0.0,0.5132089999999999,S
711,2016-07-01 19:35:00,PV_6,0.0,0.491241,S
712,2016-07-01 19:35:00,EV_2,100.0,14.0,D
713,2016-07-01 19:35:00,EV_3,100.0,20.0,D
714,2016-07-01 19:40:00,PV_1,0.0,0.318161,S
715,2016-07-01 19:40:00,PV_2,0.0,0.367201,S
716,2016-07-01 19:40:00,PV_3,0.0,0.413775,S
717,2016-07-01 19:40:00,PV_4,0.0,0.518024,S
718,2016-07-01 19:40:00,PV_5,0.0,0.48683699999999996,S
719,2016-07-01 19:40:00,PV_6,0.0,0.46599799999999997,S
720,2016-07-01 19:40:00,EV_2,100.0,14.0,D
721,2016-07-01 19:40:00,EV_3,100.0,20.0,D
722,2016-07-01 19:45:00,PV_1,0.0,0.300922,S
723,2016-07-01 19:45:00,PV_2,0.0,0.34730500000000003,S
724,2016-07-01 19:45:00,PV_3,0.0,0.391355,S
725,2016-07-01 19:45:00,PV_4,0.0,0.489956,S
726,2016-07-01 19:45:00,PV_5,0.0,0.460459,S
727,2016-07-01 19:45:00,PV_6,0.0,0.440749,S
728,2016-07-01 19:45:00,EV_2,100.0,14.0,D
729,2016-07-01 19:45:00,EV_3,100.0,20.0,D
730,2016-07-01 19:50:00,PV_1,0.0,0.283552,S
731,2016-07-01 19:50:00,PV_2,0.0,0.327258,S
732,2016-07-01 19:50:00,PV_3,0.0,0.36876600000000004,S
733,2016-07-01 19:50:00,PV_4,0.0,0.461674,S
734,2016-07-01 19:50:00,PV_5,0.0,0.43388,S
735,2016-07-01 19:50:00,PV_6,0.0,0.415308,S
736,2016-07-01 19:50:00,EV_2,100.0,14.0,D
737,2016-07-01 19:50:00,EV_3,100.0,20.0,D
738,2016-07-01 19:55:00,PV_1,0.0,0.266262,S
739,2016-07-01 19:55:00,PV_2,0.0,0.307302,S
740,2016-07-01 19:55:00,PV_3,0.0,0.346279,S
741,2016-07-01 19:55:00,PV_4,0.0,0.43352300000000005,S
742,2016-07-01 19:55:00,PV_5,0.0,0.407423,S
743,2016-07-01 19:55:00,PV_6,0.0,0.389983,S
744,2016-07-01 19:55:00,EV_2,100.0,14.0,D
745,2016-07-01 19:55:00,EV_3,100.0,20.0,D
746,2016-07-01 20:00:00,PV_1,0.0,0.239287,S
747,2016-07-01 20:00:00,PV_2,0.0,0.276169,S
748,2016-07-01 20:00:00,PV_3,0.0,0.311197,S
749,2016-07-01 20:00:00,PV_4,0.0,0.38960199999999995,S
750,2016-07-01 20:00:00,PV_5,0.0,0.366147,S
751,2016-07-01 20:00:00,PV_6,0.0,0.35047300000000003,S
752,2016-07-01 20:00:00,EV_2,100.0,14.0,D
753,2016-07-01 20:00:00,EV_3,100.0,20.0,D
754,2016-07-01 20:00:00,EV_4,100.0,10.0,D
755,2016-07-01 20:00:00,EV_6,28.397508880000004,8.358,D
756,2016-07-01 20:05:00,PV_1,0.0,0.215309,S
757,2016-07-01 20:05:00,PV_2,0.0,0.24849600000000002,S
758,2016-07-01 20:05:00,PV_3,0.0,0.280014,S
759,2016-07-01 20:05:00,PV_4,0.0,0.350563,S
760,2016-07-01 20:05:00,PV_5,0.0,0.32945800000000003,S
761,2016-07-01 20:05:00,PV_6,0.0,0.315355,S
762,2016-07-01 20:05:00,EV_3,37.61960506800001,10.496400000000001,D
763,2016-07-01 20:05:00,EV_4,100.0,10.0,D
764,2016-07-01 20:10:00,PV_1,0.0,0.190634,S
765,2016-07-01 20:10:00,PV_2,0.0,0.220017,S
766,2016-07-01 20:10:00,PV_3,0.0,0.247923,S
767,2016-07-01 20:10:00,PV_4,0.0,0.31038600000000005,S
768,2016-07-01 20:10:00,PV_5,0.0,0.2917,S
769,2016-07-01 20:10:00,PV_6,0.0,0.27921300000000004,S
770,2016-07-01 20:10:00,EV_4,100.0,10.0,D
771,2016-07-01 20:15:00,PV_1,0.0,0.173935,S
772,2016-07-01 20:15:00,PV_2,0.0,0.200745,S
773,2016-07-01 20:15:00,PV_3,0.0,0.226206,S
774,2016-07-01 20:15:00,PV_4,0.0,0.283198,S
775,2016-07-01 20:15:00,PV_5,0.0,0.266149,S
776,2016-07-01 20:15:00,PV_6,0.0,0.254756,S
777,2016-07-01 20:15:00,EV_4,100.0,10.0,D
778,2016-07-01 20:20:00,PV_1,0.0,0.150762,S
779,2016-07-01 20:20:00,PV_2,0.0,0.174,S
780,2016-07-01 20:20:00,PV_3,0.0,0.196069,S
781,2016-07-01 20:20:00,PV_4,0.0,0.245468,S
782,2016-07-01 20:20:00,PV_5,0.0,0.23069,S
783,2016-07-01 20:20:00,PV_6,0.0,0.220815,S
784,2016-07-01 20:20:00,EV_4,100.0,10.0,D
785,2016-07-01 20:25:00,PV_1,0.0,0.12892599999999999,S
786,2016-07-01 20:25:00,PV_2,0.0,0.148798,S
787,2016-07-01 20:25:00,PV_3,0.0,0.167671,S
788,2016-07-01 20:25:00,PV_4,0.0,0.209915,S
789,2016-07-01 20:25:00,PV_5,0.0,0.19727799999999998,S
790,2016-07-01 20:25:00,PV_6,0.0,0.188833,S
791,2016-07-01 20:25:00,EV_4,100.0,10.0,D
792,2016-07-01 20:30:00,PV_1,0.0,0.108459,S
793,2016-07-01 20:30:00,PV_2,0.0,0.125176,S
794,2016-07-01 20:30:00,PV_3,0.0,0.14105199999999998,S
795,2016-07-01 20:30:00,PV_4,0.0,0.17659,S
796,2016-07-01 20:30:00,PV_5,0.0,0.165959,S
797,2016-07-01 20:30:00,PV_6,0.0,0.158855,S
798,2016-07-01 20:30:00,EV_4,100.0,10.0,D
799,2016-07-01 20:35:00,PV_1,0.0,0.0893885,S
800,2016-07-01 20:35:00,PV_2,0.0,0.103167,S
801,2016-07-01 20:35:00,PV_3,0.0,0.116252,S
802,2016-07-01 20:35:00,PV_4,0.0,0.145541,S
803,2016-07-01 20:35:00,PV_5,0.0,0.13677899999999998,S
804,2016-07-01 20:35:00,PV_6,0.0,0.130924,S
805,2016-07-01 20:35:00,EV_1,100.0,7.0,D
806,2016-07-01 20:35:00,EV_4,100.0,10.0,D
807,2016-07-01 20:40:00,PV_1,0.0,0.0717441,S
808,2016-07-01 20:40:00,PV_2,0.0,0.0828025,S
809,2016-07-01 20:40:00,PV_3,0.0,0.09330469999999999,S
810,2016-07-01 20:40:00,PV_4,0.0,0.116812,S
811,2016-07-01 20:40:00,PV_5,0.0,0.10978,S
812,2016-07-01 20:40:00,PV_6,0.0,0.10508100000000001,S
813,2016-07-01 20:40:00,EV_1,100.0,7.0,D
814,2016-07-01 20:40:00,EV_4,100.0,10.0,D
815,2016-07-01 20:45:00,PV_1,0.0,0.0555513,S
816,2016-07-01 20:45:00,PV_2,0.0,0.0641137,S
817,2016-07-01 20:45:00,PV_3,0.0,0.0722455,S
818,2016-07-01 20:45:00,PV_4,0.0,0.0904475,S
819,2016-07-01 20:45:00,PV_5,0.0,0.0850023,S
820,2016-07-01 20:45:00,PV_6,0.0,0.0813637,S
821,2016-07-01 20:45:00,EV_1,100.0,7.0,D
822,2016-07-01 20:45:00,EV_4,100.0,10.0,D
823,2016-07-01 20:50:00,PV_1,0.0,0.0452462,S
824,2016-07-01 20:50:00,PV_2,0.0,0.0522202,S
825,2016-07-01 20:50:00,PV_3,0.0,0.0588435,S
826,2016-07-01 20:50:00,PV_4,0.0,0.0736689,S
827,2016-07-01 20:50:00,PV_5,0.0,0.0692339,S
828,2016-07-01 20:50:00,PV_6,0.0,0.0662702,S
829,2016-07-01 20:50:00,EV_1,100.0,7.0,D
830,2016-07-01 20:50:00,EV_4,100.0,10.0,D
831,2016-07-01 20:55:00,PV_1,0.0,0.029862200000000002,S
832,2016-07-01 20:55:00,PV_2,0.0,0.0344651,S
833,2016-07-01 20:55:00,PV_3,0.0,0.0388364,S
834,2016-07-01 20:55:00,PV_4,0.0,0.0486211,S
835,2016-07-01 20:55:00,PV_5,0.0,0.045694000000000005,S
836,2016-07-01 20:55:00,PV_6,0.0,0.043738,S
837,2016-07-01 20:55:00,EV_1,100.0,7.0,D
838,2016-07-01 20:55:00,EV_4,100.0,10.0,D
839,2016-07-01 21:00:00,PV_1,0.0,0.0184363,S
840,2016-07-01 21:00:00,PV_2,0.0,0.021278,S
841,2016-07-01 21:00:00,PV_3,0.0,0.0239768,S
842,2016-07-01 21:00:00,PV_4,0.0,0.030017600000000002,S
843,2016-07-01 21:00:00,PV_5,0.0,0.0282105,S
844,2016-07-01 21:00:00,PV_6,0.0,0.0270029,S
845,2016-07-01 21:00:00,EV_1,100.0,7.0,D
846,2016-07-01 21:00:00,EV_4,100.0,10.0,D
847,2016-07-01 21:05:00,PV_1,0.0,0.0124195,S
848,2016-07-01 21:05:00,PV_2,0.0,0.0143337,S
849,2016-07-01 21:05:00,PV_3,0.0,0.0161518,S
850,2016-07-01 21:05:00,PV_4,0.0,0.0202211,S
851,2016-07-01 21:05:00,PV_5,0.0,0.019003799999999998,S
852,2016-07-01 21:05:00,PV_6,0.0,0.0181903,S
853,2016-07-01 21:05:00,EV_1,100.0,7.0,D
854,2016-07-01 21:05:00,EV_4,100.0,10.0,D
855,2016-07-01 21:10:00,PV_1,0.0,0.0108316,S
856,2016-07-01 21:10:00,PV_2,0.0,0.0125011,S
857,2016-07-01 21:10:00,PV_3,0.0,0.0140867,S
858,2016-07-01 21:10:00,PV_4,0.0,0.0176357,S
859,2016-07-01 21:10:00,PV_5,0.0,0.016574000000000002,S
860,2016-07-01 21:10:00,PV_6,0.0,0.0158646,S
861,2016-07-01 21:10:00,EV_1,100.0,7.0,D
862,2016-07-01 21:10:00,EV_4,100.0,10.0,D
863,2016-07-01 21:15:00,PV_1,0.0,0.0093355,S
864,2016-07-01 21:15:00,PV_2,0.0,0.0107744,S
865,2016-07-01 21:15:00,PV_3,0.0,0.012141,S
866,2016-07-01 21:15:00,PV_4,0.0,0.015199899999999999,S
867,2016-07-01 21:15:00,PV_5,0.0,0.0142848,S
868,2016-07-01 21:15:00,PV_6,0.0,0.0136733,S
869,2016-07-01 21:15:00,EV_1,100.0,7.0,D
870,2016-07-01 21:15:00,EV_4,100.0,10.0,D
871,2016-07-01 21:20:00,PV_1,0.0,0.00793457,S
872,2016-07-01 21:20:00,PV_2,0.0,0.00915757,S
873,2016-07-01 21:20:00,PV_3,0.0,0.010319100000000001,S
874,2016-07-01 21:20:00,PV_4,0.0,0.0129189,S
875,2016-07-01 21:20:00,PV_5,0.0,0.0121412,S
876,2016-07-01 21:20:00,PV_6,0.0,0.011621399999999999,S
877,2016-07-01 21:20:00,EV_1,100.0,7.0,D
878,2016-07-01 21:20:00,EV_4,100.0,10.0,D
879,2016-07-01 21:25:00,PV_1,0.0,0.00662629,S
880,2016-07-01 21:25:00,PV_2,0.0,0.00764764,S
881,2016-07-01 21:25:00,PV_3,0.0,0.00861763,S
882,2016-07-01 21:25:00,PV_4,0.0,0.0107888,S
883,2016-07-01 21:25:00,PV_5,0.0,0.0101393,S
