# file...... TESS/TESS_BC/meter_load_all.csv
# date...... Mon Mar 16 20:39:36 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2016-07-01 04:51:00 PDT,+1133.03,+1133.03,+849.668,+849.668,+499.777,+499.777
2016-07-01 04:52:00 PDT,+1261.93,+1261.93,+849.717,+849.717,+499.773,+499.773
2016-07-01 04:53:00 PDT,+1063.6,+1063.6,+849.642,+849.642,+499.779,+499.779
2016-07-01 04:54:00 PDT,+865.192,+865.192,+849.566,+849.566,+499.785,+499.785
2016-07-01 04:55:00 PDT,+1579.08,+1579.08,+849.838,+849.838,+499.764,+499.764
2016-07-01 04:56:00 PDT,+1588.99,+1588.99,+849.842,+849.842,+499.763,+499.763
2016-07-01 04:57:00 PDT,+3576.16,+3576.16,+830.591,+830.591,+499.702,+499.702
2016-07-01 04:58:00 PDT,+4049.57,+4049.57,+660.59,+660.59,+499.664,+499.664
2016-07-01 04:59:00 PDT,+3783.42,+3783.42,+610.463,+610.463,+499.664,+499.664
2016-07-01 05:00:00 PDT,+3284.7,+3284.7,+624.74,+624.74,+524.065,+524.065
2016-07-01 05:01:00 PDT,+3334.06,+3334.06,+624.752,+624.752,+524.064,+524.064
2016-07-01 05:02:00 PDT,+3965.39,+3965.39,+614.891,+614.891,+524.043,+524.043
2016-07-01 05:03:00 PDT,+3432.75,+3432.75,+614.766,+614.766,+514.068,+514.068
2016-07-01 05:04:00 PDT,+3432.71,+3432.71,+684.828,+684.828,+514.078,+514.078
2016-07-01 05:05:00 PDT,+3412.97,+3412.97,+684.823,+684.823,+514.079,+514.079
2016-07-01 05:06:00 PDT,+3403.13,+3403.13,+644.787,+644.787,+514.073,+514.073
2016-07-01 05:07:00 PDT,+3413.01,+3413.01,+624.771,+624.771,+514.07,+514.07
2016-07-01 05:08:00 PDT,+958.954,+958.954,+624.183,+624.183,+474.166,+474.166
2016-07-01 05:09:00 PDT,+2672.05,+2672.05,+704.631,+704.631,+394.178,+394.178
2016-07-01 05:10:00 PDT,+3402.95,+3402.95,+654.802,+654.802,+394.161,+394.161
2016-07-01 05:11:00 PDT,+2217.16,+2217.16,+654.495,+654.495,+394.182,+394.182
2016-07-01 05:12:00 PDT,+968.845,+968.845,+644.179,+644.179,+394.203,+394.203
2016-07-01 05:13:00 PDT,+2701.72,+2701.72,+644.616,+644.616,+394.172,+394.172
2016-07-01 05:14:00 PDT,+3402.95,+3402.95,+644.793,+644.793,+394.16,+394.16
2016-07-01 05:15:00 PDT,+1910.33,+1910.33,+704.412,+704.412,+394.191,+394.191
2016-07-01 05:16:00 PDT,+1038.28,+1038.28,+644.196,+644.196,+394.202,+394.202
2016-07-01 05:17:00 PDT,+2296.31,+2296.31,+644.513,+644.513,+394.179,+394.179
2016-07-01 05:18:00 PDT,+3383.22,+3383.22,+634.779,+634.779,+394.16,+394.16
2016-07-01 05:19:00 PDT,+2009.34,+2009.34,+644.441,+644.441,+394.184,+394.184
2016-07-01 05:20:00 PDT,+839.861,+839.861,+644.146,+644.146,+394.205,+394.205
2016-07-01 05:21:00 PDT,+1484.42,+1484.42,+664.303,+664.303,+394.195,+394.195
2016-07-01 05:22:00 PDT,+3274.62,+3274.62,+674.784,+674.784,+394.165,+394.165
2016-07-01 05:23:00 PDT,+2464.44,+2464.44,+674.564,+674.564,+394.179,+394.179
2016-07-01 05:24:00 PDT,+839.857,+839.857,+674.126,+674.126,+394.208,+394.208
2016-07-01 05:25:00 PDT,+1355.58,+1355.58,+674.265,+674.265,+394.199,+394.199
2016-07-01 05:26:00 PDT,+3817.25,+3817.25,+674.931,+674.931,+394.156,+394.156
2016-07-01 05:27:00 PDT,+2415,+2415,+664.549,+664.549,+394.179,+394.179
2016-07-01 05:28:00 PDT,+1732.09,+1732.09,+674.367,+674.367,+394.192,+394.192
2016-07-01 05:29:00 PDT,+1722.19,+1722.19,+674.364,+674.364,+394.192,+394.192
2016-07-01 05:30:00 PDT,+1732.09,+1732.09,+674.367,+674.367,+394.192,+394.192
2016-07-01 05:31:00 PDT,+1325.84,+1325.84,+674.257,+674.257,+394.199,+394.199
2016-07-01 05:32:00 PDT,+1177.12,+1177.12,+674.217,+674.217,+394.202,+394.202
2016-07-01 05:33:00 PDT,+1732.1,+1732.1,+664.368,+664.368,+394.191,+394.191
2016-07-01 05:34:00 PDT,+1741.85,+1741.85,+1243.93,+1243.93,+394.241,+394.241
2016-07-01 05:35:00 PDT,+2018.84,+2018.84,+1902.85,+1902.85,+394.293,+394.293
2016-07-01 05:36:00 PDT,+3481.19,+3481.19,+1904.32,+1904.32,+404.267,+404.267
2016-07-01 05:37:00 PDT,+4161.43,+4161.43,+1905,+1905,+424.253,+424.253
2016-07-01 05:38:00 PDT,+4201.03,+4201.03,+1905.02,+1905.02,+534.227,+534.227
2016-07-01 05:39:00 PDT,+2582.73,+2582.73,+1903.39,+1903.39,+534.279,+534.279
2016-07-01 05:40:00 PDT,+1721.95,+1721.95,+1912.5,+1912.5,+524.308,+524.308
2016-07-01 05:41:00 PDT,+2038.74,+2038.74,+1912.82,+1912.82,+524.299,+524.299
2016-07-01 05:42:00 PDT,+3599.74,+3599.74,+1914.4,+1914.4,+524.251,+524.251
2016-07-01 05:43:00 PDT,+5352.08,+5352.08,+1916.18,+1916.18,+524.197,+524.197
2016-07-01 05:44:00 PDT,+3224.8,+3224.8,+1914.02,+1914.02,+534.26,+534.26
2016-07-01 05:45:00 PDT,+3017.47,+3017.47,+1913.81,+1913.81,+544.264,+544.264
2016-07-01 05:46:00 PDT,+3974.39,+3974.39,+1914.78,+1914.78,+524.239,+524.239
2016-07-01 05:47:00 PDT,+3224.79,+3224.79,+1914.02,+1914.02,+524.262,+524.262
2016-07-01 05:48:00 PDT,+1801.17,+1801.17,+1912.58,+1912.58,+524.306,+524.306
2016-07-01 05:49:00 PDT,+1721.95,+1721.95,+1912.5,+1912.5,+524.308,+524.308
2016-07-01 05:50:00 PDT,+988.562,+988.562,+1901.79,+1901.79,+524.33,+524.33
2016-07-01 05:51:00 PDT,+1504.04,+1504.04,+1912.28,+1912.28,+524.315,+524.315
2016-07-01 05:52:00 PDT,+958.805,+958.805,+1901.76,+1901.76,+524.331,+524.331
2016-07-01 05:53:00 PDT,+958.814,+958.814,+1911.72,+1911.72,+554.332,+554.332
2016-07-01 05:54:00 PDT,+849.683,+849.683,+1901.65,+1901.65,+524.334,+524.334
2016-07-01 05:55:00 PDT,+819.923,+819.923,+1901.62,+1901.62,+544.335,+544.335
2016-07-01 05:56:00 PDT,+790.2,+790.2,+1452.88,+1452.88,+544.264,+544.264
2016-07-01 05:57:00 PDT,+800.199,+800.199,+654.122,+654.122,+524.146,+524.146
2016-07-01 05:58:00 PDT,+800.194,+800.194,+704.085,+704.085,+524.154,+524.154
2016-07-01 05:59:00 PDT,+800.199,+800.199,+654.122,+654.122,+524.146,+524.146
2016-07-01 06:00:00 PDT,+855.296,+855.296,+709.404,+709.404,+579.43,+579.43
2016-07-01 06:01:00 PDT,+845.372,+845.372,+709.402,+709.402,+579.43,+579.43
2016-07-01 06:02:00 PDT,+855.296,+855.296,+709.404,+709.404,+579.43,+579.43
2016-07-01 06:03:00 PDT,+855.296,+855.296,+709.404,+709.404,+579.43,+579.43
2016-07-01 06:04:00 PDT,+845.372,+845.372,+709.402,+709.402,+579.43,+579.43
2016-07-01 06:05:00 PDT,+845.372,+845.372,+709.402,+709.402,+579.43,+579.43
2016-07-01 06:06:00 PDT,+835.448,+835.448,+709.399,+709.399,+579.431,+579.431
2016-07-01 06:07:00 PDT,+845.372,+845.372,+709.402,+709.402,+579.43,+579.43
2016-07-01 06:08:00 PDT,+845.372,+845.372,+709.402,+709.402,+579.43,+579.43
2016-07-01 06:09:00 PDT,+845.372,+845.372,+709.402,+709.402,+579.43,+579.43
2016-07-01 06:10:00 PDT,+845.372,+845.372,+709.402,+709.402,+579.43,+579.43
2016-07-01 06:11:00 PDT,+835.445,+835.445,+709.399,+709.399,+569.437,+569.437
2016-07-01 06:12:00 PDT,+845.369,+845.369,+709.402,+709.402,+569.437,+569.437
2016-07-01 06:13:00 PDT,+845.34,+845.34,+709.408,+709.408,+459.494,+459.494
2016-07-01 06:14:00 PDT,+845.341,+845.341,+699.416,+699.416,+459.493,+459.493
2016-07-01 06:15:00 PDT,+845.346,+845.346,+699.415,+699.415,+479.485,+479.485
2016-07-01 06:16:00 PDT,+835.423,+835.423,+689.419,+689.419,+479.484,+479.484
2016-07-01 06:17:00 PDT,+845.342,+845.342,+709.408,+709.408,+469.49,+469.49
2016-07-01 06:18:00 PDT,+845.345,+845.345,+679.43,+679.43,+469.487,+469.487
2016-07-01 06:19:00 PDT,+845.27,+845.27,+1398.39,+1398.39,+469.566,+469.566
2016-07-01 06:20:00 PDT,+845.222,+845.222,+1946.85,+1946.85,+499.631,+499.631
2016-07-01 06:21:00 PDT,+835.302,+835.302,+1926.91,+1926.91,+499.628,+499.628
2016-07-01 06:22:00 PDT,+845.221,+845.221,+1926.92,+1926.92,+489.627,+489.627
2016-07-01 06:23:00 PDT,+845.224,+845.224,+1926.92,+1926.92,+499.628,+499.628
2016-07-01 06:24:00 PDT,+845.221,+845.221,+1926.92,+1926.92,+489.627,+489.627
2016-07-01 06:25:00 PDT,+845.272,+845.272,+1926.88,+1926.88,+679.616,+679.616
2016-07-01 06:26:00 PDT,+835.353,+835.353,+1926.87,+1926.87,+689.614,+689.614
2016-07-01 06:27:00 PDT,+845.272,+845.272,+1926.88,+1926.88,+679.616,+679.616
2016-07-01 06:28:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:29:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:30:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:31:00 PDT,+835.294,+835.294,+1926.92,+1926.92,+469.624,+469.624
2016-07-01 06:32:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:33:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:34:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:35:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:36:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:37:00 PDT,+855.134,+855.134,+1926.94,+1926.94,+459.622,+459.622
2016-07-01 06:38:00 PDT,+845.213,+845.213,+1926.93,+1926.93,+459.622,+459.622
2016-07-01 06:39:00 PDT,+845.212,+845.212,+1936.9,+1936.9,+459.623,+459.623
2016-07-01 06:40:00 PDT,+845.231,+845.231,+1936.88,+1936.88,+529.632,+529.632
2016-07-01 06:41:00 PDT,+835.298,+835.298,+1936.88,+1936.88,+489.628,+489.628
2016-07-01 06:42:00 PDT,+716.292,+716.292,+1098.89,+1098.89,+499.528,+499.528
2016-07-01 06:43:00 PDT,+716.334,+716.334,+679.393,+679.393,+539.455,+539.455
2016-07-01 06:44:00 PDT,+716.347,+716.347,+679.39,+679.39,+599.416,+599.416
2016-07-01 06:45:00 PDT,+716.344,+716.344,+689.382,+689.382,+589.425,+589.425
2016-07-01 06:46:00 PDT,+696.502,+696.502,+689.374,+689.374,+649.381,+649.381
2016-07-01 06:47:00 PDT,+706.428,+706.428,+679.385,+679.385,+639.387,+639.387
2016-07-01 06:48:00 PDT,+716.356,+716.356,+679.388,+679.388,+639.386,+639.386
2016-07-01 06:49:00 PDT,+706.424,+706.424,+679.386,+679.386,+619.402,+619.402
2016-07-01 06:50:00 PDT,+855.313,+855.313,+679.424,+679.424,+629.389,+629.389
2016-07-01 06:51:00 PDT,+835.48,+835.48,+679.415,+679.415,+689.339,+689.339
2016-07-01 06:52:00 PDT,+845.413,+845.413,+679.416,+679.416,+719.31,+719.31
2016-07-01 06:53:00 PDT,+844.897,+844.818,+678.745,+678.576,+718.52,+718.554
2016-07-01 06:54:00 PDT,+844.282,+844.108,+677.945,+677.574,+717.579,+717.653
2016-07-01 06:55:00 PDT,+842.559,+842.12,+675.72,+674.788,+674.995,+675.182
2016-07-01 06:56:00 PDT,+830.919,+830.217,+673.491,+671.998,+662.384,+662.683
2016-07-01 06:57:00 PDT,+838.702,+837.671,+670.728,+668.537,+609.167,+609.605
2016-07-01 06:58:00 PDT,+836.803,+835.478,+668.242,+665.425,+646.212,+646.775
2016-07-01 06:59:00 PDT,+834.833,+833.203,+665.675,+662.212,+653.184,+653.876
2016-07-01 07:00:00 PDT,+871.711,+869.768,+702.072,+697.942,+709.092,+709.917
2016-07-01 07:01:00 PDT,+857.825,+855.271,+696.913,+691.483,+713.016,+714.101
2016-07-01 07:02:00 PDT,+863.769,+860.604,+691.768,+685.04,+637.016,+638.361
2016-07-01 07:03:00 PDT,+730.79,+727.015,+686.584,+678.559,+670.93,+672.534
2016-07-01 07:04:00 PDT,+716.918,+712.533,+681.435,+672.113,+714.831,+716.694
2016-07-01 07:05:00 PDT,+712.981,+707.987,+676.29,+665.674,+778.708,+780.83
2016-07-01 07:06:00 PDT,+709.038,+703.434,+671.152,+659.241,+802.629,+805.01
2016-07-01 07:07:00 PDT,+715.327,+709.115,+666.038,+652.834,+735.57,+3491.32
2016-07-01 07:08:00 PDT,+701.45,+694.63,+660.905,+646.408,+739.502,+3495.66
2016-07-01 07:09:00 PDT,+697.476,+690.048,+655.787,+639.998,+583.919,+3340.69
2016-07-01 07:10:00 PDT,+693.529,+685.494,+650.664,+633.584,+547.973,+3305.23
2016-07-01 07:11:00 PDT,+679.35,+670.708,+645.528,+627.157,+542.684,+546.357
2016-07-01 07:12:00 PDT,+685.329,+676.08,+640.416,+620.755,+476.7,+480.63
2016-07-01 07:13:00 PDT,+681.384,+671.529,+635.305,+614.356,+410.713,+414.901
2016-07-01 07:14:00 PDT,+673.641,+662.593,+625.236,+601.749,+398.864,+403.559
2016-07-01 07:15:00 PDT,+818.433,+806.755,+619.967,+595.143,+392.614,+397.576
2016-07-01 07:16:00 PDT,+814.358,+802.052,+614.667,+588.507,+386.377,+391.607
2016-07-01 07:17:00 PDT,+820.223,+807.29,+619.37,+591.876,+420.132,+425.628
2016-07-01 07:18:00 PDT,+816.144,+802.584,+3359.11,+574.354,+394.114,+399.876
2016-07-01 07:19:00 PDT,+802.191,+788.006,+3354.11,+567.743,+477.92,+483.948
2016-07-01 07:20:00 PDT,+808.063,+793.254,+593.551,+562.07,+421.498,+427.791
2016-07-01 07:21:00 PDT,+813.931,+798.499,+588.297,+555.49,+375.33,+381.889
2016-07-01 07:22:00 PDT,+790.074,+774.019,+583.037,+548.908,+459.101,+465.923
2016-07-01 07:23:00 PDT,+795.949,+779.272,+577.795,+542.344,+402.957,+410.044
2016-07-01 07:24:00 PDT,+772.069,+754.771,+572.553,+535.782,+376.806,+384.157
2016-07-01 07:25:00 PDT,+777.982,+760.065,+567.323,+529.234,+410.627,+418.242
2016-07-01 07:26:00 PDT,+783.884,+765.347,+562.103,+522.697,+384.492,+392.369
2016-07-01 07:27:00 PDT,+769.938,+750.783,+546.892,+506.171,+338.373,+346.513
2016-07-01 07:28:00 PDT,+775.863,+756.09,+551.675,+509.642,+362.226,+370.629
2016-07-01 07:29:00 PDT,+761.941,+741.55,+546.468,+503.122,+366.097,+374.761
2016-07-01 07:30:00 PDT,+916.711,+895.705,+531.316,+486.661,+389.955,+398.881
2016-07-01 07:31:00 PDT,+922.651,+901.029,+526.125,+480.161,+413.824,+423.013
2016-07-01 07:32:00 PDT,+869.02,+846.783,+530.926,+483.656,+297.79,+307.24
2016-07-01 07:33:00 PDT,+745.985,+723.134,+525.711,+477.136,+351.667,+361.377
2016-07-01 07:34:00 PDT,+742.019,+718.555,+510.542,+460.662,+385.552,+395.523
2016-07-01 07:35:00 PDT,+767.847,+743.771,+505.376,+454.194,+479.391,+489.623
2016-07-01 07:36:00 PDT,+763.878,+739.19,+500.214,+447.731,+473.317,+483.808
2016-07-01 07:37:00 PDT,+759.899,+734.599,+495.06,+441.278,+417.291,+428.042
2016-07-01 07:38:00 PDT,+765.865,+739.955,+489.911,+434.831,+421.222,+432.232
2016-07-01 07:39:00 PDT,+742.07,+715.55,+484.759,+428.383,+445.144,+456.413
2016-07-01 07:40:00 PDT,+738.134,+711.004,+479.617,+421.946,+489.051,+500.579
2016-07-01 07:41:00 PDT,+734.156,+706.418,+484.483,+425.517,+383.097,+394.885
2016-07-01 07:42:00 PDT,+730.214,+701.868,+469.361,+409.103,+377.061,+389.107
2016-07-01 07:43:00 PDT,+726.258,+697.305,+464.241,+402.693,+311.074,+323.378
2016-07-01 07:44:00 PDT,+712.368,+682.808,+459.128,+396.289,+195.108,+207.67
2016-07-01 07:45:00 PDT,+718.789,+688.623,+464.026,+399.9,+188.644,+2969.64
2016-07-01 07:46:00 PDT,+704.926,+674.155,+3216.9,+382.609,+202.76,+2985.42
2016-07-01 07:47:00 PDT,+691.107,+659.733,+3212.41,+376.228,+286.603,+3070.05
2016-07-01 07:48:00 PDT,+677.268,+645.289,+3207.95,+369.845,+310.549,+3094.86
2016-07-01 07:49:00 PDT,+663.024,+630.441,+433.61,+364.345,+295.032,+308.878
2016-07-01 07:50:00 PDT,+669.039,+635.854,+428.529,+357.983,+289.049,+303.151
2016-07-01 07:51:00 PDT,+665.144,+631.357,+423.462,+351.639,+283.086,+297.444
2016-07-01 07:52:00 PDT,+661.234,+626.845,+418.377,+345.273,+277.103,+291.717
2016-07-01 07:53:00 PDT,+657.341,+622.351,+413.309,+338.928,+281.134,+296.003
2016-07-01 07:54:00 PDT,+663.374,+627.784,+408.25,+332.593,+275.177,+290.301
2016-07-01 07:55:00 PDT,+659.486,+623.297,+403.194,+326.263,+269.227,+284.606
2016-07-01 07:56:00 PDT,+645.678,+608.89,+398.141,+319.937,+263.285,+278.918
2016-07-01 07:57:00 PDT,+641.799,+604.413,+393.095,+313.621,+257.348,+273.235
2016-07-01 07:58:00 PDT,+647.849,+609.866,+388.059,+307.314,+251.418,+267.559
2016-07-01 07:59:00 PDT,+3403.19,+594.187,+383.413,+301.4,+245.511,+261.906
2016-07-01 08:00:00 PDT,+3409.57,+599.201,+397.921,+314.641,+249.124,+265.772
2016-07-01 08:01:00 PDT,+3406.85,+594.768,+382.922,+298.383,+243.243,+260.143
2016-07-01 08:02:00 PDT,+3404.12,+590.348,+387.946,+302.152,+237.386,+254.536
2016-07-01 08:03:00 PDT,+628.184,+587.237,+382.571,+295.524,+231.52,+248.921
2016-07-01 08:04:00 PDT,+614.442,+572.906,+377.608,+289.311,+215.69,+233.34
2016-07-01 08:05:00 PDT,+620.578,+578.458,+372.682,+283.144,+209.89,+227.789
2016-07-01 08:06:00 PDT,+616.759,+574.05,+367.715,+276.925,+204.045,+222.194
2016-07-01 08:07:00 PDT,+612.94,+569.646,+3145.11,+3053.08,+198.763,+217.161
2016-07-01 08:08:00 PDT,+609.566,+565.688,+3141.35,+3048.07,+192.23,+2999.99
2016-07-01 08:09:00 PDT,+595.865,+551.404,+352.007,+3046.27,+186.18,+2994.48
2016-07-01 08:10:00 PDT,+602.055,+557.015,+348.063,+252.317,+180.168,+2988.99
2016-07-01 08:11:00 PDT,+598.286,+552.665,+333.165,+236.184,+174.396,+2984.58
2016-07-01 08:12:00 PDT,+594.104,+547.903,+338.251,+240.035,+169.374,+189.007
2016-07-01 08:13:00 PDT,+590.325,+543.54,+333.335,+233.881,+163.589,+183.47
2016-07-01 08:14:00 PDT,+576.667,+529.307,+328.478,+227.8,+157.877,+178.003
2016-07-01 08:15:00 PDT,+582.823,+534.881,+323.578,+221.665,+152.108,+172.48
2016-07-01 08:16:00 PDT,+579.076,+530.558,+318.709,+215.57,+136.384,+157.002
2016-07-01 08:17:00 PDT,+575.338,+526.243,+313.847,+209.482,+130.663,+151.525
2016-07-01 08:18:00 PDT,+571.596,+521.926,+298.998,+193.409,+94.9635,+116.071
2016-07-01 08:19:00 PDT,+3348.92,+506.384,+294.549,+187.738,-0.693503,+20.6583
2016-07-01 08:20:00 PDT,+3346.32,+502.085,+289.705,+181.673,-6.39419,+15.2017
2016-07-01 08:21:00 PDT,+3353.63,+507.721,+284.899,+175.655,-12.0531,+9.78502
2016-07-01 08:22:00 PDT,+3351,+503.403,+290.039,+179.57,-17.7747,+4.30835
2016-07-01 08:23:00 PDT,+552.955,+500.417,+3078.35,+162.2,-23.3006,-0.974337
2016-07-01 08:24:00 PDT,+529.398,+476.288,+3074.63,+156.157,-28.975,-6.40581
2016-07-01 08:25:00 PDT,+535.608,+481.927,+3067.68,+2953.56,-34.4769,-11.665
2016-07-01 08:26:00 PDT,+541.842,+487.591,+269.406,+2961.9,-40.3063,-17.252
2016-07-01 08:27:00 PDT,+548.52,+493.703,+254.673,+2947.14,-46.3951,+2786.61
2016-07-01 08:28:00 PDT,+544.828,+489.441,+249.87,+2942.25,-52.0467,+2782.33
2016-07-01 08:29:00 PDT,+531.223,+475.267,+245.993,+127.043,-57.8597,+2777.04
2016-07-01 08:30:00 PDT,+537.016,+480.488,+241.156,+120.989,-63.0717,-39.05
2016-07-01 08:31:00 PDT,+533.36,+476.268,+236.4,+115.035,-68.6679,-44.4066
2016-07-01 08:32:00 PDT,+529.68,+472.021,+241.61,+119.039,-74.2975,-49.7952
2016-07-01 08:33:00 PDT,+525.978,+467.748,+226.799,+103.015,-79.9655,-55.2207
2016-07-01 08:34:00 PDT,+512.381,+453.584,+222.02,+97.0311,-85.587,-60.6015
2016-07-01 08:35:00 PDT,+518.635,+459.273,+217.249,+91.0575,-91.2043,-65.9784
2016-07-01 08:36:00 PDT,+3324.96,+453.702,+212.881,+85.4876,-96.8066,-71.3404
2016-07-01 08:37:00 PDT,+3322.29,+449.426,+628.11,+499.516,-102.368,-76.6617
2016-07-01 08:38:00 PDT,+3319.72,+445.209,+3533.13,+581.554,-107.751,-81.807
2016-07-01 08:39:00 PDT,+3317.16,+440.953,+3529.46,+575.551,-113.395,-87.2087
2016-07-01 08:40:00 PDT,+490.363,+428.182,+3523.97,+568.774,-118.956,-92.5324
2016-07-01 08:41:00 PDT,+476.756,+414.008,+696.161,+3386.91,-124.592,-97.9272
2016-07-01 08:42:00 PDT,+483.058,+419.752,+691.457,+3382.16,-130.135,-103.233
2016-07-01 08:43:00 PDT,+489.76,+425.891,+686.747,+3377.42,-136.191,+2718.99
2016-07-01 08:44:00 PDT,+476.154,+411.718,+681.96,+3372.56,-141.817,+2714.74
2016-07-01 08:45:00 PDT,+482.454,+417.457,+679.228,+541.057,-147.563,+2709.51
2016-07-01 08:46:00 PDT,+478.384,+412.825,+674.464,+535.099,-152.665,-124.806
2016-07-01 08:47:00 PDT,+473.43,+3230.94,+680.634,+540.086,-158.176,-130.081
2016-07-01 08:48:00 PDT,+449.987,+3208.08,+675.893,+534.153,-163.743,-135.408
2016-07-01 08:49:00 PDT,+437.698,+370.456,+670.242,+527.301,-169.365,-140.791
2016-07-01 08:50:00 PDT,+439.339,+370.821,+659.478,+513.821,-182.042,-152.925
2016-07-01 08:51:00 PDT,+3262.61,+365.377,+3400.5,+417.073,-187.36,-158.008
2016-07-01 08:52:00 PDT,+3250.49,+351.417,+2808.79,-177.622,-132.887,-103.3
2016-07-01 08:53:00 PDT,+3248.13,+347.345,+2805.3,-183.4,-58.2975,-28.4785
2016-07-01 08:54:00 PDT,+3237.15,+333.747,-38.3247,-188.676,+3201.7,-44.9006
2016-07-01 08:55:00 PDT,+402.162,+330.883,-43.2329,-194.756,+3197.47,-50.1554
2016-07-01 08:56:00 PDT,+398.609,+326.785,-48.4327,+2640.82,+3194.64,-55.0723
2016-07-01 08:57:00 PDT,+394.539,+322.159,-53.1328,+2636.03,-90.2464,-59.4885
2016-07-01 08:58:00 PDT,+401.341,+328.416,-57.7191,+2631.47,-96.4055,+2779.1
2016-07-01 08:59:00 PDT,+387.841,+314.367,-62.3602,+2626.79,-101.864,+2775.01
2016-07-01 09:00:00 PDT,+385.913,+3151.23,-63.2606,-220.632,-104.699,+2772.74
2016-07-01 09:01:00 PDT,+390.907,+3156.28,-69.1288,-227.978,-110.846,-79.0917
2016-07-01 09:02:00 PDT,+386.491,+3152.71,-74.8715,-235.167,-117.603,-85.5596
2016-07-01 09:03:00 PDT,+383.344,+307.255,-80.8997,-242.649,-124.408,-92.0736
2016-07-01 09:04:00 PDT,+368.95,+292.174,+2765.23,-250.506,-130.957,-98.3313
2016-07-01 09:05:00 PDT,+364.623,+287.18,+2761.09,-257.552,-137.579,-104.669
2016-07-01 09:06:00 PDT,+3216.47,+290.799,+2758.23,-264.368,-144.215,-111.02
2016-07-01 09:07:00 PDT,+3223.49,+295.677,-103.392,-270.875,-151.165,-117.684
2016-07-01 09:08:00 PDT,+3210.8,+280.882,-108.904,-277.775,-157.648,-123.89
2016-07-01 09:09:00 PDT,+506.779,+426.676,-114.728,-285.011,+3134.98,-131.09
2016-07-01 09:10:00 PDT,+502.537,+421.783,-120.824,+2568.9,+3131.45,-137.01
2016-07-01 09:11:00 PDT,+478.984,+397.583,-126.273,+2563.51,+3123.08,+2716.23
2016-07-01 09:12:00 PDT,+344.288,+3119.97,+78.2452,+2768.76,+3118.6,+2711.76
2016-07-01 09:13:00 PDT,+339.728,+3115.24,+62.9366,+2753.47,-200.169,+2700.89
2016-07-01 09:14:00 PDT,+325.733,+3102.02,+38.6214,-138.465,-206.707,+2695.1
2016-07-01 09:15:00 PDT,+322.484,+238.545,+32.8266,-145.609,-212.289,-176.619
2016-07-01 09:16:00 PDT,+318.436,+233.875,+2895.84,-153.166,-218.202,-182.268
2016-07-01 09:17:00 PDT,+324.409,+239.238,+2892.03,-159.601,-224.252,-188.059
2016-07-01 09:18:00 PDT,+310.512,+224.73,+2888.16,-166.069,-230.328,-193.875
2016-07-01 09:19:00 PDT,+3160.68,+208.934,+12.5186,-171.143,-326.643,-289.928
2016-07-01 09:20:00 PDT,+3167.93,+214.324,+7.44537,-177.496,-362.611,-325.641
2016-07-01 09:21:00 PDT,+3175.26,+219.817,+2.47768,-183.717,-368.461,-331.24
2016-07-01 09:22:00 PDT,+3182.51,+225.234,-2.57475,-190.043,-374.41,-336.935
2016-07-01 09:23:00 PDT,+310.09,+3092.53,-8.49625,+2682.14,+2942.58,-342.891
2016-07-01 09:24:00 PDT,+306.32,+3089.41,-13.3998,+2677.23,+2938.24,-348.414
2016-07-01 09:25:00 PDT,+312.973,+3097.49,-18.1779,+2672.5,+2930.66,+2524.35
2016-07-01 09:26:00 PDT,+320.005,+229.503,-23.4988,+2666.05,-397.706,+2523.42
2016-07-01 09:27:00 PDT,+316.353,+225.286,-27.2774,-220.868,-403.49,+2518.17
2016-07-01 09:28:00 PDT,+421.482,+329.862,+2851.43,-227.68,-408.326,-369.392
2016-07-01 09:29:00 PDT,+308.721,+216.546,+2847.8,-233.568,-413.829,-374.66
2016-07-01 09:30:00 PDT,+334.933,+242.209,+2844.35,-239.362,-419.283,-379.879
2016-07-01 09:31:00 PDT,+351.221,+257.946,-45.9016,-244.185,-424.926,-385.289
2016-07-01 09:32:00 PDT,+3167.68,+193.017,-50.0288,-249.457,-430.258,-390.392
2016-07-01 09:33:00 PDT,+3284.07,+307.914,-54.4285,-254.973,-435.477,-395.388
2016-07-01 09:34:00 PDT,+3159.14,+3064.27,-58.5391,-260.22,-440.77,-400.453
2016-07-01 09:35:00 PDT,+3265.39,+3170,-62.9095,-265.7,-445.951,-405.413
2016-07-01 09:36:00 PDT,+322.732,+3112.77,-69.3787,+2620.89,+2888.31,-411.487
