# file...... TESS/TESS_BC/T_all.csv
# date...... Mon Apr 26 20:56:16 2021
# user...... (null)
# host...... (null)
# group..... class=house
# property.. air_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2000-01-01 03:19:00 UTC,+64.41,+66.4788,+64.4705,+66.2747,+64.5611,+64.502
2000-01-01 03:20:00 UTC,+64.3934,+66.4582,+64.4538,+66.2544,+64.4921,+64.4853
2000-01-01 03:21:00 UTC,+64.3767,+66.4375,+64.4371,+66.2341,+64.4341,+64.4686
2000-01-01 03:22:00 UTC,+64.36,+66.4168,+64.4204,+66.2138,+64.3846,+64.4519
2000-01-01 03:23:00 UTC,+64.3432,+66.3961,+64.4037,+66.1934,+64.342,+64.4351
2000-01-01 03:24:00 UTC,+64.3265,+66.3754,+64.3869,+66.173,+64.3047,+64.4184
2000-01-01 03:25:00 UTC,+64.3097,+66.3546,+64.37,+66.1526,+64.2717,+64.4015
2000-01-01 03:26:00 UTC,+64.2928,+66.3338,+64.3532,+66.1321,+64.2422,+64.3847
2000-01-01 03:27:00 UTC,+64.2759,+66.313,+64.3363,+66.1117,+64.2152,+64.3678
2000-01-01 03:28:00 UTC,+64.259,+66.2922,+64.3194,+66.0912,+64.1904,+64.3509
2000-01-01 03:29:00 UTC,+64.2421,+66.2713,+64.3024,+66.0707,+64.1673,+64.3339
2000-01-01 03:30:00 UTC,+64.2251,+66.2504,+64.2854,+66.0501,+64.1455,+64.3169
2000-01-01 03:31:00 UTC,+64.2081,+66.2295,+64.2684,+66.0295,+64.1247,+64.2999
2000-01-01 03:32:00 UTC,+64.1911,+66.2086,+64.2514,+66.009,+64.1047,+64.2828
2000-01-01 03:33:00 UTC,+64.174,+66.1876,+64.2343,+65.9883,+64.0854,+64.2657
2000-01-01 03:34:00 UTC,+64.1569,+66.1667,+64.2172,+65.9677,+64.0665,+64.2486
2000-01-01 03:35:00 UTC,+64.1398,+66.1457,+64.2,+65.947,+64.0481,+64.2315
2000-01-01 03:36:00 UTC,+64.1226,+66.1246,+64.1828,+65.9263,+64.0299,+64.2143
2000-01-01 03:37:00 UTC,+64.1054,+66.1036,+64.1656,+65.9056,+64.012,+64.1971
2000-01-01 03:38:00 UTC,+64.0882,+66.0825,+64.1484,+65.8849,+64.3819,+64.1798
2000-01-01 03:39:00 UTC,+64.071,+66.0614,+64.1311,+65.8641,+65.4484,+64.1625
2000-01-01 03:40:00 UTC,+64.0537,+66.0403,+64.1138,+65.8433,+65.9496,+64.1452
2000-01-01 03:41:00 UTC,+64.0364,+66.0191,+64.0965,+65.8225,+65.614,+64.1279
2000-01-01 03:42:00 UTC,+64.019,+65.9979,+64.0791,+65.8017,+65.3444,+64.1105
2000-01-01 03:43:00 UTC,+64.0016,+65.9767,+64.0617,+65.7808,+65.1269,+64.0931
2000-01-01 03:44:00 UTC,+64.9598,+65.9555,+64.0443,+65.7599,+64.9508,+64.0757
2000-01-01 03:45:00 UTC,+65.8567,+65.9343,+64.0268,+65.739,+64.8074,+64.0582
2000-01-01 03:46:00 UTC,+65.7195,+65.913,+64.0093,+65.7181,+64.69,+64.0407
2000-01-01 03:47:00 UTC,+65.432,+65.8917,+64.5576,+65.6971,+64.5932,+64.0232
2000-01-01 03:48:00 UTC,+65.1993,+65.8704,+65.5988,+65.6761,+64.5127,+64.0056
2000-01-01 03:49:00 UTC,+65.0101,+65.849,+65.9017,+65.6551,+64.445,+64.811
2000-01-01 03:50:00 UTC,+64.8557,+65.8277,+65.5749,+65.6341,+64.3876,+65.8502
2000-01-01 03:51:00 UTC,+64.7289,+65.8063,+65.3123,+65.613,+64.3384,+65.8946
2000-01-01 03:52:00 UTC,+64.6241,+65.7849,+65.1004,+65.592,+64.2955,+65.5686
2000-01-01 03:53:00 UTC,+64.5369,+65.7634,+64.9287,+65.5709,+64.2577,+65.3073
2000-01-01 03:54:00 UTC,+64.4636,+65.742,+64.7888,+65.5497,+64.2239,+65.097
2000-01-01 03:55:00 UTC,+64.4014,+65.7205,+64.6741,+65.5286,+64.1932,+64.9269
2000-01-01 03:56:00 UTC,+64.348,+65.699,+64.5793,+65.5074,+64.1651,+64.7887
2000-01-01 03:57:00 UTC,+64.3017,+65.6774,+64.5004,+65.4862,+64.139,+64.6756
2000-01-01 03:58:00 UTC,+64.261,+65.6559,+64.4339,+65.465,+64.1144,+64.5823
2000-01-01 03:59:00 UTC,+64.2248,+65.6343,+64.3773,+65.4438,+64.0911,+64.5046
2000-01-01 04:00:00 UTC,+64.192,+65.6127,+64.3286,+65.4225,+64.0688,+64.4393
2000-01-01 04:01:00 UTC,+64.162,+65.5909,+64.2859,+65.401,+64.047,+64.3835
2000-01-01 04:02:00 UTC,+64.1341,+65.569,+64.248,+65.3795,+64.0258,+64.3353
2000-01-01 04:03:00 UTC,+64.1079,+65.547,+64.2139,+65.3579,+64.005,+64.2932
2000-01-01 04:04:00 UTC,+64.0831,+65.525,+64.1829,+65.3362,+64.8529,+64.2558
2000-01-01 04:05:00 UTC,+64.0594,+65.5029,+64.1543,+65.3145,+65.8189,+64.2222
2000-01-01 04:06:00 UTC,+64.0366,+65.4808,+64.1276,+65.2927,+65.7592,+64.1915
2000-01-01 04:07:00 UTC,+64.0145,+65.4587,+64.1023,+65.2709,+65.4561,+64.1632
2000-01-01 04:08:00 UTC,+64.3673,+65.4365,+64.0782,+65.2491,+65.2118,+64.1367
2000-01-01 04:09:00 UTC,+65.3418,+65.4143,+64.0551,+65.2272,+65.0139,+64.1116
2000-01-01 04:10:00 UTC,+65.9289,+65.3921,+64.0327,+65.2054,+64.8529,+64.0876
2000-01-01 04:11:00 UTC,+65.5968,+65.3698,+64.0109,+65.1834,+64.7211,+64.0646
2000-01-01 04:12:00 UTC,+65.3282,+65.3475,+64.5842,+65.1615,+64.6124,+64.0422
2000-01-01 04:13:00 UTC,+65.11,+65.3252,+65.5985,+65.1395,+64.5221,+64.0204
2000-01-01 04:14:00 UTC,+64.9321,+65.3028,+65.8502,+65.1175,+64.4463,+64.042
2000-01-01 04:15:00 UTC,+64.7862,+65.2805,+65.5278,+65.0955,+64.382,+65.1907
2000-01-01 04:16:00 UTC,+64.6659,+65.2581,+65.2682,+65.0735,+64.3268,+66.0992
2000-01-01 04:17:00 UTC,+64.5658,+65.2357,+65.0582,+65.0514,+64.2788,+65.7266
2000-01-01 04:18:00 UTC,+64.4819,+65.2133,+64.8877,+65.0293,+64.2366,+65.4281
2000-01-01 04:19:00 UTC,+64.4109,+65.1908,+64.7483,+65.0072,+64.1989,+65.1879
2000-01-01 04:20:00 UTC,+64.3501,+65.1684,+64.6336,+64.9851,+64.1647,+64.9939
2000-01-01 04:21:00 UTC,+64.2975,+65.1459,+64.5384,+64.963,+64.1334,+64.8363
