# file...... TESS/TESS_BC/load_node_149.csv
# date...... Mon Apr 26 20:56:16 2021
# user...... (null)
# host...... (null)
# target.... meter 7
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_real_power, measured_reactive_power
2000-01-01 08:06:00 UTC,+2593.2,+1177.82
2000-01-01 08:07:00 UTC,+2585.53,+1177.82
2000-01-01 08:08:00 UTC,+2577.91,+1177.82
2000-01-01 08:09:00 UTC,+2570.35,+1177.82
2000-01-01 08:10:00 UTC,+2562.84,+1177.82
2000-01-01 08:11:00 UTC,+2555.38,+1177.82
2000-01-01 08:12:00 UTC,+2547.97,+1177.82
2000-01-01 08:13:00 UTC,+2540.61,+1177.82
2000-01-01 08:14:00 UTC,+2533.3,+1177.82
2000-01-01 08:15:00 UTC,+2526.04,+1177.82
2000-01-01 08:16:00 UTC,+2518.82,+1177.82
2000-01-01 08:17:00 UTC,+2511.65,+1177.82
2000-01-01 08:18:00 UTC,+2504.53,+1177.82
2000-01-01 08:19:00 UTC,+2497.46,+1177.82
2000-01-01 08:20:00 UTC,+2490.43,+1177.82
2000-01-01 08:21:00 UTC,+2483.45,+1177.82
2000-01-01 08:22:00 UTC,+2476.52,+1177.82
2000-01-01 08:23:00 UTC,+2469.63,+1177.82
2000-01-01 08:24:00 UTC,+2462.79,+1177.82
2000-01-01 08:25:00 UTC,+2455.99,+1177.82
2000-01-01 08:26:00 UTC,+2449.24,+1177.82
2000-01-01 08:27:00 UTC,+2442.53,+1177.82
2000-01-01 08:28:00 UTC,+2435.86,+1177.82
2000-01-01 08:29:00 UTC,+2429.24,+1177.82
2000-01-01 08:30:00 UTC,+2422.67,+1177.82
2000-01-01 08:31:00 UTC,+2416.13,+1177.82
2000-01-01 08:32:00 UTC,+2409.64,+1177.82
2000-01-01 08:33:00 UTC,+2403.2,+1177.82
2000-01-01 08:34:00 UTC,+2396.8,+1177.82
2000-01-01 08:35:00 UTC,+2390.44,+1177.82
2000-01-01 08:36:00 UTC,+2384.12,+1177.82
2000-01-01 08:37:00 UTC,+2377.85,+1177.81
2000-01-01 08:38:00 UTC,+2371.61,+1177.81
2000-01-01 08:39:00 UTC,+2365.43,+1177.81
2000-01-01 08:40:00 UTC,+2359.28,+1177.81
2000-01-01 08:41:00 UTC,+2353.17,+1177.81
2000-01-01 08:42:00 UTC,+2347.11,+1177.81
2000-01-01 08:43:00 UTC,+2341.09,+1177.81
2000-01-01 08:44:00 UTC,+2335.11,+1177.81
2000-01-01 08:45:00 UTC,+2329.17,+1177.81
2000-01-01 08:46:00 UTC,+2323.27,+1177.81
2000-01-01 08:47:00 UTC,+2317.41,+1177.81
2000-01-01 08:48:00 UTC,+2311.6,+1177.81
2000-01-01 08:49:00 UTC,+2305.82,+1177.81
2000-01-01 08:50:00 UTC,+2300.08,+1177.81
2000-01-01 08:51:00 UTC,+2294.39,+1177.81
2000-01-01 08:52:00 UTC,+2288.73,+1177.81
2000-01-01 08:53:00 UTC,+2283.12,+1177.81
2000-01-01 08:54:00 UTC,+2277.54,+1177.81
2000-01-01 08:55:00 UTC,+2272,+1177.81
2000-01-01 08:56:00 UTC,+2266.5,+1177.81
2000-01-01 08:57:00 UTC,+2261.05,+1177.81
2000-01-01 08:58:00 UTC,+2255.63,+1177.81
2000-01-01 08:59:00 UTC,+2250.25,+1177.81
2000-01-01 09:00:00 UTC,+2440.29,+1271.42
2000-01-01 09:01:00 UTC,+2435.25,+1271.42
2000-01-01 09:02:00 UTC,+2430.27,+1271.42
2000-01-01 09:03:00 UTC,+2425.32,+1271.42
2000-01-01 09:04:00 UTC,+2420.4,+1271.42
2000-01-01 09:05:00 UTC,+2415.51,+1271.42
2000-01-01 09:06:00 UTC,+2410.64,+1271.42
2000-01-01 09:07:00 UTC,+2405.8,+1271.42
2000-01-01 09:08:00 UTC,+2400.99,+1271.42
2000-01-01 09:09:00 UTC,+2396.2,+1271.42
2000-01-01 09:10:00 UTC,+2391.44,+1271.42
2000-01-01 09:11:00 UTC,+2386.7,+1271.42
2000-01-01 09:12:00 UTC,+2382,+1271.42
2000-01-01 09:13:00 UTC,+2377.31,+1271.42
2000-01-01 09:14:00 UTC,+2372.66,+1271.42
2000-01-01 09:15:00 UTC,+2368.03,+1271.42
2000-01-01 09:16:00 UTC,+2363.42,+1271.42
2000-01-01 09:17:00 UTC,+2358.84,+1271.42
2000-01-01 09:18:00 UTC,+2354.29,+1271.42
2000-01-01 09:19:00 UTC,+2349.76,+1271.42
2000-01-01 09:20:00 UTC,+2345.25,+1271.42
2000-01-01 09:21:00 UTC,+2340.77,+1271.42
2000-01-01 09:22:00 UTC,+2336.32,+1271.42
2000-01-01 09:23:00 UTC,+2331.89,+1271.42
2000-01-01 09:24:00 UTC,+2327.48,+1271.42
2000-01-01 09:25:00 UTC,+2323.1,+1271.42
2000-01-01 09:26:00 UTC,+2318.74,+1271.42
2000-01-01 09:27:00 UTC,+2314.41,+1271.42
2000-01-01 09:28:00 UTC,+2310.1,+1271.42
2000-01-01 09:29:00 UTC,+2305.82,+1271.42
2000-01-01 09:30:00 UTC,+2301.55,+1271.42
2000-01-01 09:31:00 UTC,+2297.32,+1271.42
2000-01-01 09:32:00 UTC,+2293.1,+1271.42
2000-01-01 09:33:00 UTC,+2288.91,+1271.42
2000-01-01 09:34:00 UTC,+2284.74,+1271.42
2000-01-01 09:35:00 UTC,+2280.6,+1271.42
2000-01-01 09:36:00 UTC,+2276.48,+1271.42
2000-01-01 09:37:00 UTC,+2272.38,+1271.42
2000-01-01 09:38:00 UTC,+2268.3,+1271.42
2000-01-01 09:39:00 UTC,+2264.25,+1271.42
2000-01-01 09:40:00 UTC,+2260.22,+1271.42
2000-01-01 09:41:00 UTC,+2256.21,+1271.42
2000-01-01 09:42:00 UTC,+2252.22,+1271.42
2000-01-01 09:43:00 UTC,+2248.26,+1271.42
2000-01-01 09:44:00 UTC,+2244.32,+1271.42
2000-01-01 09:45:00 UTC,+2240.4,+1271.42
2000-01-01 09:46:00 UTC,+2236.5,+1271.42
2000-01-01 09:47:00 UTC,+2232.62,+1271.42
2000-01-01 09:48:00 UTC,+2228.77,+1271.42
2000-01-01 09:49:00 UTC,+2224.93,+1271.42
2000-01-01 09:50:00 UTC,+2221.12,+1271.42
2000-01-01 09:51:00 UTC,+2217.33,+1271.42
2000-01-01 09:52:00 UTC,+2213.56,+1271.42
2000-01-01 09:53:00 UTC,+2209.81,+1271.42
2000-01-01 09:54:00 UTC,+2206.08,+1271.42
2000-01-01 09:55:00 UTC,+2202.37,+1271.42
2000-01-01 09:56:00 UTC,+2198.68,+1271.42
2000-01-01 09:57:00 UTC,+2195.01,+1271.42
2000-01-01 09:58:00 UTC,+2191.37,+1271.42
2000-01-01 09:59:00 UTC,+2187.74,+1271.41
2000-01-01 10:00:00 UTC,+2204.2,+1276.08
2000-01-01 10:01:00 UTC,+2200.48,+1276.08
2000-01-01 10:02:00 UTC,+2196.75,+1276.08
2000-01-01 10:03:00 UTC,+2193.05,+1276.08
2000-01-01 10:04:00 UTC,+2189.37,+1276.08
2000-01-01 10:05:00 UTC,+2185.72,+1276.08
2000-01-01 10:06:00 UTC,+2182.1,+1276.08
2000-01-01 10:07:00 UTC,+2178.49,+1276.08
2000-01-01 10:08:00 UTC,+2174.92,+1276.08
2000-01-01 10:09:00 UTC,+2171.36,+1276.08
2000-01-01 10:10:00 UTC,+2167.83,+1276.08
2000-01-01 10:11:00 UTC,+2164.33,+1276.08
2000-01-01 10:12:00 UTC,+2160.85,+1276.08
2000-01-01 10:13:00 UTC,+2157.39,+1276.08
2000-01-01 10:14:00 UTC,+2153.96,+1276.08
2000-01-01 10:15:00 UTC,+2150.55,+1276.08
2000-01-01 10:16:00 UTC,+2147.16,+1276.08
2000-01-01 10:17:00 UTC,+2143.8,+1276.08
2000-01-01 10:18:00 UTC,+2140.46,+1276.08
2000-01-01 10:19:00 UTC,+2137.15,+1276.08
2000-01-01 10:20:00 UTC,+2133.85,+1276.08
2000-01-01 10:21:00 UTC,+2130.58,+1276.08
2000-01-01 10:22:00 UTC,+2127.34,+1276.08
2000-01-01 10:23:00 UTC,+2124.12,+1276.08
2000-01-01 10:24:00 UTC,+2120.91,+1276.08
2000-01-01 10:25:00 UTC,+2117.74,+1276.08
2000-01-01 10:26:00 UTC,+2114.58,+1276.08
2000-01-01 10:27:00 UTC,+2111.45,+1276.08
2000-01-01 10:28:00 UTC,+2108.34,+1276.08
2000-01-01 10:29:00 UTC,+2105.25,+1276.08
2000-01-01 10:30:00 UTC,+2102.19,+1276.08
2000-01-01 10:31:00 UTC,+2099.15,+1276.08
2000-01-01 10:32:00 UTC,+2096.12,+1276.08
2000-01-01 10:33:00 UTC,+2093.13,+1276.08
2000-01-01 10:34:00 UTC,+2090.15,+1276.08
2000-01-01 10:35:00 UTC,+2087.19,+1276.08
2000-01-01 10:36:00 UTC,+2084.26,+1276.08
2000-01-01 10:37:00 UTC,+2081.35,+1276.08
2000-01-01 10:38:00 UTC,+2078.46,+1276.08
2000-01-01 10:39:00 UTC,+2075.59,+1276.08
2000-01-01 10:40:00 UTC,+2072.74,+1276.08
2000-01-01 10:41:00 UTC,+2069.91,+1276.08
2000-01-01 10:42:00 UTC,+2067.11,+1276.08
2000-01-01 10:43:00 UTC,+2064.32,+1276.08
2000-01-01 10:44:00 UTC,+2061.56,+1276.08
2000-01-01 10:45:00 UTC,+2058.82,+1276.08
2000-01-01 10:46:00 UTC,+2056.1,+1276.08
2000-01-01 10:47:00 UTC,+2053.39,+1276.08
2000-01-01 10:48:00 UTC,+2050.71,+1276.07
2000-01-01 10:49:00 UTC,+2048.05,+1276.07
2000-01-01 10:50:00 UTC,+2045.41,+1276.07
2000-01-01 10:51:00 UTC,+2042.79,+1276.07
2000-01-01 10:52:00 UTC,+2040.19,+1276.07
2000-01-01 10:53:00 UTC,+2037.61,+1276.07
2000-01-01 10:54:00 UTC,+2035.05,+1276.07
2000-01-01 10:55:00 UTC,+2032.52,+1276.07
2000-01-01 10:56:00 UTC,+2030,+1276.07
2000-01-01 10:57:00 UTC,+2027.5,+1276.07
2000-01-01 10:58:00 UTC,+2025.02,+1276.07
2000-01-01 10:59:00 UTC,+2022.55,+1276.07
2000-01-01 11:00:00 UTC,+1972.24,+1266.76
2000-01-01 11:01:00 UTC,+1969.72,+1266.76
2000-01-01 11:02:00 UTC,+1967.28,+1266.76
2000-01-01 11:03:00 UTC,+1964.85,+1266.76
2000-01-01 11:04:00 UTC,+1962.44,+1266.76
2000-01-01 11:05:00 UTC,+1960.05,+1266.76
2000-01-01 11:06:00 UTC,+1957.69,+1266.76
2000-01-01 11:07:00 UTC,+1955.35,+1266.76
2000-01-01 11:08:00 UTC,+1953.02,+1266.76
2000-01-01 11:09:00 UTC,+1950.72,+1266.76
2000-01-01 11:10:00 UTC,+1948.44,+1266.76
2000-01-01 11:11:00 UTC,+1946.18,+1266.76
2000-01-01 11:12:00 UTC,+1943.94,+1266.76
2000-01-01 11:13:00 UTC,+1941.72,+1266.76
2000-01-01 11:14:00 UTC,+1939.52,+1266.76
2000-01-01 11:15:00 UTC,+1937.34,+1266.76
2000-01-01 11:16:00 UTC,+1935.18,+1266.76
2000-01-01 11:17:00 UTC,+1933.04,+1266.76
2000-01-01 11:18:00 UTC,+1930.92,+1266.76
2000-01-01 11:19:00 UTC,+1928.82,+1266.76
2000-01-01 11:20:00 UTC,+1926.74,+1266.76
2000-01-01 11:21:00 UTC,+1924.68,+1266.76
2000-01-01 11:22:00 UTC,+1922.64,+1266.76
2000-01-01 11:23:00 UTC,+1920.62,+1266.76
2000-01-01 11:24:00 UTC,+1918.61,+1266.76
2000-01-01 11:25:00 UTC,+1916.63,+1266.76
2000-01-01 11:26:00 UTC,+1914.66,+1266.76
2000-01-01 11:27:00 UTC,+1912.72,+1266.76
2000-01-01 11:28:00 UTC,+1910.79,+1266.76
2000-01-01 11:29:00 UTC,+1908.88,+1266.76
2000-01-01 11:30:00 UTC,+1906.99,+1266.76
2000-01-01 11:31:00 UTC,+1905.12,+1266.76
2000-01-01 11:32:00 UTC,+1903.27,+1266.76
2000-01-01 11:33:00 UTC,+1901.43,+1266.76
2000-01-01 11:34:00 UTC,+1899.61,+1266.76
2000-01-01 11:35:00 UTC,+1897.82,+1266.76
2000-01-01 11:36:00 UTC,+1896.04,+1266.76
2000-01-01 11:37:00 UTC,+1894.27,+1266.76
2000-01-01 11:38:00 UTC,+1892.53,+1266.76
2000-01-01 11:39:00 UTC,+1890.8,+1266.76
2000-01-01 11:40:00 UTC,+1889.09,+1266.76
2000-01-01 11:41:00 UTC,+1887.4,+1266.76
2000-01-01 11:42:00 UTC,+1885.73,+1266.76
2000-01-01 11:43:00 UTC,+1884.07,+1266.76
2000-01-01 11:44:00 UTC,+1882.43,+1266.76
2000-01-01 11:45:00 UTC,+1880.81,+1266.76
2000-01-01 11:46:00 UTC,+1879.21,+1266.76
2000-01-01 11:47:00 UTC,+1877.62,+1266.76
2000-01-01 11:48:00 UTC,+1876.05,+1266.76
2000-01-01 11:49:00 UTC,+1874.5,+1266.76
2000-01-01 11:50:00 UTC,+1872.97,+1266.76
2000-01-01 11:51:00 UTC,+1871.45,+1266.76
2000-01-01 11:52:00 UTC,+1869.95,+1266.76
2000-01-01 11:53:00 UTC,+1868.46,+1266.76
2000-01-01 11:54:00 UTC,+1867,+1266.76
2000-01-01 11:55:00 UTC,+1865.55,+1266.76
2000-01-01 11:56:00 UTC,+1864.11,+1266.76
2000-01-01 11:57:00 UTC,+1862.69,+1266.76
2000-01-01 11:58:00 UTC,+1861.29,+1266.76
2000-01-01 11:59:00 UTC,+1859.91,+1266.76
2000-01-01 12:00:00 UTC,+1875.33,+1291.43
2000-01-01 12:01:00 UTC,+1873.93,+1291.43
2000-01-01 12:02:00 UTC,+1872.52,+1291.43
2000-01-01 12:03:00 UTC,+1871.12,+1291.43
2000-01-01 12:04:00 UTC,+1869.74,+1291.43
2000-01-01 12:05:00 UTC,+1868.38,+1291.43
2000-01-01 12:06:00 UTC,+1867.04,+1291.43
2000-01-01 12:07:00 UTC,+1865.71,+1291.43
2000-01-01 12:08:00 UTC,+1864.41,+1291.43
2000-01-01 12:09:00 UTC,+1863.13,+1291.43
2000-01-01 12:10:00 UTC,+1861.86,+1291.43
2000-01-01 12:11:00 UTC,+1860.61,+1291.43
2000-01-01 12:12:00 UTC,+1859.39,+1291.43
2000-01-01 12:13:00 UTC,+1858.18,+1291.43
2000-01-01 12:14:00 UTC,+1856.99,+1291.43
2000-01-01 12:15:00 UTC,+1855.82,+1291.43
2000-01-01 12:16:00 UTC,+1854.66,+1291.43
2000-01-01 12:17:00 UTC,+1853.53,+1291.43
2000-01-01 12:18:00 UTC,+1852.42,+1291.43
2000-01-01 12:19:00 UTC,+1851.32,+1291.43
2000-01-01 12:20:00 UTC,+1850.24,+1291.43
2000-01-01 12:21:00 UTC,+1849.19,+1291.43
2000-01-01 12:22:00 UTC,+1848.15,+1291.43
2000-01-01 12:23:00 UTC,+1847.13,+1291.43
2000-01-01 12:24:00 UTC,+1846.12,+1291.43
2000-01-01 12:25:00 UTC,+1845.14,+1291.43
2000-01-01 12:26:00 UTC,+1844.18,+1291.43
2000-01-01 12:27:00 UTC,+1843.23,+1291.43
2000-01-01 12:28:00 UTC,+1842.3,+1291.43
2000-01-01 12:29:00 UTC,+1841.39,+1291.43
2000-01-01 12:30:00 UTC,+1840.5,+1291.43
2000-01-01 12:31:00 UTC,+1839.63,+1291.43
2000-01-01 12:32:00 UTC,+1838.78,+1291.43
2000-01-01 12:33:00 UTC,+1837.95,+1291.43
2000-01-01 12:34:00 UTC,+1837.13,+1291.43
2000-01-01 12:35:00 UTC,+1836.34,+1291.43
2000-01-01 12:36:00 UTC,+1835.56,+1291.43
2000-01-01 12:37:00 UTC,+1834.8,+1291.43
2000-01-01 12:38:00 UTC,+1834.06,+1291.43
2000-01-01 12:39:00 UTC,+1833.34,+1291.43
2000-01-01 12:40:00 UTC,+1832.64,+1291.43
2000-01-01 12:41:00 UTC,+1831.96,+1291.43
2000-01-01 12:42:00 UTC,+1831.29,+1291.43
2000-01-01 12:43:00 UTC,+1830.65,+1291.43
2000-01-01 12:44:00 UTC,+1830.02,+1291.43
2000-01-01 12:45:00 UTC,+1829.41,+1291.43
2000-01-01 12:46:00 UTC,+1828.82,+1291.43
2000-01-01 12:47:00 UTC,+1828.25,+1291.43
2000-01-01 12:48:00 UTC,+1827.7,+1291.43
2000-01-01 12:49:00 UTC,+1827.17,+1291.43
2000-01-01 12:50:00 UTC,+1826.66,+1291.43
2000-01-01 12:51:00 UTC,+1826.16,+1291.43
2000-01-01 12:52:00 UTC,+1825.69,+1291.43
2000-01-01 12:53:00 UTC,+1825.23,+1291.43
2000-01-01 12:54:00 UTC,+1824.8,+1291.43
2000-01-01 12:55:00 UTC,+1824.38,+1291.43
2000-01-01 12:56:00 UTC,+1823.98,+1291.43
2000-01-01 12:57:00 UTC,+1823.6,+1291.43
2000-01-01 12:58:00 UTC,+1823.24,+1291.43
2000-01-01 12:59:00 UTC,+1822.9,+1291.43
2000-01-01 13:00:00 UTC,+1783.79,+1270.21
2000-01-01 13:01:00 UTC,+1783.53,+1270.21
2000-01-01 13:02:00 UTC,+1783.3,+1270.21
2000-01-01 13:03:00 UTC,+1783.1,+1270.21
2000-01-01 13:04:00 UTC,+1782.91,+1270.21
2000-01-01 13:05:00 UTC,+1782.74,+1270.21
2000-01-01 13:06:00 UTC,+1782.59,+1270.21
2000-01-01 13:07:00 UTC,+1782.46,+1270.21
2000-01-01 13:08:00 UTC,+1782.34,+1270.21
2000-01-01 13:09:00 UTC,+1782.24,+1270.21
2000-01-01 13:10:00 UTC,+1782.16,+1270.21
2000-01-01 13:11:00 UTC,+1782.09,+1270.21
2000-01-01 13:12:00 UTC,+1782.05,+1270.21
2000-01-01 13:13:00 UTC,+1782.02,+1270.21
2000-01-01 13:14:00 UTC,+1782.01,+1270.21
2000-01-01 13:15:00 UTC,+1782.02,+1270.21
2000-01-01 13:16:00 UTC,+1782.04,+1270.21
2000-01-01 13:17:00 UTC,+1782.09,+1270.21
2000-01-01 13:18:00 UTC,+1782.15,+1270.21
2000-01-01 13:19:00 UTC,+1782.23,+1270.21
2000-01-01 13:20:00 UTC,+1782.32,+1270.21
2000-01-01 13:21:00 UTC,+1782.44,+1270.21
2000-01-01 13:22:00 UTC,+1782.57,+1270.21
2000-01-01 13:23:00 UTC,+1782.73,+1270.21
2000-01-01 13:24:00 UTC,+1782.9,+1270.21
2000-01-01 13:25:00 UTC,+1783.09,+1270.21
2000-01-01 13:26:00 UTC,+1783.3,+1270.21
2000-01-01 13:27:00 UTC,+1783.52,+1270.21
2000-01-01 13:28:00 UTC,+1783.77,+1270.21
2000-01-01 13:29:00 UTC,+1784.03,+1270.21
2000-01-01 13:30:00 UTC,+1784.32,+1270.21
2000-01-01 13:31:00 UTC,+1784.62,+1270.21
2000-01-01 13:32:00 UTC,+1784.94,+1270.21
2000-01-01 13:33:00 UTC,+1785.28,+1270.21
2000-01-01 13:34:00 UTC,+1785.64,+1270.21
2000-01-01 13:35:00 UTC,+1786.01,+1270.21
2000-01-01 13:36:00 UTC,+1786.41,+1270.21
2000-01-01 13:37:00 UTC,+1786.83,+1270.21
2000-01-01 13:38:00 UTC,+1787.26,+1270.21
2000-01-01 13:39:00 UTC,+1787.72,+1270.21
2000-01-01 13:40:00 UTC,+1788.19,+1270.21
2000-01-01 13:41:00 UTC,+1788.69,+1270.21
2000-01-01 13:42:00 UTC,+1789.2,+1270.21
2000-01-01 13:43:00 UTC,+1789.73,+1270.21
2000-01-01 13:44:00 UTC,+1790.28,+1270.21
2000-01-01 13:45:00 UTC,+1790.86,+1270.21
2000-01-01 13:46:00 UTC,+1791.45,+1270.21
2000-01-01 13:47:00 UTC,+1792.06,+1270.21
2000-01-01 13:48:00 UTC,+1792.7,+1270.21
2000-01-01 13:49:00 UTC,+4385.38,+3556.47
2000-01-01 13:50:00 UTC,+4387.21,+3557.44
2000-01-01 13:51:00 UTC,+4388.99,+3558.39
2000-01-01 13:52:00 UTC,+4390.7,+3559.33
2000-01-01 13:53:00 UTC,+4392.57,+3560.27
2000-01-01 13:54:00 UTC,+4394.38,+3561.2
2000-01-01 13:55:00 UTC,+1797.69,+1270.21
2000-01-01 13:56:00 UTC,+1798.49,+1270.21
2000-01-01 13:57:00 UTC,+1799.31,+1270.21
2000-01-01 13:58:00 UTC,+1800.15,+1270.21
2000-01-01 13:59:00 UTC,+1801,+1270.21
2000-01-01 14:00:00 UTC,+4368.74,+3544.75
2000-01-01 14:01:00 UTC,+4371.05,+3545.94
2000-01-01 14:02:00 UTC,+4373.31,+3547.13
2000-01-01 14:03:00 UTC,+6983.31,+5848.25
2000-01-01 14:04:00 UTC,+6987.02,+5850.54
2000-01-01 14:05:00 UTC,+4380.4,+3550.55
2000-01-01 14:06:00 UTC,+4382.74,+3551.66
2000-01-01 14:07:00 UTC,+4385.07,+3552.75
2000-01-01 14:08:00 UTC,+4387.33,+3553.82
2000-01-01 14:09:00 UTC,+4389.74,+3554.88
2000-01-01 14:10:00 UTC,+4392.07,+3555.92
2000-01-01 14:11:00 UTC,+1776.92,+1248.3
2000-01-01 14:12:00 UTC,+1778.12,+1248.3
2000-01-01 14:13:00 UTC,+4398.99,+3558.93
2000-01-01 14:14:00 UTC,+9643.07,+8183.49
2000-01-01 14:15:00 UTC,+9647.63,+8186.34
2000-01-01 14:16:00 UTC,+4406.05,+3561.79
2000-01-01 14:17:00 UTC,+4408.37,+3562.69
2000-01-01 14:18:00 UTC,+7035.83,+5879.33
2000-01-01 14:19:00 UTC,+7039.16,+5881.1
2000-01-01 14:20:00 UTC,+1788.31,+1248.3
2000-01-01 14:21:00 UTC,+1789.74,+1248.3
2000-01-01 14:22:00 UTC,+4420.04,+3567.02
2000-01-01 14:23:00 UTC,+4422.37,+3567.83
2000-01-01 14:24:00 UTC,+4424.71,+3568.63
2000-01-01 14:25:00 UTC,+1795.44,+1248.3
2000-01-01 14:26:00 UTC,+7061.81,+5892.02
2000-01-01 14:27:00 UTC,+9698.42,+8216.55
2000-01-01 14:28:00 UTC,+7068.16,+5894.97
2000-01-01 14:29:00 UTC,+9706.36,+8220.87
2000-01-01 14:30:00 UTC,+7074.6,+5898.24
2000-01-01 14:31:00 UTC,+7077.72,+5899.6
2000-01-01 14:32:00 UTC,+1806.21,+1248.3
2000-01-01 14:33:00 UTC,+1807.83,+1248.3
2000-01-01 14:34:00 UTC,+1809.48,+1248.3
2000-01-01 14:35:00 UTC,+4450.53,+3576.27
2000-01-01 14:36:00 UTC,+4452.9,+3576.86
2000-01-01 14:37:00 UTC,+4455.26,+3577.44
2000-01-01 14:38:00 UTC,+7098.97,+5907.67
2000-01-01 14:39:00 UTC,+7101.96,+5908.75
2000-01-01 14:40:00 UTC,+7104.9,+5909.8
2000-01-01 14:41:00 UTC,+9751.08,+8242.53
2000-01-01 14:42:00 UTC,+9754.62,+8244
2000-01-01 14:43:00 UTC,+4469.5,+3580.54
2000-01-01 14:44:00 UTC,+1827.14,+1248.3
2000-01-01 14:45:00 UTC,+1829.07,+1248.3
2000-01-01 14:46:00 UTC,+1830.99,+1248.3
2000-01-01 14:47:00 UTC,+4479.13,+3582.27
2000-01-01 14:48:00 UTC,+7128.15,+5917.01
2000-01-01 14:49:00 UTC,+7131.01,+5917.77
2000-01-01 14:50:00 UTC,+7133.84,+5918.48
2000-01-01 14:51:00 UTC,+4488.8,+3583.74
2000-01-01 14:52:00 UTC,+4491.2,+3584.07
2000-01-01 14:53:00 UTC,+9790.9,+8256.96
2000-01-01 14:54:00 UTC,+9794.03,+8257.84
2000-01-01 14:55:00 UTC,+7233.87,+5921.59
# end of tape
