,timestamp,appliance_name,bid_price,bid_quantity,S_D
443,2016-07-01 09:20:00,PV_1,0.0,0.6977559999999999,S
444,2016-07-01 09:20:00,PV_2,0.0,0.6932780000000001,S
445,2016-07-01 09:20:00,PV_3,0.0,0.825586,S
446,2016-07-01 09:20:00,PV_4,0.0,1.09644,S
447,2016-07-01 09:20:00,PV_5,0.0,0.6930769999999999,S
448,2016-07-01 09:20:00,PV_6,0.0,0.691548,S
449,2016-07-01 09:25:00,PV_1,0.0,0.706018,S
450,2016-07-01 09:25:00,PV_2,0.0,0.701487,S
451,2016-07-01 09:25:00,PV_3,0.0,0.8353619999999999,S
452,2016-07-01 09:25:00,PV_4,0.0,1.10942,S
453,2016-07-01 09:25:00,PV_5,0.0,0.701283,S
454,2016-07-01 09:25:00,PV_6,0.0,0.6997369999999999,S
455,2016-07-01 09:30:00,PV_1,0.0,0.713908,S
456,2016-07-01 09:30:00,PV_2,0.0,0.709326,S
457,2016-07-01 09:30:00,PV_3,0.0,0.844697,S
458,2016-07-01 09:30:00,PV_4,0.0,1.12182,S
459,2016-07-01 09:30:00,PV_5,0.0,0.70912,S
460,2016-07-01 09:30:00,PV_6,0.0,0.7075560000000001,S
461,2016-07-01 09:35:00,PV_1,0.0,0.721434,S
462,2016-07-01 09:35:00,PV_2,0.0,0.716803,S
463,2016-07-01 09:35:00,PV_3,0.0,0.853601,S
464,2016-07-01 09:35:00,PV_4,0.0,1.1336400000000002,S
465,2016-07-01 09:35:00,PV_5,0.0,0.716595,S
466,2016-07-01 09:35:00,PV_6,0.0,0.715015,S
467,2016-07-01 09:40:00,PV_1,0.0,0.728604,S
468,2016-07-01 09:40:00,PV_2,0.0,0.723928,S
469,2016-07-01 09:40:00,PV_3,0.0,0.862086,S
470,2016-07-01 09:40:00,PV_4,0.0,1.14491,S
471,2016-07-01 09:40:00,PV_5,0.0,0.723718,S
472,2016-07-01 09:40:00,PV_6,0.0,0.7221219999999999,S
473,2016-07-01 09:45:00,PV_1,0.0,0.735429,S
474,2016-07-01 09:45:00,PV_2,0.0,0.7307089999999999,S
475,2016-07-01 09:45:00,PV_3,0.0,0.8701599999999999,S
476,2016-07-01 09:45:00,PV_4,0.0,1.15564,S
477,2016-07-01 09:45:00,PV_5,0.0,0.730497,S
478,2016-07-01 09:45:00,PV_6,0.0,0.7288859999999999,S
479,2016-07-01 09:50:00,PV_1,0.0,0.741914,S
480,2016-07-01 09:50:00,PV_2,0.0,0.737152,S
481,2016-07-01 09:50:00,PV_3,0.0,0.8778339999999999,S
482,2016-07-01 09:50:00,PV_4,0.0,1.16583,S
483,2016-07-01 09:50:00,PV_5,0.0,0.736939,S
484,2016-07-01 09:50:00,PV_6,0.0,0.735313,S
485,2016-07-01 09:55:00,PV_1,0.0,0.748068,S
486,2016-07-01 09:55:00,PV_2,0.0,0.743267,S
487,2016-07-01 09:55:00,PV_3,0.0,0.885116,S
488,2016-07-01 09:55:00,PV_4,0.0,1.1755,S
489,2016-07-01 09:55:00,PV_5,0.0,0.743052,S
490,2016-07-01 09:55:00,PV_6,0.0,0.741413,S
491,2016-07-01 10:00:00,PV_1,0.0,0.753899,S
492,2016-07-01 10:00:00,PV_2,0.0,0.7490610000000001,S
493,2016-07-01 10:00:00,PV_3,0.0,0.892015,S
494,2016-07-01 10:00:00,PV_4,0.0,1.18466,S
495,2016-07-01 10:00:00,PV_5,0.0,0.7488429999999999,S
496,2016-07-01 10:00:00,PV_6,0.0,0.747192,S
497,2016-07-01 10:05:00,PV_1,0.0,0.758597,S
498,2016-07-01 10:05:00,PV_2,0.0,0.753728,S
499,2016-07-01 10:05:00,PV_3,0.0,0.897573,S
500,2016-07-01 10:05:00,PV_4,0.0,1.19204,S
501,2016-07-01 10:05:00,PV_5,0.0,0.753509,S
502,2016-07-01 10:05:00,PV_6,0.0,0.751848,S
503,2016-07-01 10:10:00,PV_1,0.0,0.762944,S
504,2016-07-01 10:10:00,PV_2,0.0,0.758047,S
505,2016-07-01 10:10:00,PV_3,0.0,0.902716,S
506,2016-07-01 10:10:00,PV_4,0.0,1.1988699999999999,S
507,2016-07-01 10:10:00,PV_5,0.0,0.757827,S
508,2016-07-01 10:10:00,PV_6,0.0,0.7561559999999999,S
509,2016-07-01 10:15:00,PV_1,0.0,0.7671870000000001,S
510,2016-07-01 10:15:00,PV_2,0.0,0.762263,S
511,2016-07-01 10:15:00,PV_3,0.0,0.907737,S
512,2016-07-01 10:15:00,PV_4,0.0,1.20554,S
513,2016-07-01 10:15:00,PV_5,0.0,0.762042,S
514,2016-07-01 10:15:00,PV_6,0.0,0.760361,S
515,2016-07-01 10:20:00,PV_1,0.0,0.771328,S
516,2016-07-01 10:20:00,PV_2,0.0,0.766377,S
517,2016-07-01 10:20:00,PV_3,0.0,0.912636,S
518,2016-07-01 10:20:00,PV_4,0.0,1.2120499999999998,S
519,2016-07-01 10:20:00,PV_5,0.0,0.7661549999999999,S
520,2016-07-01 10:20:00,PV_6,0.0,0.7644650000000001,S
521,2016-07-01 10:25:00,PV_1,0.0,0.7753669999999999,S
522,2016-07-01 10:25:00,PV_2,0.0,0.7703909999999999,S
523,2016-07-01 10:25:00,PV_3,0.0,0.917415,S
524,2016-07-01 10:25:00,PV_4,0.0,1.21839,S
525,2016-07-01 10:25:00,PV_5,0.0,0.770167,S
526,2016-07-01 10:25:00,PV_6,0.0,0.7684690000000001,S
527,2016-07-01 10:30:00,PV_1,0.0,0.7793049999999999,S
528,2016-07-01 10:30:00,PV_2,0.0,0.774304,S
529,2016-07-01 10:30:00,PV_3,0.0,0.922076,S
530,2016-07-01 10:30:00,PV_4,0.0,1.22458,S
531,2016-07-01 10:30:00,PV_5,0.0,0.774079,S
532,2016-07-01 10:30:00,PV_6,0.0,0.772372,S
533,2016-07-01 10:35:00,PV_1,0.0,0.783145,S
534,2016-07-01 10:35:00,PV_2,0.0,0.778119,S
535,2016-07-01 10:35:00,PV_3,0.0,0.9266190000000001,S
536,2016-07-01 10:35:00,PV_4,0.0,1.2306199999999998,S
537,2016-07-01 10:35:00,PV_5,0.0,0.7778930000000001,S
538,2016-07-01 10:35:00,PV_6,0.0,0.776178,S
539,2016-07-01 10:40:00,PV_1,0.0,0.786888,S
540,2016-07-01 10:40:00,PV_2,0.0,0.781837,S
541,2016-07-01 10:40:00,PV_3,0.0,0.9310470000000001,S
542,2016-07-01 10:40:00,PV_4,0.0,1.2365,S
543,2016-07-01 10:40:00,PV_5,0.0,0.781611,S
544,2016-07-01 10:40:00,PV_6,0.0,0.779887,S
545,2016-07-01 10:45:00,PV_1,0.0,0.7905359999999999,S
546,2016-07-01 10:45:00,PV_2,0.0,0.785462,S
547,2016-07-01 10:45:00,PV_3,0.0,0.935363,S
548,2016-07-01 10:45:00,PV_4,0.0,1.24223,S
549,2016-07-01 10:45:00,PV_5,0.0,0.785234,S
550,2016-07-01 10:45:00,PV_6,0.0,0.7835019999999999,S
551,2016-07-01 10:50:00,PV_1,0.0,0.794092,S
552,2016-07-01 10:50:00,PV_2,0.0,0.788995,S
553,2016-07-01 10:50:00,PV_3,0.0,0.939571,S
554,2016-07-01 10:50:00,PV_4,0.0,1.24782,S
555,2016-07-01 10:50:00,PV_5,0.0,0.788766,S
556,2016-07-01 10:50:00,PV_6,0.0,0.787027,S
557,2016-07-01 10:55:00,PV_1,0.0,0.797559,S
558,2016-07-01 10:55:00,PV_2,0.0,0.7924410000000001,S
559,2016-07-01 10:55:00,PV_3,0.0,0.943674,S
560,2016-07-01 10:55:00,PV_4,0.0,1.2532699999999999,S
561,2016-07-01 10:55:00,PV_5,0.0,0.792211,S
562,2016-07-01 10:55:00,PV_6,0.0,0.790464,S
563,2016-07-01 11:00:00,PV_1,0.0,0.800942,S
564,2016-07-01 11:00:00,PV_2,0.0,0.7958010000000001,S
565,2016-07-01 11:00:00,PV_3,0.0,0.9476760000000001,S
566,2016-07-01 11:00:00,PV_4,0.0,1.25858,S
567,2016-07-01 11:00:00,PV_5,0.0,0.795571,S
568,2016-07-01 11:00:00,PV_6,0.0,0.7938160000000001,S
569,2016-07-01 11:05:00,PV_1,0.0,0.8044640000000001,S
570,2016-07-01 11:05:00,PV_2,0.0,0.799301,S
571,2016-07-01 11:05:00,PV_3,0.0,0.951844,S
572,2016-07-01 11:05:00,PV_4,0.0,1.26412,S
573,2016-07-01 11:05:00,PV_5,0.0,0.7990689999999999,S
574,2016-07-01 11:05:00,PV_6,0.0,0.797307,S
575,2016-07-01 11:10:00,PV_1,0.0,0.8079299999999999,S
576,2016-07-01 11:10:00,PV_2,0.0,0.802744,S
577,2016-07-01 11:10:00,PV_3,0.0,0.9559439999999999,S
578,2016-07-01 11:10:00,PV_4,0.0,1.26956,S
579,2016-07-01 11:10:00,PV_5,0.0,0.8025119999999999,S
580,2016-07-01 11:10:00,PV_6,0.0,0.800742,S
581,2016-07-01 11:15:00,PV_1,0.0,0.8112619999999999,S
582,2016-07-01 11:15:00,PV_2,0.0,0.806055,S
583,2016-07-01 11:15:00,PV_3,0.0,0.959886,S
584,2016-07-01 11:15:00,PV_4,0.0,1.2748,S
585,2016-07-01 11:15:00,PV_5,0.0,0.805821,S
586,2016-07-01 11:15:00,PV_6,0.0,0.804044,S
587,2016-07-01 11:20:00,PV_1,0.0,0.8144710000000001,S
588,2016-07-01 11:20:00,PV_2,0.0,0.809243,S
589,2016-07-01 11:20:00,PV_3,0.0,0.963683,S
590,2016-07-01 11:20:00,PV_4,0.0,1.2798399999999999,S
591,2016-07-01 11:20:00,PV_5,0.0,0.809009,S
592,2016-07-01 11:20:00,PV_6,0.0,0.807224,S
593,2016-07-01 11:25:00,PV_1,0.0,0.8175650000000001,S
594,2016-07-01 11:25:00,PV_2,0.0,0.812318,S
595,2016-07-01 11:25:00,PV_3,0.0,0.967345,S
596,2016-07-01 11:25:00,PV_4,0.0,1.2847,S
597,2016-07-01 11:25:00,PV_5,0.0,0.812083,S
598,2016-07-01 11:25:00,PV_6,0.0,0.810292,S
599,2016-07-01 11:30:00,PV_1,0.0,0.8205549999999999,S
600,2016-07-01 11:30:00,PV_2,0.0,0.815289,S
601,2016-07-01 11:30:00,PV_3,0.0,0.9708819999999999,S
602,2016-07-01 11:30:00,PV_4,0.0,1.2894,S
603,2016-07-01 11:30:00,PV_5,0.0,0.815052,S
604,2016-07-01 11:30:00,PV_6,0.0,0.813255,S
605,2016-07-01 11:35:00,PV_1,0.0,0.823448,S
606,2016-07-01 11:35:00,PV_2,0.0,0.818163,S
607,2016-07-01 11:35:00,PV_3,0.0,0.974305,S
608,2016-07-01 11:35:00,PV_4,0.0,1.2939500000000002,S
609,2016-07-01 11:35:00,PV_5,0.0,0.817926,S
610,2016-07-01 11:35:00,PV_6,0.0,0.8161219999999999,S
611,2016-07-01 11:40:00,PV_1,0.0,0.82625,S
612,2016-07-01 11:40:00,PV_2,0.0,0.820947,S
613,2016-07-01 11:40:00,PV_3,0.0,0.97762,S
614,2016-07-01 11:40:00,PV_4,0.0,1.29835,S
615,2016-07-01 11:40:00,PV_5,0.0,0.8207089999999999,S
616,2016-07-01 11:40:00,PV_6,0.0,0.818899,S
617,2016-07-01 11:45:00,PV_1,0.0,0.828967,S
618,2016-07-01 11:45:00,PV_2,0.0,0.823647,S
619,2016-07-01 11:45:00,PV_3,0.0,0.980836,S
620,2016-07-01 11:45:00,PV_4,0.0,1.30262,S
621,2016-07-01 11:45:00,PV_5,0.0,0.823408,S
622,2016-07-01 11:45:00,PV_6,0.0,0.821592,S
623,2016-07-01 11:50:00,PV_1,0.0,0.831604,S
624,2016-07-01 11:50:00,PV_2,0.0,0.8262670000000001,S
625,2016-07-01 11:50:00,PV_3,0.0,0.983955,S
626,2016-07-01 11:50:00,PV_4,0.0,1.30676,S
627,2016-07-01 11:50:00,PV_5,0.0,0.8260270000000001,S
628,2016-07-01 11:50:00,PV_6,0.0,0.8242050000000001,S
629,2016-07-01 11:55:00,PV_1,0.0,0.8341620000000001,S
630,2016-07-01 11:55:00,PV_2,0.0,0.828809,S
631,2016-07-01 11:55:00,PV_3,0.0,0.986982,S
632,2016-07-01 11:55:00,PV_4,0.0,1.31078,S
633,2016-07-01 11:55:00,PV_5,0.0,0.828568,S
634,2016-07-01 11:55:00,PV_6,0.0,0.826741,S
635,2016-07-01 12:00:00,PV_1,0.0,0.836647,S
636,2016-07-01 12:00:00,PV_2,0.0,0.8312780000000001,S
637,2016-07-01 12:00:00,PV_3,0.0,0.9899220000000001,S
638,2016-07-01 12:00:00,PV_4,0.0,1.3146900000000001,S
639,2016-07-01 12:00:00,PV_5,0.0,0.831036,S
640,2016-07-01 12:00:00,PV_6,0.0,0.8292039999999999,S
641,2016-07-01 12:05:00,PV_1,0.0,0.8393010000000001,S
642,2016-07-01 12:05:00,PV_2,0.0,0.8339139999999999,S
643,2016-07-01 12:05:00,PV_3,0.0,0.993062,S
644,2016-07-01 12:05:00,PV_4,0.0,1.31886,S
645,2016-07-01 12:05:00,PV_5,0.0,0.8336720000000001,S
646,2016-07-01 12:05:00,PV_6,0.0,0.831834,S
647,2016-07-01 12:10:00,PV_1,0.0,0.841869,S
648,2016-07-01 12:10:00,PV_2,0.0,0.836466,S
649,2016-07-01 12:10:00,PV_3,0.0,0.996101,S
650,2016-07-01 12:10:00,PV_4,0.0,1.3228900000000001,S
651,2016-07-01 12:10:00,PV_5,0.0,0.8362229999999999,S
652,2016-07-01 12:10:00,PV_6,0.0,0.834379,S
653,2016-07-01 12:15:00,PV_1,0.0,0.8442540000000001,S
654,2016-07-01 12:15:00,PV_2,0.0,0.838835,S
655,2016-07-01 12:15:00,PV_3,0.0,0.998923,S
656,2016-07-01 12:15:00,PV_4,0.0,1.32664,S
657,2016-07-01 12:15:00,PV_5,0.0,0.838592,S
658,2016-07-01 12:15:00,PV_6,0.0,0.836743,S
659,2016-07-01 12:20:00,PV_1,0.0,0.8465969999999999,S
660,2016-07-01 12:20:00,PV_2,0.0,0.841164,S
661,2016-07-01 12:20:00,PV_3,0.0,1.0017,S
662,2016-07-01 12:20:00,PV_4,0.0,1.33032,S
663,2016-07-01 12:20:00,PV_5,0.0,0.84092,S
664,2016-07-01 12:20:00,PV_6,0.0,0.8390650000000001,S
665,2016-07-01 12:25:00,PV_1,0.0,0.848712,S
666,2016-07-01 12:25:00,PV_2,0.0,0.8432649999999999,S
667,2016-07-01 12:25:00,PV_3,0.0,1.0042,S
668,2016-07-01 12:25:00,PV_4,0.0,1.33365,S
669,2016-07-01 12:25:00,PV_5,0.0,0.84302,S
670,2016-07-01 12:25:00,PV_6,0.0,0.8411609999999999,S
671,2016-07-01 12:30:00,PV_1,0.0,0.850731,S
672,2016-07-01 12:30:00,PV_2,0.0,0.845271,S
673,2016-07-01 12:30:00,PV_3,0.0,1.00659,S
674,2016-07-01 12:30:00,PV_4,0.0,1.33682,S
675,2016-07-01 12:30:00,PV_5,0.0,0.8450259999999999,S
676,2016-07-01 12:30:00,PV_6,0.0,0.8431620000000001,S
677,2016-07-01 12:35:00,PV_1,0.0,0.852624,S
678,2016-07-01 12:35:00,PV_2,0.0,0.847152,S
679,2016-07-01 12:35:00,PV_3,0.0,1.0088300000000001,S
680,2016-07-01 12:35:00,PV_4,0.0,1.33979,S
681,2016-07-01 12:35:00,PV_5,0.0,0.8469059999999999,S
682,2016-07-01 12:35:00,PV_6,0.0,0.845038,S
683,2016-07-01 12:40:00,PV_1,0.0,0.8543379999999999,S
684,2016-07-01 12:40:00,PV_2,0.0,0.848855,S
685,2016-07-01 12:40:00,PV_3,0.0,1.01085,S
686,2016-07-01 12:40:00,PV_4,0.0,1.34249,S
687,2016-07-01 12:40:00,PV_5,0.0,0.8486079999999999,S
688,2016-07-01 12:40:00,PV_6,0.0,0.846737,S
689,2016-07-01 12:45:00,PV_1,0.0,0.855875,S
690,2016-07-01 12:45:00,PV_2,0.0,0.850382,S
691,2016-07-01 12:45:00,PV_3,0.0,1.01267,S
692,2016-07-01 12:45:00,PV_4,0.0,1.3449,S
693,2016-07-01 12:45:00,PV_5,0.0,0.850135,S
694,2016-07-01 12:45:00,PV_6,0.0,0.84826,S
695,2016-07-01 12:50:00,PV_1,0.0,0.857286,S
696,2016-07-01 12:50:00,PV_2,0.0,0.851784,S
697,2016-07-01 12:50:00,PV_3,0.0,1.01434,S
698,2016-07-01 12:50:00,PV_4,0.0,1.3471199999999999,S
699,2016-07-01 12:50:00,PV_5,0.0,0.851537,S
700,2016-07-01 12:50:00,PV_6,0.0,0.8496589999999999,S
701,2016-07-01 12:55:00,PV_1,0.0,0.858546,S
702,2016-07-01 12:55:00,PV_2,0.0,0.8530359999999999,S
703,2016-07-01 12:55:00,PV_3,0.0,1.01583,S
704,2016-07-01 12:55:00,PV_4,0.0,1.3491,S
705,2016-07-01 12:55:00,PV_5,0.0,0.852789,S
706,2016-07-01 12:55:00,PV_6,0.0,0.850908,S
707,2016-07-01 13:00:00,PV_1,0.0,0.859654,S
708,2016-07-01 13:00:00,PV_2,0.0,0.854136,S
709,2016-07-01 13:00:00,PV_3,0.0,1.01714,S
710,2016-07-01 13:00:00,PV_4,0.0,1.3508399999999998,S
711,2016-07-01 13:00:00,PV_5,0.0,0.853889,S
712,2016-07-01 13:00:00,PV_6,0.0,0.852005,S
713,2016-07-01 13:05:00,PV_1,0.0,0.860356,S
714,2016-07-01 13:05:00,PV_2,0.0,0.854835,S
715,2016-07-01 13:05:00,PV_3,0.0,1.01798,S
716,2016-07-01 13:05:00,PV_4,0.0,1.3519400000000001,S
717,2016-07-01 13:05:00,PV_5,0.0,0.854587,S
718,2016-07-01 13:05:00,PV_6,0.0,0.852702,S
719,2016-07-01 13:10:00,PV_1,0.0,0.860891,S
720,2016-07-01 13:10:00,PV_2,0.0,0.855366,S
721,2016-07-01 13:10:00,PV_3,0.0,1.01861,S
722,2016-07-01 13:10:00,PV_4,0.0,1.3527799999999999,S
723,2016-07-01 13:10:00,PV_5,0.0,0.855118,S
724,2016-07-01 13:10:00,PV_6,0.0,0.853232,S
725,2016-07-01 13:15:00,PV_1,0.0,0.8613460000000001,S
726,2016-07-01 13:15:00,PV_2,0.0,0.855818,S
727,2016-07-01 13:15:00,PV_3,0.0,1.01915,S
728,2016-07-01 13:15:00,PV_4,0.0,1.3535,S
729,2016-07-01 13:15:00,PV_5,0.0,0.85557,S
730,2016-07-01 13:15:00,PV_6,0.0,0.853683,S
731,2016-07-01 13:20:00,PV_1,0.0,0.861701,S
732,2016-07-01 13:20:00,PV_2,0.0,0.85617,S
733,2016-07-01 13:20:00,PV_3,0.0,1.01957,S
734,2016-07-01 13:20:00,PV_4,0.0,1.35406,S
735,2016-07-01 13:20:00,PV_5,0.0,0.8559220000000001,S
736,2016-07-01 13:20:00,PV_6,0.0,0.854034,S
737,2016-07-01 13:25:00,PV_1,0.0,0.861958,S
738,2016-07-01 13:25:00,PV_2,0.0,0.856425,S
739,2016-07-01 13:25:00,PV_3,0.0,1.01987,S
740,2016-07-01 13:25:00,PV_4,0.0,1.35446,S
741,2016-07-01 13:25:00,PV_5,0.0,0.856177,S
742,2016-07-01 13:25:00,PV_6,0.0,0.854289,S
743,2016-07-01 13:30:00,PV_1,0.0,0.862133,S
744,2016-07-01 13:30:00,PV_2,0.0,0.8566,S
745,2016-07-01 13:30:00,PV_3,0.0,1.02008,S
746,2016-07-01 13:30:00,PV_4,0.0,1.35474,S
747,2016-07-01 13:30:00,PV_5,0.0,0.856351,S
748,2016-07-01 13:30:00,PV_6,0.0,0.854463,S
749,2016-07-01 13:35:00,PV_1,0.0,0.862193,S
750,2016-07-01 13:35:00,PV_2,0.0,0.856659,S
751,2016-07-01 13:35:00,PV_3,0.0,1.02015,S
752,2016-07-01 13:35:00,PV_4,0.0,1.35483,S
753,2016-07-01 13:35:00,PV_5,0.0,0.8564109999999999,S
754,2016-07-01 13:35:00,PV_6,0.0,0.854522,S
755,2016-07-01 13:40:00,PV_1,0.0,0.862176,S
756,2016-07-01 13:40:00,PV_2,0.0,0.856643,S
757,2016-07-01 13:40:00,PV_3,0.0,1.02013,S
758,2016-07-01 13:40:00,PV_4,0.0,1.3548,S
759,2016-07-01 13:40:00,PV_5,0.0,0.856394,S
760,2016-07-01 13:40:00,PV_6,0.0,0.854506,S
761,2016-07-01 13:45:00,PV_1,0.0,0.8620410000000001,S
762,2016-07-01 13:45:00,PV_2,0.0,0.856509,S
763,2016-07-01 13:45:00,PV_3,0.0,1.01997,S
764,2016-07-01 13:45:00,PV_4,0.0,1.35459,S
765,2016-07-01 13:45:00,PV_5,0.0,0.85626,S
766,2016-07-01 13:45:00,PV_6,0.0,0.8543719999999999,S
767,2016-07-01 13:50:00,PV_1,0.0,0.8618089999999999,S
768,2016-07-01 13:50:00,PV_2,0.0,0.856278,S
769,2016-07-01 13:50:00,PV_3,0.0,1.01969,S
770,2016-07-01 13:50:00,PV_4,0.0,1.35423,S
771,2016-07-01 13:50:00,PV_5,0.0,0.85603,S
772,2016-07-01 13:50:00,PV_6,0.0,0.8541420000000001,S
773,2016-07-01 13:55:00,PV_1,0.0,0.861452,S
774,2016-07-01 13:55:00,PV_2,0.0,0.855923,S
775,2016-07-01 13:55:00,PV_3,0.0,1.01927,S
776,2016-07-01 13:55:00,PV_4,0.0,1.35366,S
777,2016-07-01 13:55:00,PV_5,0.0,0.8556739999999999,S
778,2016-07-01 13:55:00,PV_6,0.0,0.8537870000000001,S
779,2016-07-01 14:00:00,PV_1,0.0,0.86103,S
780,2016-07-01 14:00:00,PV_2,0.0,0.855504,S
781,2016-07-01 14:00:00,PV_3,0.0,1.01877,S
782,2016-07-01 14:00:00,PV_4,0.0,1.353,S
783,2016-07-01 14:00:00,PV_5,0.0,0.855256,S
784,2016-07-01 14:00:00,PV_6,0.0,0.85337,S
785,2016-07-01 14:05:00,PV_1,0.0,0.859862,S
786,2016-07-01 14:05:00,PV_2,0.0,0.854343,S
787,2016-07-01 14:05:00,PV_3,0.0,1.01739,S
788,2016-07-01 14:05:00,PV_4,0.0,1.35117,S
789,2016-07-01 14:05:00,PV_5,0.0,0.854095,S
790,2016-07-01 14:05:00,PV_6,0.0,0.852212,S
791,2016-07-01 14:10:00,PV_1,0.0,0.859615,S
792,2016-07-01 14:10:00,PV_2,0.0,0.8540979999999999,S
793,2016-07-01 14:10:00,PV_3,0.0,1.0171000000000001,S
794,2016-07-01 14:10:00,PV_4,0.0,1.3507799999999999,S
795,2016-07-01 14:10:00,PV_5,0.0,0.85385,S
796,2016-07-01 14:10:00,PV_6,0.0,0.851967,S
797,2016-07-01 14:15:00,PV_1,0.0,0.859173,S
798,2016-07-01 14:15:00,PV_2,0.0,0.853659,S
799,2016-07-01 14:15:00,PV_3,0.0,1.01658,S
800,2016-07-01 14:15:00,PV_4,0.0,1.35008,S
801,2016-07-01 14:15:00,PV_5,0.0,0.8534120000000001,S
802,2016-07-01 14:15:00,PV_6,0.0,0.851529,S
803,2016-07-01 14:20:00,PV_1,0.0,0.858515,S
804,2016-07-01 14:20:00,PV_2,0.0,0.853005,S
805,2016-07-01 14:20:00,PV_3,0.0,1.0158,S
806,2016-07-01 14:20:00,PV_4,0.0,1.3490499999999999,S
807,2016-07-01 14:20:00,PV_5,0.0,0.852757,S
808,2016-07-01 14:20:00,PV_6,0.0,0.850877,S
809,2016-07-01 14:25:00,PV_1,0.0,0.8575940000000001,S
810,2016-07-01 14:25:00,PV_2,0.0,0.85209,S
811,2016-07-01 14:25:00,PV_3,0.0,1.01471,S
812,2016-07-01 14:25:00,PV_4,0.0,1.3476,S
813,2016-07-01 14:25:00,PV_5,0.0,0.8518429999999999,S
814,2016-07-01 14:25:00,PV_6,0.0,0.849964,S
815,2016-07-01 14:30:00,PV_1,0.0,0.856568,S
816,2016-07-01 14:30:00,PV_2,0.0,0.851071,S
817,2016-07-01 14:30:00,PV_3,0.0,1.01349,S
818,2016-07-01 14:30:00,PV_4,0.0,1.34599,S
819,2016-07-01 14:30:00,PV_5,0.0,0.8508239999999999,S
820,2016-07-01 14:30:00,PV_6,0.0,0.8489479999999999,S
821,2016-07-01 14:35:00,PV_1,0.0,0.855293,S
822,2016-07-01 14:35:00,PV_2,0.0,0.849803,S
823,2016-07-01 14:35:00,PV_3,0.0,1.01198,S
824,2016-07-01 14:35:00,PV_4,0.0,1.34399,S
825,2016-07-01 14:35:00,PV_5,0.0,0.849557,S
826,2016-07-01 14:35:00,PV_6,0.0,0.847683,S
827,2016-07-01 14:40:00,PV_1,0.0,0.853876,S
828,2016-07-01 14:40:00,PV_2,0.0,0.8483959999999999,S
829,2016-07-01 14:40:00,PV_3,0.0,1.01031,S
830,2016-07-01 14:40:00,PV_4,0.0,1.34176,S
831,2016-07-01 14:40:00,PV_5,0.0,0.84815,S
832,2016-07-01 14:40:00,PV_6,0.0,0.8462799999999999,S
833,2016-07-01 14:45:00,PV_1,0.0,0.852191,S
834,2016-07-01 14:45:00,PV_2,0.0,0.846722,S
835,2016-07-01 14:45:00,PV_3,0.0,1.00831,S
836,2016-07-01 14:45:00,PV_4,0.0,1.3391099999999998,S
837,2016-07-01 14:45:00,PV_5,0.0,0.846476,S
838,2016-07-01 14:45:00,PV_6,0.0,0.84461,S
839,2016-07-01 14:50:00,PV_1,0.0,0.8504579999999999,S
840,2016-07-01 14:50:00,PV_2,0.0,0.8449990000000001,S
841,2016-07-01 14:50:00,PV_3,0.0,1.00626,S
842,2016-07-01 14:50:00,PV_4,0.0,1.3363900000000002,S
843,2016-07-01 14:50:00,PV_5,0.0,0.844754,S
844,2016-07-01 14:50:00,PV_6,0.0,0.842891,S
845,2016-07-01 14:55:00,PV_1,0.0,0.848313,S
846,2016-07-01 14:55:00,PV_2,0.0,0.8428680000000001,S
847,2016-07-01 14:55:00,PV_3,0.0,1.00373,S
848,2016-07-01 14:55:00,PV_4,0.0,1.3330199999999999,S
849,2016-07-01 14:55:00,PV_5,0.0,0.842624,S
850,2016-07-01 14:55:00,PV_6,0.0,0.840766,S
851,2016-07-01 15:00:00,PV_1,0.0,0.846154,S
852,2016-07-01 15:00:00,PV_2,0.0,0.840723,S
853,2016-07-01 15:00:00,PV_3,0.0,1.00117,S
854,2016-07-01 15:00:00,PV_4,0.0,1.32963,S
855,2016-07-01 15:00:00,PV_5,0.0,0.8404790000000001,S
856,2016-07-01 15:00:00,PV_6,0.0,0.838626,S
857,2016-07-01 15:00:00,Battery_1,53.05,3.9,S
858,2016-07-01 15:00:00,Battery_2,53.05,3.9,S
859,2016-07-01 15:05:00,PV_1,0.0,0.8427,S
860,2016-07-01 15:05:00,PV_2,0.0,0.837292,S
861,2016-07-01 15:05:00,PV_3,0.0,0.997084,S
862,2016-07-01 15:05:00,PV_4,0.0,1.3242,S
863,2016-07-01 15:05:00,PV_5,0.0,0.8370489999999999,S
864,2016-07-01 15:05:00,PV_6,0.0,0.835203,S
865,2016-07-01 15:05:00,Battery_1,53.05,3.9,S
866,2016-07-01 15:05:00,Battery_2,53.05,3.9,S
867,2016-07-01 15:05:00,Battery_3,53.05,3.9,S
868,2016-07-01 15:05:00,Battery_4,53.05,3.9,S
869,2016-07-01 15:05:00,Battery_5,53.05,3.9,S
870,2016-07-01 15:05:00,Battery_6,53.05,3.9,S
871,2016-07-01 15:10:00,PV_1,0.0,0.8391689999999999,S
872,2016-07-01 15:10:00,PV_2,0.0,0.833783,S
873,2016-07-01 15:10:00,PV_3,0.0,0.992906,S
874,2016-07-01 15:10:00,PV_4,0.0,1.31865,S
875,2016-07-01 15:10:00,PV_5,0.0,0.8335410000000001,S
876,2016-07-01 15:10:00,PV_6,0.0,0.831703,S
877,2016-07-01 15:10:00,Battery_1,53.05,3.9,S
878,2016-07-01 15:10:00,Battery_2,53.05,3.9,S
