# file...... results/meter_load_P.csv
# date...... Wed Sep 29 17:44:42 2021
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2021-09-22 04:52:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 04:53:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 04:54:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 04:55:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 04:56:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 04:57:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 04:58:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 04:59:00 UTC,+698.583,+698.583,+734.783,+734.783,+354.695,+354.695
2021-09-22 05:00:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:01:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:02:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:03:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:04:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:05:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:06:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:07:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:08:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:09:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:10:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:11:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:12:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:13:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:14:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:15:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:16:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:17:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:18:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:19:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:20:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:21:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:22:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:23:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:24:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:25:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:26:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:27:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:28:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:29:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:30:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:31:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:32:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:33:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:34:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:35:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:36:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:37:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:38:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:39:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:40:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:41:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:42:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:43:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:44:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:45:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:46:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:47:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:48:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:49:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:50:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:51:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:52:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:53:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:54:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:55:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:56:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:57:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:58:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 05:59:00 UTC,+721.727,+721.727,+757.927,+757.927,+377.84,+377.84
2021-09-22 06:00:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:01:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:02:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:03:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:04:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:05:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:06:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:07:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:08:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:09:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:10:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:11:00 UTC,+774.539,+774.539,+810.739,+810.739,+430.653,+430.653
2021-09-22 06:12:00 UTC,+774.537,+774.536,+810.736,+810.736,+430.65,+430.65
2021-09-22 06:13:00 UTC,+774.53,+774.528,+810.728,+810.729,+430.641,+430.641
2021-09-22 06:14:00 UTC,+774.522,+774.518,+810.718,+810.719,+430.629,+430.631
2021-09-22 06:15:00 UTC,+774.512,+774.505,+810.706,+810.708,+430.616,+430.618
2021-09-22 06:16:00 UTC,+774.501,+774.49,+810.691,+810.694,+430.6,+430.603
2021-09-22 06:17:00 UTC,+774.488,+774.473,+810.675,+810.679,+430.581,+430.585
2021-09-22 06:18:00 UTC,+774.472,+774.453,+810.655,+810.661,+430.559,+430.565
2021-09-22 06:19:00 UTC,+774.455,+774.431,+810.633,+810.64,+430.535,+430.542
2021-09-22 06:20:00 UTC,+774.435,+774.406,+810.609,+810.617,+430.507,+430.516
2021-09-22 06:21:00 UTC,+774.413,+774.377,+810.581,+810.591,+430.476,+430.487
2021-09-22 06:22:00 UTC,+774.388,+774.345,+810.55,+810.562,+430.441,+430.454
2021-09-22 06:23:00 UTC,+774.36,+774.31,+810.516,+810.529,+430.403,+430.418
2021-09-22 06:24:00 UTC,+774.33,+774.272,+810.478,+810.494,+430.361,+430.379
2021-09-22 06:25:00 UTC,+774.297,+774.23,+810.437,+810.455,+430.314,+430.336
2021-09-22 06:26:00 UTC,+774.261,+774.184,+810.392,+810.413,+430.264,+430.288
2021-09-22 06:27:00 UTC,+774.222,+774.134,+810.343,+810.367,+430.209,+430.237
2021-09-22 06:28:00 UTC,+774.18,+774.079,+810.29,+810.318,+430.15,+430.182
2021-09-22 06:29:00 UTC,+774.134,+774.021,+810.233,+810.264,+430.086,+430.122
2021-09-22 06:30:00 UTC,+774.085,+773.958,+810.172,+810.206,+430.017,+430.057
2021-09-22 06:31:00 UTC,+774.033,+773.89,+810.106,+810.145,+429.943,+429.988
2021-09-22 06:32:00 UTC,+773.976,+773.818,+810.035,+810.078,+429.864,+429.914
2021-09-22 06:33:00 UTC,+773.916,+773.741,+809.96,+810.007,+429.78,+429.835
2021-09-22 06:34:00 UTC,+773.852,+773.659,+809.88,+809.932,+429.689,+429.75
2021-09-22 06:35:00 UTC,+773.783,+773.571,+809.794,+809.852,+429.594,+429.66
2021-09-22 06:36:00 UTC,+773.711,+773.478,+809.703,+809.767,+429.492,+429.565
2021-09-22 06:37:00 UTC,+773.634,+773.38,+809.607,+809.676,+429.384,+429.464
2021-09-22 06:38:00 UTC,+773.553,+773.276,+809.506,+809.581,+429.27,+429.358
2021-09-22 06:39:00 UTC,+773.467,+773.166,+809.398,+809.48,+429.15,+429.245
2021-09-22 06:40:00 UTC,+773.376,+773.05,+809.285,+809.374,+429.023,+429.126
2021-09-22 06:41:00 UTC,+772.69,+772.171,+808.428,+808.569,+428.062,+428.225
2021-09-22 06:42:00 UTC,+771.976,+771.256,+807.535,+807.73,+427.061,+427.287
2021-09-22 06:43:00 UTC,+771.256,+770.333,+806.634,+806.885,+426.051,+426.341
2021-09-22 06:44:00 UTC,+770.398,+769.235,+805.562,+805.878,+424.85,+425.215
2021-09-22 06:45:00 UTC,+769.478,+768.056,+804.411,+804.797,+423.559,+424.006
2021-09-22 06:46:00 UTC,+768.501,+766.805,+803.19,+803.651,+422.191,+422.724
2021-09-22 06:47:00 UTC,+767.505,+765.529,+801.945,+802.482,+420.795,+421.416
2021-09-22 06:48:00 UTC,+766.473,+764.207,+800.655,+801.27,+419.348,+420.061
2021-09-22 06:49:00 UTC,+765.405,+762.839,+799.319,+800.016,+417.851,+418.658
2021-09-22 06:50:00 UTC,+764.3,+761.424,+797.938,+798.72,+416.303,+417.207
2021-09-22 06:51:00 UTC,+763.16,+759.963,+796.512,+797.381,+414.704,+415.709
2021-09-22 06:52:00 UTC,+761.983,+758.455,+795.041,+795.999,+413.055,+414.164
2021-09-22 06:53:00 UTC,+760.541,+756.608,+793.237,+794.306,+411.033,+412.27
2021-09-22 06:54:00 UTC,+759.27,+754.98,+791.648,+792.814,+409.252,+410.601
2021-09-22 06:55:00 UTC,+757.962,+753.305,+790.014,+791.279,+407.419,+408.884
2021-09-22 06:56:00 UTC,+756.618,+751.583,+788.333,+789.701,+405.535,+407.119
2021-09-22 06:57:00 UTC,+755.237,+749.814,+786.607,+788.08,+403.6,+405.306
2021-09-22 06:58:00 UTC,+753.82,+747.999,+784.835,+786.417,+401.614,+403.445
2021-09-22 06:59:00 UTC,+752.367,+746.137,+783.017,+784.71,+399.576,+401.536
2021-09-22 07:00:00 UTC,+788.09,+781.442,+818.368,+820.175,+434.702,+436.793
2021-09-22 07:01:00 UTC,+785,+777.484,+814.505,+816.547,+430.372,+432.736
2021-09-22 07:02:00 UTC,+781.928,+773.549,+810.665,+812.941,+426.066,+428.702
2021-09-22 07:03:00 UTC,+778.874,+769.636,+806.845,+809.355,+421.785,+424.69
2021-09-22 07:04:00 UTC,+775.836,+765.745,+803.047,+805.789,+417.527,+420.701
2021-09-22 07:05:00 UTC,+772.815,+761.875,+799.27,+802.243,+413.293,+416.734
2021-09-22 07:06:00 UTC,+769.81,+758.026,+795.514,+798.715,+409.082,+412.788
2021-09-22 07:07:00 UTC,+766.822,+754.198,+791.778,+795.208,+404.894,+408.864
2021-09-22 07:08:00 UTC,+763.85,+750.392,+788.062,+791.719,+400.729,+404.962
2021-09-22 07:09:00 UTC,+760.895,+746.606,+784.367,+788.25,+396.586,+401.08
2021-09-22 07:10:00 UTC,+757.956,+742.841,+780.693,+784.8,+392.467,+397.221
2021-09-22 07:11:00 UTC,+755.033,+739.097,+777.039,+781.368,+388.371,+393.383
2021-09-22 07:12:00 UTC,+752.127,+735.374,+773.405,+777.956,+384.297,+389.566
2021-09-22 07:13:00 UTC,+749.237,+731.672,+769.791,+774.564,+380.246,+385.77
2021-09-22 07:14:00 UTC,+746.363,+727.991,+766.198,+771.19,+376.218,+381.997
2021-09-22 07:15:00 UTC,+743.506,+724.331,+762.626,+767.836,+372.214,+378.245
2021-09-22 07:16:00 UTC,+740.665,+720.692,+759.075,+764.501,+368.232,+374.514
2021-09-22 07:17:00 UTC,+737.841,+717.075,+755.544,+761.186,+364.274,+370.806
2021-09-22 07:18:00 UTC,+735.034,+713.479,+752.034,+757.891,+360.34,+367.119
2021-09-22 07:19:00 UTC,+732.244,+709.904,+748.545,+754.615,+356.429,+363.455
2021-09-22 07:20:00 UTC,+729.47,+706.352,+745.078,+751.359,+352.542,+359.813
2021-09-22 07:21:00 UTC,+726.714,+702.821,+741.632,+748.123,+348.678,+356.193
2021-09-22 07:22:00 UTC,+723.975,+699.312,+738.207,+744.908,+344.84,+352.596
2021-09-22 07:23:00 UTC,+721.253,+695.826,+734.805,+741.713,+341.025,+349.022
2021-09-22 07:24:00 UTC,+718.55,+692.363,+731.424,+738.539,+337.235,+345.471
2021-09-22 07:25:00 UTC,+715.863,+688.922,+728.066,+735.386,+333.47,+341.944
2021-09-22 07:26:00 UTC,+713.195,+685.504,+724.73,+732.253,+329.731,+338.44
2021-09-22 07:27:00 UTC,+710.545,+682.109,+721.416,+729.142,+326.016,+334.959
2021-09-22 07:28:00 UTC,+707.913,+678.737,+718.125,+726.052,+322.327,+331.503
2021-09-22 07:29:00 UTC,+705.299,+675.39,+714.858,+722.984,+318.664,+328.071
2021-09-22 07:30:00 UTC,+702.705,+672.066,+711.614,+719.938,+315.027,+324.664
2021-09-22 07:31:00 UTC,+700.129,+668.766,+708.393,+716.914,+311.417,+321.281
2021-09-22 07:32:00 UTC,+697.571,+665.49,+705.196,+713.912,+307.833,+317.923
2021-09-22 07:33:00 UTC,+695.034,+662.239,+702.023,+710.933,+304.276,+314.59
2021-09-22 07:34:00 UTC,+692.515,+659.013,+698.874,+707.976,+300.746,+311.282
2021-09-22 07:35:00 UTC,+690.016,+655.812,+695.75,+705.043,+297.243,+308.001
2021-09-22 07:36:00 UTC,+687.537,+652.636,+692.65,+702.132,+293.768,+304.745
2021-09-22 07:37:00 UTC,+685.077,+649.486,+689.575,+699.245,+290.321,+301.515
2021-09-22 07:38:00 UTC,+682.638,+646.361,+686.525,+696.382,+286.903,+298.312
2021-09-22 07:39:00 UTC,+680.219,+643.263,+683.501,+693.542,+283.512,+295.135
2021-09-22 07:40:00 UTC,+677.821,+640.191,+680.503,+690.727,+280.151,+291.986
2021-09-22 07:41:00 UTC,+675.443,+637.145,+677.53,+687.936,+276.818,+288.864
2021-09-22 07:42:00 UTC,+673.087,+634.126,+674.583,+685.169,+273.515,+285.769
2021-09-22 07:43:00 UTC,+670.751,+631.134,+671.663,+682.427,+270.242,+282.701
2021-09-22 07:44:00 UTC,+668.437,+628.17,+668.77,+679.71,+266.998,+279.662
2021-09-22 07:45:00 UTC,+666.144,+625.232,+665.903,+677.019,+263.784,+276.651
2021-09-22 07:46:00 UTC,+663.873,+622.323,+663.063,+674.352,+260.601,+273.669
2021-09-22 07:47:00 UTC,+661.623,+619.442,+660.251,+671.712,+257.448,+270.715
2021-09-22 07:48:00 UTC,+659.396,+616.589,+657.466,+669.097,+254.327,+267.79
2021-09-22 07:49:00 UTC,+657.191,+613.764,+654.71,+666.509,+251.236,+264.894
2021-09-22 07:50:00 UTC,+655.009,+610.969,+651.981,+663.947,+248.177,+262.028
2021-09-22 07:51:00 UTC,+652.849,+608.202,+649.28,+661.411,+245.15,+259.192
2021-09-22 07:52:00 UTC,+650.712,+605.464,+646.609,+658.902,+242.155,+256.385
2021-09-22 07:53:00 UTC,+648.598,+602.756,+643.966,+656.421,+239.192,+253.609
2021-09-22 07:54:00 UTC,+646.507,+600.078,+641.351,+653.966,+236.261,+250.864
2021-09-22 07:55:00 UTC,+644.44,+597.43,+638.767,+651.539,+233.364,+248.149
2021-09-22 07:56:00 UTC,+642.396,+594.812,+636.211,+649.14,+230.499,+245.465
2021-09-22 07:57:00 UTC,+640.376,+592.224,+633.686,+646.769,+227.668,+242.812
2021-09-22 07:58:00 UTC,+638.38,+589.667,+631.19,+644.425,+224.87,+240.191
2021-09-22 07:59:00 UTC,+636.408,+587.141,+628.725,+642.11,+222.106,+237.601
2021-09-22 08:00:00 UTC,+643.467,+593.654,+635.297,+648.831,+228.384,+244.051
2021-09-22 08:01:00 UTC,+642.406,+592.294,+633.97,+647.585,+226.896,+242.657
2021-09-22 08:02:00 UTC,+641.372,+590.97,+632.677,+646.372,+225.447,+241.299
2021-09-22 08:03:00 UTC,+640.34,+589.648,+631.387,+645.16,+224.001,+239.944
2021-09-22 08:04:00 UTC,+639.31,+588.328,+630.099,+643.951,+222.557,+238.591
2021-09-22 08:05:00 UTC,+638.281,+587.011,+628.813,+642.743,+221.115,+237.24
2021-09-22 08:06:00 UTC,+632.85,+580.053,+622.022,+636.367,+213.503,+230.108
2021-09-22 08:07:00 UTC,+631.759,+578.656,+620.658,+635.086,+211.974,+228.675
2021-09-22 08:08:00 UTC,+630.668,+577.259,+619.295,+633.806,+210.445,+227.243
2021-09-22 08:09:00 UTC,+629.578,+575.862,+617.931,+632.526,+208.917,+225.811
2021-09-22 08:10:00 UTC,+628.487,+574.465,+616.568,+631.246,+207.388,+224.379
2021-09-22 08:11:00 UTC,+627.397,+573.067,+615.204,+629.965,+205.859,+222.946
2021-09-22 08:12:00 UTC,+626.305,+571.669,+613.839,+628.684,+204.33,+221.513
2021-09-22 08:13:00 UTC,+625.213,+570.27,+612.474,+627.402,+202.799,+220.079
2021-09-22 08:14:00 UTC,+624.12,+568.87,+611.107,+626.118,+201.266,+218.643
2021-09-22 08:15:00 UTC,+623.025,+567.468,+609.739,+624.834,+199.732,+217.206
2021-09-22 08:16:00 UTC,+621.929,+566.064,+608.368,+623.547,+198.196,+215.766
2021-09-22 08:17:00 UTC,+620.831,+564.658,+606.996,+622.258,+196.658,+214.325
2021-09-22 08:18:00 UTC,+619.732,+563.249,+605.621,+620.967,+195.116,+212.881
2021-09-22 08:19:00 UTC,+618.63,+561.838,+604.243,+619.674,+193.572,+211.434
2021-09-22 08:20:00 UTC,+617.526,+560.423,+602.863,+618.378,+192.024,+209.984
2021-09-22 08:21:00 UTC,+616.419,+559.005,+601.479,+617.078,+190.473,+208.53
2021-09-22 08:22:00 UTC,+615.309,+557.584,+600.092,+615.776,+188.918,+207.073
2021-09-22 08:23:00 UTC,+614.196,+556.159,+598.7,+614.469,+187.358,+205.612
2021-09-22 08:24:00 UTC,+613.08,+554.729,+597.305,+613.159,+185.794,+204.146
2021-09-22 08:25:00 UTC,+611.961,+553.295,+595.905,+611.845,+184.225,+202.676
2021-09-22 08:26:00 UTC,+610.838,+551.856,+594.501,+610.526,+182.651,+201.201
2021-09-22 08:27:00 UTC,+609.711,+550.412,+593.092,+609.203,+181.071,+199.721
2021-09-22 08:28:00 UTC,+608.579,+548.963,+591.677,+607.875,+179.485,+198.235
2021-09-22 08:29:00 UTC,+607.444,+547.508,+590.258,+606.542,+177.894,+196.744
2021-09-22 08:30:00 UTC,+606.303,+546.048,+588.832,+605.204,+176.296,+195.246
2021-09-22 08:31:00 UTC,+605.159,+544.581,+587.401,+603.859,+174.691,+193.743
2021-09-22 08:32:00 UTC,+604.009,+543.108,+585.963,+602.51,+173.079,+192.233
2021-09-22 08:33:00 UTC,+602.854,+541.629,+584.519,+601.154,+171.46,+190.716
2021-09-22 08:34:00 UTC,+601.693,+540.142,+583.068,+599.791,+169.834,+189.192
2021-09-22 08:35:00 UTC,+600.527,+538.648,+581.61,+598.422,+168.199,+187.661
2021-09-22 08:36:00 UTC,+599.355,+537.147,+580.145,+597.047,+166.557,+186.122
2021-09-22 08:37:00 UTC,+598.177,+535.638,+578.672,+595.664,+164.906,+184.575
2021-09-22 08:38:00 UTC,+596.993,+534.122,+577.192,+594.274,+163.246,+183.02
2021-09-22 08:39:00 UTC,+595.803,+532.597,+575.703,+592.876,+161.578,+181.457
2021-09-22 08:40:00 UTC,+594.606,+531.063,+574.207,+591.471,+159.9,+179.885
2021-09-22 08:41:00 UTC,+593.402,+529.521,+572.701,+590.058,+158.213,+178.304
2021-09-22 08:42:00 UTC,+592.191,+527.97,+571.188,+588.636,+156.515,+176.713
2021-09-22 08:43:00 UTC,+590.973,+526.41,+569.665,+587.206,+154.808,+175.114
2021-09-22 08:44:00 UTC,+589.747,+524.84,+568.133,+585.768,+153.091,+173.505
2021-09-22 08:45:00 UTC,+588.515,+523.261,+566.591,+584.321,+151.363,+171.886
2021-09-22 08:46:00 UTC,+587.274,+521.671,+565.04,+582.864,+149.624,+170.256
2021-09-22 08:47:00 UTC,+586.025,+520.072,+563.479,+581.398,+147.874,+168.617
2021-09-22 08:48:00 UTC,+584.768,+518.462,+561.907,+579.923,+146.112,+166.966
2021-09-22 08:49:00 UTC,+583.503,+516.842,+560.326,+578.438,+144.339,+165.305
2021-09-22 08:50:00 UTC,+582.23,+515.21,+558.733,+576.943,+142.554,+163.632
2021-09-22 08:51:00 UTC,+580.906,+3278.31,+557.135,+575.443,+140.757,+161.948
2021-09-22 08:52:00 UTC,+579.615,+3276.81,+555.521,+573.927,+138.947,+160.253
2021-09-22 08:53:00 UTC,+578.355,+510.246,+553.888,+572.394,+137.123,+158.543
2021-09-22 08:54:00 UTC,+577.047,+508.571,+552.253,+570.858,+135.289,+156.826
2021-09-22 08:55:00 UTC,+575.728,+506.881,+550.604,+569.31,+133.441,+155.094
2021-09-22 08:56:00 UTC,+574.399,+505.179,+548.943,+567.75,+131.579,+153.349
2021-09-22 08:57:00 UTC,+573.061,+503.465,+547.27,+566.179,+129.703,+151.592
2021-09-22 08:58:00 UTC,+571.713,+501.738,+545.584,+564.597,+127.814,+149.821
2021-09-22 08:59:00 UTC,+570.355,+499.998,+543.886,+563.002,+125.91,+148.038
2021-09-22 09:00:00 UTC,+571.9,+501.159,+545.089,+564.309,+126.905,+149.154
2021-09-22 09:01:00 UTC,+569.204,+497.707,+541.719,+561.145,+123.128,+145.615
2021-09-22 09:02:00 UTC,+566.492,+494.232,+538.328,+557.961,+119.327,+142.053
2021-09-22 09:03:00 UTC,+563.859,+490.859,+534.992,+3309.81,+115.638,+138.597
2021-09-22 09:04:00 UTC,+561.153,+487.393,+531.609,+3303.69,+111.845,+135.043
2021-09-22 09:05:00 UTC,+558.526,+484.028,+528.325,+3297.68,+108.163,+131.594
2021-09-22 09:06:00 UTC,+555.939,+3226.93,+525.19,+545.626,+104.593,+128.248
2021-09-22 09:07:00 UTC,+553.32,+3220.69,+521.916,+542.551,+100.922,+124.809
2021-09-22 09:08:00 UTC,+550.781,+3214.59,+518.742,+539.571,+97.3639,+121.475
2021-09-22 09:09:00 UTC,+548.314,+470.946,+515.6,+536.621,+93.8475,+118.18
2021-09-22 09:10:00 UTC,+545.835,+467.771,+512.501,+533.711,+90.3734,+114.925
2021-09-22 09:11:00 UTC,+543.386,+464.634,+509.44,+530.837,+86.9417,+111.71
2021-09-22 09:12:00 UTC,+540.969,+461.537,+506.417,+527.998,+83.5529,+108.535
2021-09-22 09:13:00 UTC,+538.581,+458.479,+503.432,+525.196,+80.2071,+105.4
2021-09-22 09:14:00 UTC,+536.225,+455.461,+500.486,+522.43,+76.9048,+102.306
2021-09-22 09:15:00 UTC,+533.9,+452.483,+497.58,+519.701,+73.6463,+99.2528
2021-09-22 09:16:00 UTC,+531.607,+449.545,+494.712,+517.009,+70.4319,+96.2411
2021-09-22 09:17:00 UTC,+529.345,+446.648,+491.885,+514.353,+67.262,+93.271
2021-09-22 09:18:00 UTC,+527.116,+443.792,+489.097,+511.736,+64.1368,+90.3428
2021-09-22 09:19:00 UTC,+524.918,+440.977,+486.349,+509.156,+61.0566,+87.4569
2021-09-22 09:20:00 UTC,+522.716,+3146.35,+483.604,+3214.76,+58.0084,+2792.8
2021-09-22 09:21:00 UTC,+520.583,+3141.09,+480.938,+3209.74,+55.0194,+2787.48
2021-09-22 09:22:00 UTC,+518.483,+3135.91,+478.313,+3204.78,+52.0763,+2782.22
2021-09-22 09:23:00 UTC,+516.502,+430.196,+475.784,+3199.92,+49.262,+76.406
2021-09-22 09:24:00 UTC,+514.42,+427.529,+473.224,+496.832,+46.3429,+73.6708
2021-09-22 09:25:00 UTC,+512.42,+424.967,+3166.51,+494.441,+43.5411,+71.0458
2021-09-22 09:26:00 UTC,+510.454,+422.448,+3161.66,+492.133,+40.7851,+68.4635
2021-09-22 09:27:00 UTC,+508.521,+419.973,+3156.89,+489.865,+38.0766,+65.9258
2021-09-22 09:28:00 UTC,+506.623,+417.541,+3152.18,+487.636,+35.4159,+63.4328
2021-09-22 09:29:00 UTC,+504.759,+415.154,+461.145,+485.491,+32.8017,+60.9834
2021-09-22 09:30:00 UTC,+502.929,+412.81,+458.857,+483.343,+30.2375,+58.5808
2021-09-22 09:31:00 UTC,+501.134,+410.511,+456.613,+481.236,+27.7218,+56.2237
2021-09-22 09:32:00 UTC,+499.375,+408.256,+454.413,+479.17,+25.2551,+53.9126
2021-09-22 09:33:00 UTC,+497.65,+406.047,+452.256,+477.145,+22.8376,+51.6475
2021-09-22 09:34:00 UTC,+495.96,+403.883,+450.144,+475.162,+20.4696,+49.4287
2021-09-22 09:35:00 UTC,+494.31,+3074.96,+448.136,+473.277,+18.213,+47.3144
2021-09-22 09:36:00 UTC,+492.695,+3070.79,+446.112,+471.376,+15.9292,+2716.26
2021-09-22 09:37:00 UTC,+3159.95,+3066.51,+444.042,+3138.44,+13.6518,+2712.05
2021-09-22 09:38:00 UTC,+3156.46,+395.646,+442.103,+3134.55,+11.4843,+2707.97
2021-09-22 09:39:00 UTC,+3152.96,+393.762,+440.268,+3130.81,+9.44156,+39.0961
2021-09-22 09:40:00 UTC,+486.617,+391.914,+438.462,+464.193,+7.37372,+37.1585
2021-09-22 09:41:00 UTC,+485.138,+390.019,+436.613,+462.457,+5.30096,+35.2165
2021-09-22 09:42:00 UTC,+483.737,+388.226,+434.862,+460.813,+3.33818,+33.3774
2021-09-22 09:43:00 UTC,+482.374,+386.479,+3090.22,+459.17,+1.42867,+31.5884
2021-09-22 09:44:00 UTC,+481.047,+384.78,+3086.68,+457.613,-0.430286,+29.8467
